GEOID,POP10,INTPTLAT,INTPTLONG
19104,51808,39.958719,-75.199069
19106,11740,39.948629,-75.14278900000001
19107,14875,39.951735,-75.158654
19109,0,39.949652,-75.16365400000001
19111,63090,40.060612,-75.080176
19112,13,39.889877,-75.169141
19113,120,39.870698,-75.247123
19114,30907,40.069361,-75.000264
19115,33207,40.090697999999996,-75.042868
19116,33112,40.115569,-75.013276
19118,9808,40.072443,-75.21241500000001
19119,27035,40.053348,-75.191112
19120,68104,40.034147,-75.119198
19121,36572,39.98198,-75.17912
19122,21653,39.977746,-75.145899
19123,13416,39.964441,-75.145526
19124,66691,40.017119,-75.092814
19125,22958,39.976248999999996,-75.125105
19126,15758,40.05539,-75.13756
19127,5913,40.028146,-75.227549
19128,35239,40.048483000000004,-75.22793399999999
19129,10975,40.013014,-75.185402
19130,24870,39.967935,-75.176073
19131,43172,39.990184,-75.217795
19132,36268,39.996262,-75.170855
19133,26063,39.993092,-75.141671
19134,60675,39.989604,-75.109091
19135,33091,40.02211,-75.048534
19136,40647,40.039406,-75.018555
19137,8638,39.993169,-75.07204399999999
19138,32273,40.056002,-75.159048
19139,41271,39.961352000000005,-75.229334
19140,54133,40.012177,-75.145495
19141,31376,40.037574,-75.145697
19142,29595,39.921746,-75.233277
19143,64849,39.942578999999995,-75.22590500000001
19144,43329,40.033858,-75.174075
19145,47261,39.909857,-75.198265
19146,35113,39.939496000000005,-75.184146
19147,36228,39.935327,-75.152489
19148,49732,39.911612,-75.151475
19149,55006,40.037721999999995,-75.065768
19150,23378,40.072496,-75.171824
19151,29883,39.97957,-75.257036
19152,33293,40.060946,-75.04698499999999
19153,12259,39.893446000000004,-75.229648
19154,34196,40.096484999999994,-74.98321899999999
19301,6402,40.040279,-75.48034100000001
19310,3066,39.93506,-75.972836
19311,8584,39.821095,-75.77134699999999
19312,11539,40.031290999999996,-75.454948
19316,186,40.054082,-75.833825
19317,9530,39.8608,-75.59938100000001
19319,1130,39.924558000000005,-75.520943
19320,52342,39.962514,-75.832374
19330,5421,39.871898,-75.914423
19333,6895,40.041872,-75.423597
19335,46984,40.022618,-75.72121800000001
19341,16709,40.039941,-75.640626
19342,18099,39.906048,-75.496932
19343,8142,40.100821999999994,-75.754835
19344,11919,40.083633,-75.881815
19345,689,40.029437,-75.565339
19348,22232,39.87028,-75.712913
19350,10921,39.760017,-75.796677
19352,10622,39.775919,-75.889657
19355,24760,40.046834000000004,-75.531359
19358,526,39.965269,-75.8055
19362,5815,39.750743,-76.07038299999999
19363,17055,39.790137,-75.96940500000001
19365,7006,39.966371,-75.925129
19367,171,39.962992,-75.884023
19372,1360,39.998397,-75.75845699999999
19373,4273,39.901816,-75.532483
19374,1252,39.824746999999995,-75.759748
19375,104,39.900459000000005,-75.740472
19380,49534,39.989503000000006,-75.604383
19382,52388,39.92767,-75.613444
19383,3169,39.951594,-75.60162700000001
19390,13425,39.836096999999995,-75.842359
19401,41753,40.130179999999996,-75.331629
19403,44260,40.149716999999995,-75.378372
19405,5127,40.103552,-75.341022
19406,23441,40.095288000000004,-75.382861
19422,18506,40.15681,-75.279393
19425,13922,40.101778,-75.651066
19426,38831,40.191299,-75.43705200000001
19428,16580,40.080337,-75.300461
19435,100,40.327484000000005,-75.569174
19436,640,40.201504,-75.246987
19437,757,40.182431,-75.25860300000001
19438,23765,40.268928,-75.390968
19440,18038,40.286592,-75.29093
19442,45,40.129517,-75.583145
19444,10519,40.087755,-75.253168
19446,55138,40.232824,-75.303178
19453,1483,40.140568,-75.497917
19454,27870,40.223335,-75.243047
19456,737,40.133903000000004,-75.461771
19457,125,40.206378,-75.590117
19460,40154,40.126827,-75.53044799999999
19462,14658,40.115287,-75.281862
19464,45788,40.258928000000004,-75.615861
19465,17038,40.190531,-75.684443
19468,25536,40.207638,-75.532067
19472,74,40.336934,-75.57378299999999
19473,15726,40.256574,-75.481495
19474,733,40.223528,-75.404036
19475,11283,40.172197,-75.6
19477,146,40.183315,-75.23145699999999
19492,717,40.28546,-75.491912
19501,1047,40.244212,-76.066211
19503,1142,40.406369,-75.571502
19504,4998,40.416219,-75.588554
19505,3226,40.379238,-75.622653
19506,7356,40.452953,-76.127974
19507,3280,40.504847,-76.27118
19508,15725,40.263155,-75.83393000000001
19510,7639,40.447528000000005,-75.877656
19511,215,40.48422,-75.742724
19512,16954,40.348327000000005,-75.680555
19518,14734,40.270210999999996,-75.752511
19519,101,40.320657000000004,-75.735108
19520,5465,40.163509999999995,-75.793465
19522,14229,40.447368,-75.82049599999999
19523,250,40.201036,-75.850448
19525,14107,40.305649,-75.585013
19526,11039,40.54724,-75.996509
19529,3131,40.631309,-75.864614
19530,16432,40.53907,-75.78144499999999
19533,7686,40.425103,-75.992623
19534,2041,40.573419,-75.874898
19535,23,40.339979,-75.804035
19536,490,40.480578,-75.758948
19538,64,40.547528,-75.702562
19539,4597,40.496322,-75.68354000000001
19540,11723,40.236271,-75.966664
19541,4403,40.486032,-76.030287
19542,67,40.261203,-75.767196
19543,5905,40.177062,-75.901026
19544,196,40.416876,-76.296566
19545,428,40.341513,-75.624078
19547,4222,40.380047999999995,-75.768603
19549,326,40.584518,-76.020034
19550,641,40.454939,-76.249432
19551,5034,40.361,-76.1374
19554,374,40.512925,-76.103746
19555,3406,40.494382,-75.953919
19559,362,40.495222999999996,-76.182401
19560,7805,40.406182,-75.893801
19562,2622,40.505379,-75.702653
19564,90,40.518731,-75.87831
19565,8531,40.342381,-76.08788
19567,5388,40.388389000000004,-76.209785
19601,32998,40.355294,-75.940014
19602,17900,40.32874,-75.914976
19604,27658,40.356825,-75.91024200000001
19605,18985,40.397909999999996,-75.943197
19606,34416,40.338614,-75.85815699999999
19607,22544,40.291483,-75.94479100000001
19608,22719,40.310798,-76.034772
19609,9946,40.328313,-75.99728499999999
19610,15258,40.341402,-75.974839
19611,10589,40.324708,-75.942981
19701,39194,39.583153,-75.700909
19702,51899,39.6182,-75.729724
19703,14471,39.801513,-75.45385300000001
19706,1822,39.573236,-75.596104
19707,16483,39.785685,-75.68364
19709,35107,39.494582,-75.675004
19710,41,39.795167,-75.588092
19711,51322,39.713598,-75.741073
19713,30408,39.670784000000005,-75.712298
19716,1568,39.68956,-75.758391
19717,3770,39.678464,-75.752273
19720,59250,39.646921999999996,-75.60485200000001
19730,451,39.463828,-75.64693299999999
19731,252,39.523585,-75.587574
19732,25,39.783896999999996,-75.570042
19733,110,39.555826,-75.651088
19734,11651,39.381644,-75.653322
19735,12,39.803171999999996,-75.59971800000001
19736,32,39.804939000000005,-75.67475300000001
19801,16286,39.727781,-75.540718
19802,24621,39.756764000000004,-75.529302
19803,21364,39.800665,-75.542415
19804,17944,39.716862,-75.617677
19805,40937,39.743798999999996,-75.59384200000001
19806,9560,39.763304999999995,-75.564142
19807,7405,39.79865,-75.614358
19808,38442,39.737615000000005,-75.667057
19809,14049,39.757785999999996,-75.50095300000001
19810,25011,39.81878,-75.5064
19901,35055,39.181546000000004,-75.473517
19902,283,39.125261,-75.48182299999999
19904,34132,39.171293,-75.587529
19930,2768,38.551362,-75.06109599999999
19931,211,38.573968,-75.62304300000001
19933,8535,38.728637,-75.619702
19934,12805,39.082694000000004,-75.628778
19936,302,39.219138,-75.584133
19938,8357,39.260653999999995,-75.705055
19939,5979,38.565774,-75.212753
19940,5574,38.477562,-75.564931
19941,2522,38.793658,-75.426062
19943,11425,39.004436,-75.60698599999999
19944,620,38.478535,-75.058146
19945,6862,38.505064000000004,-75.228872
19946,4420,39.034804,-75.4496
19947,18799,38.66649,-75.398201
19950,6951,38.818451,-75.596743
19951,1733,38.691757,-75.256875
19952,10220,38.921424,-75.628425
19953,4386,39.152487,-75.694133
19954,1464,38.897009999999995,-75.520457
19955,72,39.225854999999996,-75.66855600000001
19956,15500,38.547724,-75.538143
19958,19650,38.729766999999995,-75.16718399999999
19960,6295,38.850913,-75.408716
19962,10206,39.068862,-75.488122
19963,19206,38.943253000000006,-75.362567
19964,1340,39.089325,-75.7205
19966,24601,38.579421999999994,-75.27719599999999
19967,354,38.53869,-75.122502
19968,9549,38.773918,-75.28688000000001
19970,6170,38.559302,-75.097137
19971,12385,38.686005,-75.086681
19973,23838,38.638896,-75.615899
19975,8253,38.468423,-75.165154
19977,22984,39.298946,-75.546122
19979,632,39.048818,-75.57256600000001
