GEOID,POP10,INTPTLAT,INTPTLONG
21557,1895,39.536233,-78.92279
21561,2627,39.491571,-79.194401
21562,3141,39.514119,-79.040639
21601,23597,38.793812,-76.082437
21607,583,39.132717,-75.85420699999999
21610,378,39.367084999999996,-76.072577
21612,492,38.751513,-76.275426
21613,17330,38.502789,-76.078875
21617,9907,39.049403000000005,-76.044514
21619,5848,38.943608000000005,-76.277789
21620,12853,39.200187,-76.09790699999999
21622,558,38.414465,-76.159253
21623,2111,39.124035,-75.966748
21624,143,38.844673,-76.269891
21625,2719,38.873205,-75.996027
21626,120,38.341359000000004,-76.098361
21627,18,38.233028999999995,-76.04634200000001
21628,556,39.232791,-75.92189599999999
21629,9555,38.858889000000005,-75.824999
21631,2731,38.582390999999994,-75.93898100000001
21632,6353,38.731398,-75.772428
21634,305,38.292164,-76.19915300000001
21635,2098,39.334792,-75.846612
21636,1186,39.025292,-75.802806
21638,4934,38.940201,-76.207604
21639,4408,38.958616,-75.78237299999999
21640,1632,39.068141,-75.820948
21641,117,38.917924,-75.940168
21643,5979,38.645582,-75.869896
21644,111,39.112428,-75.873521
21645,1039,39.315859,-75.956142
21647,289,38.812385,-76.283079
21648,255,38.485356,-76.23933000000001
21649,1858,39.13409,-75.76933100000001
21650,238,39.316259,-75.81387
21651,2898,39.255497,-75.850227
21652,183,38.703188,-76.274135
21653,114,38.750464,-76.179733
21654,1236,38.688756,-76.127833
21655,5009,38.744968,-75.912768
21657,777,38.969939000000004,-75.98692199999999
21658,3862,38.955535999999995,-76.140688
21659,1551,38.583928,-75.77556
21660,4063,38.956134999999996,-75.889093
21661,2653,39.096119,-76.219487
21662,555,38.713549,-76.209515
21663,3308,38.788962,-76.22913100000001
21664,539,38.607081,-75.944694
21665,287,38.7518,-76.33259699999999
21666,12309,38.939333000000005,-76.33753100000001
21667,310,39.350621000000004,-76.042108
21668,1904,39.191190999999996,-75.853
21669,229,38.460081,-76.285161
21671,756,38.695574,-76.335128
21672,241,38.271699,-76.052704
21673,3136,38.642513,-76.04347800000001
21675,105,38.288979,-76.0896
21676,398,38.773206,-76.353189
21677,440,38.472684,-76.173233
21678,2301,39.313279,-76.1123
21679,483,38.913777,-76.091617
21701,35293,39.44355,-77.33294000000001
21702,38847,39.479827,-77.455987
21703,32854,39.367031,-77.47348199999999
21704,13321,39.354763,-77.375659
21705,8,39.40886,-77.41000799999999
21710,4515,39.297082,-77.448302
21711,1029,39.668396,-78.01956899999999
21713,9502,39.529573,-77.675498
21714,99,39.419295,-77.504419
21716,4885,39.314453,-77.620019
21717,54,39.336876000000004,-77.435959
21718,151,39.393346,-77.627767
21719,1548,39.707956,-77.494228
21722,5545,39.662213,-77.92075200000001
21723,803,39.329124,-77.00255600000001
21727,5850,39.688635,-77.329234
21733,1163,39.549302000000004,-77.758485
21734,771,39.607817,-77.707835
21737,1458,39.249219000000004,-77.02666500000001
21738,3268,39.279844,-77.026706
21740,61859,39.631916,-77.743611
21742,31444,39.678217,-77.652688
21746,1883,39.565064,-77.711467
21750,3766,39.685043,-78.212939
21754,6323,39.332124,-77.316215
21755,5591,39.359655,-77.568128
21756,3612,39.462722,-77.70403
21757,3036,39.591574,-77.268169
21758,4921,39.353204,-77.656816
21762,249,39.48083,-77.247089
21766,700,39.670471,-78.38789
21767,991,39.697132,-77.747473
21769,11236,39.442446999999994,-77.568912
21770,5164,39.350196000000004,-77.25623399999999
21771,29563,39.394652,-77.163984
21773,5460,39.542575,-77.551713
21774,11662,39.407765999999995,-77.268422
21776,5735,39.517975,-77.099688
21777,1470,39.27131,-77.519376
21778,1094,39.615898,-77.334303
21779,983,39.426808,-77.65163100000001
21780,1625,39.677417,-77.465582
21781,136,39.571073,-77.759648
21782,4097,39.456811,-77.762346
21783,9130,39.651829,-77.553549
21784,37941,39.401084000000004,-76.973736
21787,10693,39.67763,-77.172591
21788,11622,39.589979,-77.413861
21790,100,39.260865,-77.48490100000001
21791,5281,39.533255,-77.18814300000001
21793,9775,39.491577,-77.346614
21794,2434,39.298421999999995,-76.96612900000001
21795,9233,39.580608000000005,-77.823698
21797,8839,39.328183,-77.071411
21798,2345,39.536511,-77.302603
21801,29961,38.3823,-75.639577
21802,89,38.344771,-75.582696
21804,38491,38.314082,-75.532106
21810,487,38.300746999999994,-75.711993
21811,22550,38.318877,-75.216741
21813,2852,38.424217,-75.155464
21814,380,38.295829,-75.897056
21817,5236,37.981029,-75.836073
21821,991,38.164595,-75.91666
21822,1930,38.279782,-75.636782
21824,198,37.980774,-76.036546
21826,4837,38.316891,-75.626502
21829,527,38.097659,-75.37145600000001
21830,4026,38.402165999999994,-75.737946
21835,507,38.531887,-75.948459
21837,2614,38.454572,-75.766315
21838,1736,38.017905999999996,-75.73791999999999
21840,375,38.248736,-75.900009
21841,860,38.246944,-75.295806
21842,11089,38.350536,-75.12888000000001
21849,3238,38.377261,-75.46181
21850,2790,38.361731,-75.39707800000001
21851,7315,38.079871000000004,-75.54241800000001
21853,11126,38.203521,-75.720881
21856,1035,38.330729,-75.794885
21861,757,38.536443,-75.72734
21862,106,38.398091,-75.227184
21863,5029,38.187913,-75.399041
21864,611,38.031539,-75.405558
21865,470,38.287338,-75.841179
21866,78,37.967128,-76.021365
21867,114,38.109665,-75.793678
21869,1006,38.438227000000005,-75.896268
21871,2124,38.093785,-75.735688
21872,718,38.415162,-75.299133
21874,2210,38.391283,-75.351965
21875,6467,38.439999,-75.54469499999999
21890,3240,38.157317,-75.70434300000001
21901,15875,39.585407000000004,-75.958955
21902,471,39.551971,-76.063147
21903,5687,39.573438,-76.039062
21904,7252,39.623317,-76.079163
21911,11004,39.694668,-76.03596800000001
21912,1240,39.419399,-75.81863299999999
21913,663,39.404601,-75.86797299999999
21914,765,39.572896,-75.978975
21915,3030,39.496143,-75.848164
21916,37,39.641278,-75.861559
21917,2520,39.671632,-76.097397
21918,4284,39.67819,-76.175874
21919,3467,39.416838,-75.933623
21920,257,39.657497,-75.828324
21921,44471,39.627145,-75.859891
21930,94,39.375659000000006,-75.88799499999999
