GEOID,POP10,INTPTLAT,INTPTLONG
6105,19392,41.77468,-72.70503199999999
6106,39902,41.748587,-72.69600600000001
6107,18786,41.752303999999995,-72.758098
6108,24307,41.780375,-72.62394499999999
6109,26668,41.702484000000005,-72.669301
6110,12650,41.732684000000006,-72.733602
6111,30562,41.686993,-72.730838
6112,22879,41.793336,-72.695823
6114,27449,41.740854,-72.670695
6117,17267,41.78516,-72.763564
6118,26956,41.748702,-72.609686
6119,15474,41.763421,-72.72720799999999
6120,12887,41.789072999999995,-72.66435600000001
6160,0,41.766596,-72.691126
6226,20114,41.708238,-72.208549
6231,4083,41.633241999999996,-72.367207
6232,3297,41.732982,-72.374658
6234,8244,41.793889,-71.953266
6235,2257,41.790890000000005,-72.12954
6237,5492,41.694527,-72.305414
6238,12428,41.780099,-72.344021
6239,11183,41.79404,-71.854535
6241,6650,41.853901,-71.847371
6242,1408,41.895596000000005,-72.093305
6243,60,41.84487,-71.805029
6247,2841,41.767801,-72.075026
6248,5603,41.688578,-72.40910699999999
6249,7308,41.632954999999995,-72.24009000000001
6250,4821,41.772954999999996,-72.19844599999999
6254,1922,41.621212,-72.142609
6255,4744,41.991087,-71.90195200000001
6256,2154,41.732151,-72.157361
6259,4498,41.871502,-71.987646
6260,9510,41.908027000000004,-71.870452
6262,586,42.019311,-71.94838399999999
6263,345,41.835236,-71.89984799999999
6264,166,41.69421,-72.10036600000001
6266,495,41.673660999999996,-72.172813
6268,11481,41.801119,-72.245399
6269,9844,41.804401,-72.293122
6277,4140,41.958388,-71.84392
6278,4454,41.897123,-72.17142700000001
6279,6041,41.897267,-72.251848
6280,3162,41.690985999999995,-72.130094
6281,6930,41.973476,-72.014137
6282,1096,41.944128000000006,-72.0842
6320,27617,41.34785,-72.102451
6330,3282,41.63557,-72.077527
6331,5137,41.695706,-72.003414
6332,258,41.731215999999996,-71.902335
6333,6607,41.388969,-72.232102
6334,2592,41.544925,-72.173849
6335,6729,41.434707,-72.058533
6336,84,41.580577000000005,-72.195867
6339,8302,41.441939,-71.990545
6340,31242,41.357477,-72.04178
6350,67,41.648507,-72.068444
6351,16301,41.589788,-71.948385
6353,162,41.464427,-72.149606
6354,6141,41.708858,-71.85513399999999
6355,12985,41.366899,-71.976371
6357,12552,41.324532,-72.220077
6359,5313,41.471184,-71.87236999999999
6360,37541,41.54786,-72.089488
6365,4720,41.518652,-72.006597
6370,7429,41.468318,-72.186089
6371,9952,41.362386,-72.32375400000001
6373,345,41.681948999999996,-71.797689
6374,8373,41.681878000000005,-71.910931
6375,3660,41.406338,-72.123236
6376,57,41.294059999999995,-72.25395
6377,2962,41.730545,-71.819313
6378,5399,41.383210999999996,-71.908408
6379,9038,41.363471999999994,-71.853195
6380,2862,41.563417,-72.051631
6382,11947,41.467256,-72.122235
6384,2672,41.579192,-71.831228
6385,15893,41.36173,-72.156576
6387,213,41.741171,-71.913021
6389,41,41.564159000000004,-72.129139
6390,236,41.273576,-71.96899300000001
6401,19237,41.344249,-73.069825
6403,6033,41.443684999999995,-73.051925
6405,27860,41.285007,-72.793548
6409,693,41.351081,-72.420167
6410,29161,41.511827000000004,-72.90361700000001
6412,3994,41.409683,-72.484735
6413,13235,41.295609999999996,-72.529125
6414,214,41.572231,-72.552319
6415,16857,41.551099,-72.348073
6416,14005,41.616551,-72.661604
6417,4629,41.367819,-72.47744200000001
6418,12914,41.326171,-73.08256999999999
6419,6525,41.380739,-72.57665899999999
6420,4182,41.489351,-72.25838
6422,7388,41.468922,-72.684525
6423,5097,41.457501,-72.389223
6424,12808,41.560603,-72.502329
6426,3245,41.351587,-72.397624
6437,22375,41.331777,-72.696816
6438,2550,41.455264,-72.504397
6441,5438,41.471081,-72.580378
6442,2745,41.341858,-72.434679
6443,18269,41.346748999999996,-72.625456
6444,370,41.562682,-72.93327
6447,6404,41.636439,-72.454002
6450,36493,41.535812,-72.775686
6451,24419,41.541906,-72.823409
6455,3148,41.514163,-72.717844
6456,295,41.516690000000004,-72.553751
6457,47648,41.549534,-72.657719
6460,38207,41.214265999999995,-73.050812
6461,14552,41.239863,-73.075393
6467,157,41.567845,-72.899757
6468,19479,41.339236,-73.222828
6469,3209,41.510405,-72.444812
6470,16003,41.395083,-73.317663
6471,7720,41.332109,-72.781
6472,6853,41.382766,-72.775194
6473,24388,41.381327,-72.856347
6475,10242,41.299896999999994,-72.382734
6477,13956,41.284951,-73.024637
6478,12683,41.444001,-73.147999
6479,10431,41.574754,-72.911875
6480,9508,41.598834000000004,-72.58907099999999
6481,1277,41.536519,-72.698236
6482,11557,41.408157,-73.242514
6483,16540,41.385132,-73.083529
6484,39559,41.304515,-73.139041
6488,19904,41.476862,-73.23008100000001
6489,32067,41.614398,-72.869567
6492,45241,41.461989,-72.805511
6498,6963,41.303695000000005,-72.47801700000001
6510,2737,41.306521000000004,-72.926004
6511,53600,41.317046000000005,-72.927295
6512,29861,41.278273999999996,-72.875249
6513,38978,41.316686,-72.870791
6514,26265,41.375791,-72.943431
6515,17141,41.328039000000004,-72.97084
6516,55564,41.272573,-72.964967
6517,14853,41.349206,-72.907174
6518,19848,41.430806,-72.912031
6519,16428,41.293934,-72.932028
6524,5563,41.422964,-72.994187
6525,8990,41.363538,-73.00389200000001
6604,30313,41.18292,-73.208027
6605,23397,41.162092,-73.217672
6606,46236,41.212109999999996,-73.206673
6607,7843,41.170744,-73.168038
6608,13671,41.186475,-73.181251
6610,22735,41.209283,-73.164603
6611,36091,41.267860999999996,-73.213691
6612,7453,41.264945000000004,-73.30047900000001
6614,32929,41.232717,-73.129767
6615,18453,41.171614,-73.13216
6702,3654,41.556461,-73.045886
6704,25139,41.588692,-73.03539
6705,27122,41.547103,-72.992727
6706,14324,41.532778,-73.02358000000001
6708,29418,41.550872,-73.068653
6710,10715,41.569145,-73.045817
6712,9376,41.499248,-72.975635
6716,16680,41.596305,-72.969624
6750,1446,41.723731,-73.26814399999999
6751,3577,41.635768,-73.211411
6752,1735,41.520294,-73.36109300000001
6754,1699,41.775432,-73.362981
6755,1133,41.650653999999996,-73.479354
6756,2853,41.849537,-73.234002
6757,2258,41.741417,-73.457817
6758,354,41.676116,-73.246125
6759,5720,41.753640000000004,-73.212028
6762,7561,41.530545000000004,-73.121576
6763,2033,41.694322,-73.21
6770,31975,41.488428000000006,-73.053383
6776,26889,41.60132,-73.422832
6777,1733,41.691303000000005,-73.33440999999999
6778,1378,41.71349,-73.111909
6779,8324,41.594462,-73.08208
6782,2376,41.651536,-73.042744
6783,2228,41.555498,-73.296011
6784,3689,41.577251000000004,-73.492529
6785,686,41.695051,-73.464792
6786,9867,41.672734000000005,-73.018048
6787,7975,41.671079999999996,-73.085047
6790,36482,41.834255,-73.13152
6791,5666,41.761345,-73.060443
6793,1140,41.633703000000004,-73.2889
6794,1065,41.649454,-73.323557
6795,14144,41.62223,-73.12610699999999
6796,1009,41.866021999999994,-73.34208100000001
6798,9984,41.561632,-73.206096
6801,18581,41.369778000000004,-73.389503
6804,16466,41.469885,-73.39366700000001
6807,7150,41.056732000000004,-73.59202900000001
6810,49482,41.374284,-73.457611
6811,31400,41.422585999999995,-73.478364
6812,13881,41.482081,-73.48761999999999
6820,20732,41.076202,-73.48008
6824,33900,41.173039,-73.28081800000001
6825,21123,41.196583000000004,-73.24325400000001
6830,24027,41.037605,-73.624339
6831,14792,41.088724,-73.658838
6840,19738,41.161054,-73.501184
6850,18078,41.126683,-73.447459
6851,26703,41.138233,-73.401526
6853,3646,41.0661,-73.438006
6854,29100,41.083909999999996,-73.426615
6855,7892,41.084489000000005,-73.39575699999999
6856,3,41.111222999999995,-73.42086
6870,7316,41.022718,-73.570619
6877,24677,41.306249,-73.501019
6878,8043,41.030093,-73.58371899999999
6880,26647,41.133235,-73.347921
6883,10179,41.228103000000004,-73.36675699999999
6890,4306,41.148534999999995,-73.28784300000001
6896,9110,41.305415,-73.392584
6897,18071,41.206532,-73.437607
6901,6828,41.053607,-73.53814100000001
6902,63406,41.059353,-73.544337
6903,14499,41.136018,-73.57114200000001
6905,19649,41.088293,-73.54266899999999
6906,9088,41.071023,-73.522621
6907,9016,41.100918,-73.520517
