GEOID,POP10,INTPTLAT,INTPTLONG
63136,48560,38.743306,-90.25977900000001
63137,20654,38.750471999999995,-90.211685
63138,20175,38.801051,-90.192397
63139,22789,38.610412,-90.291723
63140,294,38.738381,-90.323063
63141,20593,38.658277000000005,-90.458203
63143,9678,38.611729,-90.321432
63144,8825,38.619023999999996,-90.347719
63146,29262,38.697686,-90.47466700000001
63147,11373,38.694016999999995,-90.216219
63155,0,38.627871,-90.205457
63301,48514,38.858035,-90.463316
63303,45834,38.739882,-90.54374399999999
63304,40336,38.703508,-90.66752199999999
63330,125,39.271336,-90.80426999999999
63332,1292,38.596917,-90.89398299999999
63333,783,39.033743,-91.30901800000001
63334,8569,39.297583,-91.188309
63336,1146,39.332791,-90.933413
63339,1145,39.344378000000006,-91.371349
63341,3530,38.670825,-90.815888
63343,4546,39.154813,-90.828184
63344,1663,39.236864000000004,-91.003976
63345,393,39.277056,-91.569141
63347,3078,39.069871,-90.766733
63348,6059,38.785461,-90.945226
63349,1934,38.974385999999996,-91.150965
63350,562,38.901096,-91.361708
63351,1768,38.862373,-91.31273900000001
63352,1078,39.247787,-91.658947
63353,4593,39.454496,-91.113225
63357,5534,38.661018,-91.086905
63359,1296,39.151210999999996,-91.35619100000001
63361,4525,38.965146000000004,-91.552972
63362,6350,38.9228,-90.869845
63363,1719,38.883906,-91.45490600000001
63366,46175,38.857442999999996,-90.725492
63367,19433,38.774327,-90.79504399999999
63368,43360,38.751290000000004,-90.729626
63369,2258,38.935145,-90.763296
63370,33,39.09151,-91.240463
63373,603,38.929574,-90.385407
63376,70828,38.798905,-90.60754
63377,2462,39.110313,-91.10339
63379,23348,39.000904999999996,-90.99570899999999
63381,532,38.986402000000005,-91.25330500000001
63382,4897,39.305386999999996,-91.49592700000001
63383,15770,38.804365000000004,-91.19370500000001
63384,1955,39.092528,-91.55359200000001
63385,35750,38.796993,-90.857261
63386,538,38.870227,-90.219634
63387,73,39.183555,-91.016734
63388,710,38.875111,-91.757122
63389,6336,39.010559,-90.77411
63390,9760,38.803397,-91.040068
63401,22067,39.690673,-91.456616
63430,639,40.390626,-91.542638
63431,334,39.740221000000005,-92.31396
63432,513,40.497239,-91.993928
63433,68,39.534181,-91.13124300000001
63434,687,39.906729999999996,-91.947197
63435,4219,40.199137,-91.58368
63436,1155,39.505732,-91.55251
63437,1503,39.728217,-92.22065400000001
63438,466,39.968514,-91.687967
63439,127,39.801934,-91.860563
63440,1407,39.987475,-91.758834
63441,1121,39.480325,-91.31203199999999
63443,440,39.66852,-91.882487
63445,3911,40.395662,-91.732212
63446,691,40.130413,-91.987206
63447,1133,40.097021999999996,-91.9034
63448,1520,40.024661,-91.557038
63450,132,39.668909,-92.15026
63451,244,39.903783000000004,-92.205892
63452,1167,40.09313,-91.790052
63453,519,40.510756,-91.86725600000001
63454,946,39.922981,-91.650377
63456,4271,39.65647,-91.72833100000001
63457,337,40.16585,-91.711889
63458,197,39.992451,-92.01990699999999
63459,4153,39.579374,-91.369252
63460,328,39.999269,-92.207897
63461,5876,39.790541999999995,-91.568927
63462,1458,39.419207,-91.70113
63463,652,39.851438,-91.78096500000001
63464,21,39.980885,-92.08359499999999
63465,407,40.527638,-91.679549
63467,75,39.648596999999995,-91.270667
63468,2644,39.684064,-92.014629
63469,1194,39.825851,-92.041218
63471,639,39.907238,-91.487808
63472,587,40.404428,-91.585849
63473,262,40.246853,-91.783858
63474,479,40.349765000000005,-91.893573
63501,21532,40.166289,-92.59121
63530,868,39.90762,-92.455054
63531,532,40.300263,-92.241036
63532,1322,39.760888,-92.57288299999999
63533,805,40.199773,-92.39222600000001
63534,804,39.737309,-92.64840699999999
63535,114,40.559957,-92.66495400000001
63536,851,40.485291,-92.35592700000001
63537,1916,40.149926,-92.153575
63538,283,39.953936999999996,-92.67987099999999
63539,206,39.926221999999996,-92.75121
63540,150,40.105389,-92.406887
63541,409,40.50417,-92.627042
63543,352,40.35242,-92.014125
63544,818,40.245752,-92.840197
63545,1111,40.272236,-92.96452099999999
63546,1715,40.337736,-92.510989
63547,459,40.135832,-92.297714
63548,1287,40.536365999999994,-92.48916
63549,2742,40.018755,-92.486226
63551,338,40.500565,-92.735589
63552,7926,39.763163,-92.43653
63555,3201,40.486404,-92.193179
63556,3779,40.182984999999995,-93.12729
63557,291,39.970985,-92.878772
63558,742,39.749446,-92.75110500000001
63559,1420,40.219823,-92.751687
63560,239,40.359626,-93.120409
63561,1206,40.419561,-92.540863
63563,575,40.304552,-92.06594100000001
63565,3805,40.48062,-92.947276
63566,125,40.043275,-92.925622
63567,192,40.418795,-92.71974399999999
63601,16656,37.824453999999996,-90.546492
63620,1619,37.381731,-90.651946
63621,1228,37.478367,-90.61024
63622,1011,37.791016,-90.907454
63623,882,37.685055,-90.88259000000001
63624,3757,37.755509,-90.63404
63625,457,37.554897,-90.97176800000001
63626,1037,38.069983,-90.68653
63627,2937,38.049222,-90.25961
63628,16014,37.945701,-90.524737
63629,1314,37.408644,-91.23684399999999
63630,4062,38.029601,-90.71749100000001
63631,849,37.754571,-90.788037
63633,645,37.443467,-91.02046
63636,608,37.293641,-90.57553399999999
63637,1329,37.712286,-90.518346
63638,2920,37.215016999999996,-91.018862
63640,26335,37.754674,-90.380562
63645,11420,37.538676,-90.341803
63648,1628,37.825109000000005,-90.695642
63650,4401,37.623377000000005,-90.609439
63653,1206,37.860286,-90.59159
63654,706,37.487528999999995,-90.857827
63655,1523,37.390559,-90.18910600000001
63656,531,37.593225,-90.79730500000001
63660,4276,37.909248,-90.688778
63662,1185,37.532424,-90.050025
63663,723,37.626203000000004,-90.64731
63664,8920,37.899827,-90.927571
63665,241,37.292843,-90.843921
63666,93,37.402982,-91.05585699999999
63670,11295,37.89018,-90.18117
63673,2115,37.841831,-89.991058
63674,132,38.036656,-90.659306
63675,144,37.314478,-90.694829
63701,36812,37.335289,-89.574605
63703,8182,37.272313,-89.539808
63730,3430,37.098288000000004,-89.917161
63732,834,37.594134999999994,-89.57593
63735,847,36.977711,-89.775684
63736,3310,37.09318,-89.5103
63738,76,37.08984,-89.95723000000001
63739,464,37.35855,-89.800258
63740,5339,37.175369,-89.68072099999999
63742,64,37.158665,-89.446141
63743,122,37.521279,-89.816136
63744,111,37.196001,-89.738256
63745,66,37.239802000000005,-89.690157
63746,65,37.707840999999995,-89.694828
63747,469,37.556375,-89.799679
63748,1015,37.668926,-89.626315
63750,43,37.152126,-90.202737
63751,1249,37.275815,-90.128182
63755,24006,37.437853999999994,-89.638598
63758,170,37.187019,-89.555945
63760,614,37.242787,-89.898893
63763,223,37.064462,-90.175609
63764,5984,37.319764,-89.990229
63766,1288,37.430896000000004,-89.83688000000001
63767,655,37.046217,-89.611202
63769,1389,37.522403000000004,-89.736581
63770,192,37.597515,-89.703017
63771,2862,37.071612,-89.703733
63774,76,37.089468,-89.764251
63775,16710,37.711324,-89.87761400000001
63780,6740,37.188716,-89.514476
63781,1272,37.538453000000004,-89.92835699999999
63782,274,37.122136,-90.03530500000001
63783,132,37.607268,-89.67984799999999
63784,279,36.984534000000004,-89.69155
63785,1000,37.266837,-89.822213
63787,719,37.121087,-90.133126
63801,23123,36.904787,-89.617923
63820,226,36.824262,-89.325574
63821,970,36.047674,-90.23911
63822,2867,36.665946000000005,-89.99883100000001
63823,1247,36.895007,-89.460378
63824,164,37.004917999999996,-89.526686
63825,4409,36.931693,-89.94574
63826,84,36.170362,-89.84174300000001
63827,829,36.256012,-89.887342
63828,345,36.750369,-89.691841
63829,1120,36.035509999999995,-90.308867
63830,7102,36.132049,-89.68954000000001
63833,242,36.650344,-89.730765
63834,7135,36.914293,-89.274233
63837,1653,36.461978,-89.992151
63839,485,36.044736,-89.813578
63841,13123,36.771316,-89.984451
63845,5814,36.712948,-89.324393
63846,1554,36.826242,-89.799442
63847,64,36.43995,-90.038933
63848,1592,36.444495,-89.906147
63849,186,36.138609,-89.978779
63851,4225,36.259153000000005,-89.717229
63852,1488,36.369145,-90.015764
63853,244,36.06474,-89.87032099999999
63855,1117,36.069107,-90.056809
63857,12956,36.224266,-90.04576
63860,131,36.652181,-89.594665
63862,1705,36.614001,-89.64171400000001
63863,6359,36.564889,-89.976765
63866,488,36.528537,-89.605643
63867,1019,36.732715999999996,-89.55188100000001
63868,838,36.849167,-89.69343
63869,3783,36.597025,-89.482225
63870,1097,36.621139,-89.857202
63873,4947,36.422872999999996,-89.67116800000001
63874,350,36.542998,-89.82265699999999
63876,2374,36.132276,-90.17031
63877,3931,36.075721,-89.858336
63878,138,36.503021000000004,-89.822358
63879,773,36.359516,-89.812721
63880,117,36.326036,-90.023873
63882,431,36.915279,-89.22271500000001
63901,34665,36.760331,-90.460565
63902,0,36.76762,-90.42710699999999
63932,1254,36.683242,-90.255782
63933,3719,36.528178999999994,-90.10695600000001
63934,201,37.198621,-90.368652
63935,10158,36.675360999999995,-90.92148399999999
63936,754,36.808925,-90.129028
63937,2922,36.935121,-90.784031
63939,1430,36.651332000000004,-90.673446
63940,1393,36.768003,-90.227674
63941,371,36.885591999999995,-91.15904599999999
63942,652,36.554373999999996,-91.074481
63943,915,36.827168,-90.788984
63944,1844,37.113156,-90.359498
63945,1163,36.632973,-90.54274000000001
63951,331,37.114876,-90.257876
63952,408,37.010062,-90.642044
63953,1635,36.587245,-90.63770600000001
63954,1219,36.557494,-90.47125600000001
63955,288,36.603559000000004,-90.680881
63956,1133,37.213951,-90.521728
63957,5440,37.12298,-90.648266
63960,3326,36.95694,-90.131465
63961,1610,36.567208,-90.277076
63962,41,36.844028,-90.28150699999999
63964,784,37.262947,-90.414973
63965,2697,36.96517,-91.021293
63966,2601,36.979507,-90.264717
63967,1906,36.940696,-90.485325
