GEOID,POP10,INTPTLAT,INTPTLONG
79087,751,36.287379,-102.911789
79088,5945,34.580896,-101.697218
79091,147,34.897796,-102.126227
79092,1106,35.312969,-102.446391
79093,69,36.289912,-101.033947
79094,75,34.840077,-101.5097
79095,2686,34.90404,-100.20826
79096,2229,35.437391,-100.196706
79097,1150,35.435885999999996,-101.17836
79098,517,35.15335,-102.216656
79101,2817,35.20603,-101.839602
79102,9963,35.19634,-101.86625
79103,10594,35.177308000000004,-101.794475
79104,7869,35.202967,-101.788728
79105,6,35.691238,-101.82083100000001
79106,27967,35.203066,-101.895003
79107,33844,35.230592,-101.802502
79108,17726,35.307898,-101.690933
79109,43516,35.166416,-101.886423
79110,18811,35.144451000000004,-101.87812199999999
79111,1808,35.220537,-101.708143
79118,19726,35.106367,-101.73991099999999
79119,11539,35.109084,-102.017887
79121,6575,35.174715,-101.92975
79124,7819,35.262174,-101.96526800000001
79201,7040,34.437765999999996,-100.280962
79220,197,33.753501,-100.794632
79225,976,34.255931,-99.515204
79226,3153,34.90076,-100.99454899999999
79227,1406,33.899813,-99.77349699999999
79229,424,33.665706,-100.676563
79230,158,34.702273,-100.069222
79231,45,33.906379,-101.070036
79233,180,34.520996000000004,-100.525648
79234,110,34.230443,-100.93522800000001
79235,3833,33.961846,-101.246139
79236,262,33.710684,-100.384217
79237,513,34.918283,-100.645545
79239,211,34.655623,-100.76389300000001
79240,60,34.886066,-100.779931
79241,2480,34.178502,-101.384912
79243,90,33.774479,-100.990114
79244,720,34.030397,-100.84375899999999
79245,2476,34.857258,-100.51286800000001
79247,64,34.329813,-99.40906899999999
79248,1493,33.994322,-100.287247
79250,1508,33.877689000000004,-101.594755
79251,45,34.943421,-100.451566
79252,3202,34.304334999999995,-99.818916
79255,571,34.349913,-101.050762
79256,319,33.900389000000004,-100.745875
79257,1067,34.457478,-101.287161
79258,67,34.228291,-101.288735
79259,48,34.398492,-100.472927
79261,527,34.447226,-100.809848
79311,3445,33.857882000000004,-101.881538
79312,971,34.019064,-102.419954
79313,1571,33.804891999999995,-102.162291
79314,56,33.5849,-103.01450899999999
79316,11451,33.137907,-102.326183
79322,2049,33.634566,-101.180116
79323,6559,32.945746,-102.869403
79324,61,33.897884000000005,-102.68249
79325,2319,34.424608,-102.943742
79326,40,34.077938,-102.216144
79329,3300,33.715143,-101.674963
79330,114,33.040784,-101.224946
79331,13258,32.695214,-102.00957
79336,16972,33.603903,-102.398414
79339,7230,33.886503000000005,-102.33667700000001
79342,352,32.908208,-102.3366
79343,1571,33.658671000000005,-101.531037
79344,56,33.844961,-102.93041099999999
79345,920,33.337542,-102.33135
79346,2427,33.648086,-102.824958
79347,7462,34.17256,-102.78941
79350,392,33.73182,-101.825789
79351,1326,32.927009999999996,-101.764414
79353,10,33.783518,-102.581946
79355,1942,33.181664000000005,-102.876731
79356,6363,33.28589,-101.339267
79357,2303,33.611886,-101.404701
79358,1116,33.442184999999995,-102.195033
79359,2899,32.971140999999996,-102.586555
79360,13574,32.689820000000005,-102.724661
79363,5369,33.706516,-102.043175
79364,8172,33.452571999999996,-101.64417399999999
79366,1096,33.530315,-101.685343
79367,645,33.621453,-102.190786
79369,88,33.955743,-102.14517099999999
79370,1889,33.506923,-100.907042
79371,1317,33.952621,-102.966213
79372,1434,33.434243,-102.488401
79373,3307,33.173871999999996,-101.83256300000001
79376,95,33.23386,-102.673107
79377,277,32.929648,-102.13350600000001
79378,236,33.058133000000005,-102.474677
79379,666,33.510507000000004,-102.646422
79380,197,33.735628999999996,-102.332216
79381,1263,33.315959,-101.769604
79382,6291,33.455287,-102.014055
79401,8408,33.588771,-101.850444
79403,16869,33.643503,-101.77545
79404,11289,33.527702000000005,-101.793717
79406,6025,33.585909,-101.87838199999999
79407,19068,33.566862,-102.079243
79410,9429,33.570071,-101.89101099999999
79411,7951,33.570034,-101.857733
79412,15650,33.546383,-101.856516
79413,21187,33.547402000000005,-101.885644
79414,17121,33.547794,-101.92023
79415,17689,33.701386,-101.897836
79416,32296,33.600102,-101.982772
79423,32277,33.439976,-101.855463
79424,39023,33.468334000000006,-101.94769000000001
79501,3528,32.747863,-99.905394
79502,1350,33.183064,-100.245133
79503,175,32.868619,-99.69449200000001
79504,2787,32.335802,-99.350571
79505,296,33.577449,-99.81188399999999
79506,730,32.106426,-100.313408
79508,1242,32.274081,-99.826041
79510,7982,32.2664,-99.518879
79511,1338,32.415915000000005,-101.250314
79512,8197,32.314505,-100.918356
79517,200,32.879511,-101.24678399999999
79518,124,33.341053,-100.714732
79519,74,32.052075,-99.69465
79520,2449,32.857003999999996,-100.124032
79521,3980,33.122685,-99.650389
79525,2842,32.630472999999995,-99.830642
79526,979,32.636295000000004,-100.71688
79527,251,32.593166,-101.059442
79528,619,33.192636,-100.893642
79529,1383,33.431837,-99.853667
79530,480,32.120249,-99.753027
79532,940,32.404869,-100.711396
79533,472,32.85713,-99.551961
79534,181,32.76433,-100.211993
79535,183,32.223438,-100.479835
79536,4988,32.473621,-100.032723
79537,111,32.291861,-100.210748
79538,271,31.970613,-99.684164
79539,178,33.361114,-99.876875
79540,89,33.169164,-100.040999
79541,791,32.150183,-99.810552
79543,1186,32.71433,-100.40777299999999
79544,512,33.301509,-99.8529
79545,1788,32.415212,-100.573539
79546,2006,32.891818,-100.49820600000001
79547,758,33.197744,-99.905443
79548,174,33.049768,-99.918963
79549,15652,32.887589,-100.841389
79553,3469,32.940911,-99.850964
79556,12995,32.458787,-100.357939
79560,137,32.664859,-100.212875
79561,662,32.515445,-100.19510799999999
79562,3669,32.236251,-99.866451
79563,1161,32.415822999999996,-99.90623000000001
79565,295,32.397372,-101.087816
79566,333,32.115508,-100.132071
79567,3373,31.97243,-99.950305
79601,25085,32.576489,-99.665323
79602,21519,32.335677000000004,-99.667488
79603,24288,32.333551,-99.927724
79605,30098,32.434599,-99.781827
79606,22885,32.362783,-99.817314
79607,2865,32.43035,-99.83264100000001
79699,321,32.462235,-99.71589399999999
79701,27728,31.992384,-102.081464
79703,20592,31.979427,-102.132366
79705,33536,32.051211,-102.059634
79706,19571,31.848988000000002,-102.005075
79707,32854,32.053604,-102.20166
79713,592,32.489818,-101.754488
79714,14786,32.335729,-102.697303
79718,721,31.004969,-103.759065
79719,397,31.460655,-103.404137
79720,33640,32.253541,-101.47264
79730,250,31.169522999999998,-103.085134
79731,4193,31.422796,-102.487774
79733,210,32.102911,-101.365434
79734,2137,30.686139,-103.96015
79735,13315,30.747459000000003,-102.79079200000001
79738,275,32.748999,-101.484963
79739,963,31.763075,-101.501775
79741,288,31.969312,-102.630882
79742,490,31.34204,-102.868447
79743,339,31.186888,-102.596253
79744,1362,30.922009999999997,-101.970268
79745,6125,31.831415000000003,-103.055986
79748,173,32.408946,-101.647745
79749,255,32.289048,-101.871764
79752,2245,31.227746999999997,-102.162001
79754,80,31.803547,-103.599914
79755,230,31.517628000000002,-101.91800699999999
79756,9066,31.540255,-102.84464399999999
79758,2197,32.001129,-102.312423
79759,23,31.799171,-102.632933
79761,30488,31.855051,-102.350647
79762,39056,31.925303999999997,-102.357792
79763,34079,31.799158000000002,-102.47409
79764,20725,31.866262,-102.537544
79765,6927,31.906736,-102.262348
79766,6115,31.725171000000003,-102.413607
79770,33,31.875118,-103.933311
79772,12747,31.422363,-103.627309
79777,170,31.484586,-103.161046
79778,878,31.176246000000003,-101.923824
79780,224,31.06196,-103.59209
79781,303,30.596998,-101.78453
79782,3976,32.155614,-101.836937
79783,201,32.321673,-102.042298
79785,91,31.327482,-103.90679899999999
79788,506,31.582472999999997,-102.97685
79789,974,31.696251,-103.138992
79821,7142,31.983696999999996,-106.596021
79830,7682,29.802094,-103.22236
79831,29,30.429399,-103.325765
79834,200,29.160935,-103.27578299999999
79835,12690,31.936405999999998,-106.589725
79836,5772,31.57255,-106.198866
79837,579,32.23357,-105.28653899999999
79838,8699,31.482839000000002,-106.168049
79839,1938,31.333177000000003,-105.902546
79842,498,30.085732,-103.11774
79843,2503,30.285296000000002,-104.00576099999999
79845,5138,29.888046000000003,-104.519139
79846,104,29.387655,-103.990465
79847,167,31.835363,-105.05386000000001
79848,927,30.261302,-102.301073
79849,13208,31.560648999999998,-106.25011200000002
79851,641,31.278346999999997,-105.31162900000001
79852,799,29.39623,-103.617232
79853,3729,31.434001000000002,-106.064089
79854,213,30.59127,-104.660157
79855,2336,31.09348,-104.624514
79901,11328,31.760618,-106.478578
79902,21236,31.783715,-106.498544
79903,18451,31.786182,-106.44193700000001
79904,35060,31.852764,-106.44763600000002
79905,26036,31.766053999999997,-106.426202
79906,4374,31.810651,-106.404743
79907,55132,31.707231,-106.326563
79908,3673,31.857201,-106.38038799999998
79911,1565,31.892468,-106.542594
79912,77161,31.848583,-106.53431599999999
79915,40057,31.746040999999998,-106.371426
79916,2995,31.814157,-106.41803
79920,153,31.824725,-106.451727
79922,8935,31.814871999999998,-106.56120800000001
79924,59058,31.902441999999997,-106.41324499999999
79925,40641,31.796943,-106.356829
79927,39016,31.644008000000003,-106.272524
79928,49544,31.628665,-106.155823
79930,28410,31.829303999999997,-106.48333400000001
79932,24986,31.874964000000002,-106.60798799999999
79934,19174,31.950670000000002,-106.43351799999999
79935,18042,31.767715000000003,-106.32933200000001
79936,111086,31.776593,-106.296976
79938,53520,31.829712,-105.97136200000001
79942,2,30.575618,-101.331239
