GEOID,POP10,INTPTLAT,INTPTLONG
72099,616,34.899278,-92.141459
72101,3378,35.242387,-91.164298
72102,2873,35.147155,-91.830016
72103,13078,34.590486,-92.390045
72104,23354,34.342042,-92.821803
72106,5376,34.973953,-92.522958
72107,339,35.14182,-92.536244
72108,73,34.687785999999996,-91.066022
72110,11498,35.156628999999995,-92.781666
72111,1362,35.238551,-92.131305
72112,11467,35.582263,-91.230074
72113,21273,34.859543,-92.397596
72114,12658,34.764532,-92.258752
72116,21431,34.800258,-92.245317
72117,12684,34.775746999999996,-92.14070699999999
72118,22592,34.840379999999996,-92.325288
72119,5,34.834025,-92.292252
72120,31610,34.900292,-92.241495
72121,2704,35.455321000000005,-91.78614
72122,927,34.781864,-92.787412
72123,450,35.25874,-91.235388
72125,905,35.066154,-92.790755
72126,3674,34.942789000000005,-92.916184
72127,2149,35.173287,-92.60624399999999
72128,814,34.31307,-92.621432
72129,1409,34.325635,-92.542736
72130,560,35.661398999999996,-92.056438
72131,4631,35.415890000000005,-92.187763
72132,3242,34.446273,-92.204774
72134,315,34.617709000000005,-91.350619
72135,2623,34.877841,-92.5401
72136,1772,35.241599,-92.005774
72137,2555,35.335706,-92.037221
72139,216,35.361003000000004,-91.507798
72140,305,34.362455,-91.16718900000001
72141,625,35.513306,-92.672187
72142,2499,34.692358,-92.054865
72143,35169,35.232983000000004,-91.736474
72149,0,35.249093,-91.726214
72150,12006,34.313365000000005,-92.394063
72152,429,34.356114,-91.979332
72153,2572,35.646118,-92.32628000000001
72156,639,35.281036,-92.68503299999999
72157,1607,35.271246999999995,-92.556658
72160,10736,34.427743,-91.528699
72165,111,35.575447,-91.457962
72166,260,34.058494,-91.23356700000001
72167,1719,34.417804,-92.647499
72168,1834,34.440061,-91.971787
72169,203,35.396488,-91.226561
72170,202,34.586,-91.417505
72173,9078,35.100101,-92.21114399999999
72175,354,34.336715000000005,-91.76404000000001
72176,8141,35.002357,-91.835241
72179,450,35.503585,-91.855553
72181,62,35.162396,-92.445162
72201,1024,34.746905,-92.280049
72202,9978,34.730509000000005,-92.233147
72204,32505,34.717617,-92.358338
72205,23000,34.750326,-92.351206
72206,25624,34.632496,-92.23498599999999
72207,10344,34.773531,-92.346499
72209,32376,34.676378,-92.345074
72210,14258,34.7139,-92.50845
72211,21288,34.750556,-92.417622
72212,12705,34.785888,-92.415028
72223,19890,34.788813,-92.51136899999999
72227,11462,34.775283,-92.374573
72301,26069,35.144684999999996,-90.189236
72311,135,34.723828000000005,-90.891487
72315,23966,35.902592,-89.90337199999999
72320,1847,34.823642,-90.523669
72321,154,35.815940999999995,-89.944581
72322,195,35.064935,-90.82209399999999
72324,1978,35.390418,-90.78656600000001
72325,43,35.322096,-90.24596
72326,2267,35.11711,-90.910607
72327,1732,35.233284000000005,-90.33195699999999
72328,64,33.986204,-91.091192
72329,80,35.614568,-89.988074
72330,756,35.587784,-90.21029899999999
72331,3184,35.281139,-90.466262
72332,104,35.10195,-90.308837
72333,667,34.302008,-90.86664499999999
72335,20121,34.994363,-90.745988
72338,52,35.413944,-90.14778100000001
72339,204,35.422012,-90.26810400000001
72340,90,34.93932,-91.027828
72341,222,34.883947,-90.753835
72342,5532,34.448956,-90.684489
72346,697,35.082327,-90.48449699999999
72347,711,35.377743,-91.014418
72348,2594,34.941736,-90.417877
72350,1226,35.499753000000005,-90.129287
72351,835,35.673714000000004,-90.096329
72353,114,34.300515000000004,-91.007283
72354,2470,35.618852000000004,-90.319289
72355,2768,34.474201,-90.797703
72358,1690,35.792190999999995,-89.890811
72359,430,35.026355,-90.722124
72360,6466,34.749251,-90.780746
72364,15831,35.217535999999996,-90.189224
72365,3146,35.520899,-90.450066
72366,2543,34.518108000000005,-90.96086
72367,108,34.197327,-90.943901
72368,1228,34.810402,-91.023371
72370,8606,35.714403000000004,-90.027711
72372,1945,34.96759,-90.950562
72373,1329,35.308676,-90.594228
72374,876,34.566337,-90.833499
72376,1977,35.087232,-90.29975
72377,36,35.692845,-90.335954
72379,50,34.05478,-91.041036
72383,53,34.491054999999996,-91.039621
72384,953,35.37583,-90.219459
72386,1777,35.45024,-90.365994
72389,204,34.371344,-90.912075
72390,9107,34.551045,-90.67941
72392,481,34.96728,-91.096575
72394,625,35.060029,-90.61402
72395,1017,35.593114,-90.079509
72396,13734,35.229931,-90.82373
72401,53767,35.886339,-90.65677600000001
72404,23482,35.773928000000005,-90.77883
72410,498,35.940746000000004,-91.094667
72411,2294,35.745090000000005,-90.575507
72412,633,36.124168,-90.694378
72413,598,36.301829999999995,-90.82221899999999
72414,443,35.824609,-90.374049
72415,1346,36.126736,-91.174948
72416,5783,35.963977,-90.795722
72417,3568,35.916276,-90.539526
72419,1748,35.749598999999996,-90.35355
72421,554,35.785321,-90.971951
72422,4979,36.426429999999996,-90.527118
72424,94,36.390527,-90.736363
72425,446,36.215476,-90.732294
72426,196,35.868207,-90.041639
72427,174,35.867056,-90.935772
72428,95,35.739351,-90.22459599999999
72429,427,35.49138,-90.925826
72430,411,36.334528999999996,-90.171274
72431,401,35.632571,-91.079409
72432,6462,35.551768,-90.719944
72433,3067,36.025741,-91.047639
72434,2108,36.217535999999996,-91.156352
72435,505,36.315759,-90.5791
72436,942,36.237337,-90.48483900000001
72437,3272,35.848382,-90.458281
72438,2574,35.949108,-90.21775600000001
72440,255,36.005556,-91.22705500000001
72441,94,36.436953,-90.385317
72442,4886,35.818571999999996,-90.186693
72443,2986,36.17577,-90.41141400000001
72444,1821,36.428649,-90.852789
72445,91,35.976503,-91.026627
72447,1964,35.910876,-90.327485
72449,213,36.177465000000005,-90.819634
72450,36033,36.079546,-90.51644
72453,198,36.294577000000004,-90.707988
72454,5127,36.406766999999995,-90.202573
72455,12518,36.319716,-91.029353
72456,585,36.447254,-90.338356
72457,132,36.088891,-91.068221
72458,755,36.072601,-91.158549
72459,1329,36.292522999999996,-91.29299
72460,832,36.349823,-91.169303
72461,3789,36.264943,-90.285306
72462,408,36.389115999999994,-90.759335
72464,98,36.457747999999995,-90.144108
72466,1481,36.053793,-91.330727
72467,303,35.841039,-90.675602
72469,1124,35.951943,-91.288951
72470,319,36.470822,-90.70225699999999
72471,1108,35.827874,-91.110148
72472,9447,35.596449,-90.534178
72473,2376,35.738259,-91.171319
72476,7155,36.049514,-90.919912
72478,390,36.447888,-91.059874
72479,1489,35.633662,-90.905465
72482,1241,36.276702,-91.366309
72501,25099,35.791171000000006,-91.65338100000001
72512,2234,36.220421,-91.746312
72513,2856,36.226285,-91.65830600000001
72515,63,36.276377000000004,-92.056433
72517,487,36.132313,-91.973272
72519,3150,36.13407,-92.18027099999999
72520,309,36.3909,-91.72019300000001
72521,4814,35.949672,-91.54111800000001
72522,405,35.810884,-91.470426
72523,1091,35.628071999999996,-91.844162
72524,376,35.835033,-91.299239
72526,154,35.883198,-91.77930400000001
72527,583,35.73986,-91.684967
72528,65,36.227486999999996,-92.138311
72529,4726,36.292322999999996,-91.564285
72530,1987,35.603916,-91.94471999999999
72531,800,36.329984,-92.144212
72532,1712,36.104385,-91.59991099999999
72533,416,35.978576000000004,-92.246613
72534,1320,35.601037,-91.744389
72536,429,36.142308,-91.76834000000001
72537,805,36.446131,-92.22255600000001
72538,432,36.445552,-92.100286
72539,253,36.33214,-91.71114399999999
72540,149,35.919706,-91.910048
72542,3826,36.299525,-91.46753299999999
72543,12535,35.450539,-91.98729200000001
72544,636,36.403465000000004,-92.188339
72546,181,35.578882,-91.941061
72550,985,35.710126,-91.783974
72553,69,35.7005,-91.48084
72554,2923,36.438697999999995,-91.562211
72555,182,35.781172,-91.87798199999999
72556,3375,36.013876,-91.970013
72560,8754,35.851011,-92.094066
72561,981,35.948021000000004,-91.808538
72562,2238,35.735469,-91.401119
72564,546,35.59588,-91.456611
72565,999,36.217416,-91.912766
72566,624,36.21676,-92.07801500000001
72567,262,35.814568,-91.925955
72568,1662,35.569396000000005,-91.624998
72569,468,36.146178000000006,-91.399363
72571,369,35.631477000000004,-91.53715600000001
72572,228,35.899142,-91.291045
72573,278,36.076165,-91.797364
72576,3868,36.348535999999996,-91.856033
72577,700,36.027133,-91.713924
72578,212,36.453153,-91.886354
72579,1287,35.848827,-91.449196
72581,1030,35.550954,-91.989243
72583,1679,36.414776,-91.99410999999999
72584,568,36.140997,-91.843699
72585,216,36.183223,-92.008137
72587,134,36.225589,-91.816758
72601,30163,36.238029,-93.08596999999999
72611,1696,36.244796,-93.330718
72616,10441,36.330648,-93.555323
72617,198,36.022871,-92.39053
72619,1936,36.373473,-92.591631
72623,648,36.455556,-92.30849599999999
72624,594,36.057715,-93.381785
72626,1243,36.322222,-92.551574
72628,803,35.839875,-93.281762
72629,629,35.738502000000004,-92.566795
72630,197,36.478794,-92.904907
72631,3709,36.462434,-93.713362
72632,4449,36.373213,-93.743893
72633,1833,36.128875,-92.872765
72634,4670,36.200113,-92.513515
72635,3624,36.318384,-92.51378100000001
72636,24,35.989702,-92.716224
72638,7186,36.322765000000004,-93.404544
72639,683,36.021332,-92.48045
72640,385,36.001187,-93.062042
72641,2585,35.986549,-93.243741
72642,1979,36.375471999999995,-92.540407
72644,2268,36.433124,-92.992763
72645,1867,35.804138,-92.575385
72648,716,36.078547,-93.151902
72650,4362,35.884316999999996,-92.701437
72651,1206,36.388396,-92.482359
72653,28560,36.342381,-92.38543
72655,457,35.90072,-93.01651600000001
72658,1685,36.167387,-92.31914300000001
72660,524,36.478646000000005,-93.377872
72661,580,36.449273,-92.578136
72662,2986,36.431043,-93.180824
72663,361,35.937773,-92.327794
72666,275,35.942186,-93.265263
72668,521,36.434791,-92.780989
72669,107,36.064963,-92.87615699999999
72670,99,35.981417,-93.38812800000001
72672,279,36.288088,-92.844404
72675,1399,35.99951,-92.795221
72677,525,36.253163,-92.685642
72679,48,35.730057,-92.832143
72680,807,35.887334,-92.32953
72682,194,36.137541999999996,-92.741396
72683,211,35.92313,-93.10277099999999
72685,1365,36.065548,-92.984561
72686,182,35.780128000000005,-92.843856
72687,6461,36.262223,-92.70676800000001
72701,39782,35.992387,-94.085584
72703,28261,36.118332,-94.043243
72704,21336,36.105701,-94.296796
72712,40933,36.346567,-94.25628
72714,11880,36.467299,-94.220903
72715,15051,36.465817,-94.30454
72717,1071,35.838873,-94.42464
72718,1465,36.268458,-94.21944599999999
72719,8975,36.367160999999996,-94.295087
72721,391,35.798415000000006,-93.82571899999999
72722,3138,36.342698,-94.468192
72727,5658,35.916365,-93.900502
72729,280,35.771526,-94.456211
72730,7585,36.030477000000005,-94.268676
72732,4716,36.432516,-93.95944399999999
72734,7322,36.27015,-94.452834
72736,6208,36.413778,-94.46506600000001
72738,2419,36.1559,-93.886845
72739,473,36.423158,-94.327383
72740,9543,36.105438,-93.684034
72742,545,35.963803999999996,-93.50124
72744,5343,35.962579999999996,-94.435365
72745,11376,36.247242,-94.103144
72747,152,36.368629999999996,-94.582789
72749,84,35.868415999999996,-94.437597
72751,6434,36.460064,-94.11542800000001
72752,293,35.817589,-93.590342
72753,7936,35.933889,-94.33107199999999
72756,38455,36.320391,-93.978383
72758,33487,36.299665000000005,-94.13721
72760,342,35.832945,-93.70672900000001
72761,21211,36.168191,-94.45533499999999
72762,35342,36.181583,-94.230652
72764,50230,36.175682,-94.060223
72768,1306,36.478322,-94.498595
72769,1162,36.035853,-94.495892
72773,953,36.022251000000004,-93.835944
72774,6121,35.948126,-94.14717399999999
72776,574,35.921488000000004,-93.649644
72801,18685,35.279127,-93.140877
72802,20973,35.318851,-93.08164000000001
72821,2048,35.434934999999996,-93.717371
72823,6765,35.251217,-92.905571
72824,1876,35.132996,-93.412111
72826,47,35.119440000000004,-93.70889
72827,187,34.882965000000006,-93.615705
72828,114,34.930718,-93.53499599999999
72830,14896,35.509167,-93.515619
72832,923,35.41474,-93.670516
72833,4384,35.021703,-93.472595
72834,10565,35.168824,-93.183821
72835,923,35.277805,-93.346311
72837,7845,35.503671999999995,-93.109424
72838,115,34.910748999999996,-93.679045
72839,242,35.629695,-93.244275
72840,2149,35.458090000000006,-93.615427
72841,227,34.837317999999996,-93.800771
72842,1478,35.08238,-93.617393
72843,2274,35.59993,-92.93751999999999
72845,1216,35.361637,-93.37786899999999
72846,3913,35.4839,-93.326796
72847,2850,35.377533,-93.273453
72851,572,35.255293,-93.438152
72852,315,35.669875,-93.5534
72853,2217,35.016833,-93.202344
72854,703,35.709146999999994,-93.423363
72855,6314,35.258967999999996,-93.683862
72856,464,35.786064,-93.083345
72857,1430,34.861544,-93.319913
72858,3178,35.240223,-93.044393
72860,375,34.953573,-93.432355
72863,1582,35.369401,-93.511253
72865,1366,35.309458,-93.57433
72901,21591,35.366187,-94.41645799999999
72903,26148,35.350978000000005,-94.36124699999999
72904,21893,35.413340000000005,-94.382352
72908,13378,35.305453,-94.410646
72916,7131,35.261053000000004,-94.389414
72921,13787,35.477101,-94.196225
72923,4735,35.314863,-94.309688
72926,545,34.732436,-94.036964
72927,8701,35.079823,-93.940515
72928,755,35.291336,-93.930613
72930,320,35.43045,-93.965301
72932,1597,35.604219,-94.37735699999999
72933,4999,35.328499,-94.013245
72934,1047,35.686803999999995,-94.284334
72935,577,35.491333000000004,-94.12648
72936,14527,35.18923,-94.219961
72937,3858,35.135024,-94.39201700000001
72938,1391,35.004118,-94.37781899999999
72940,2515,35.121990999999994,-94.259252
72941,5251,35.367921,-94.156301
72943,2646,35.180144,-93.78694899999999
72944,2919,35.024077,-94.234595
72945,314,35.087472999999996,-94.347301
72946,3654,35.669540000000005,-94.134989
72947,4433,35.572054,-94.028384
72948,518,35.702673,-94.392995
72949,10177,35.584277,-93.805165
72950,409,34.776041,-93.888006
72951,988,35.327345,-93.872128
72952,2945,35.568761,-94.300414
72955,438,35.61417,-94.43780799999999
72956,34074,35.466,-94.349293
72958,8117,34.903828999999995,-94.137433
72959,2786,35.786762,-94.064776
