GEOID,POP10,INTPTLAT,INTPTLONG
7067,18036,40.589252,-74.31130999999999
7068,5819,40.819860999999996,-74.310168
7069,6157,40.642845,-74.436233
7070,18061,40.820314,-74.106041
7071,20554,40.798004,-74.11325
7072,6127,40.826423999999996,-74.062338
7073,8913,40.817097,-74.085024
7074,2708,40.838127,-74.055268
7075,7626,40.850183,-74.087068
7076,23480,40.633026,-74.372905
7077,2766,40.554147,-74.25305999999999
7078,13250,40.742346000000005,-74.334237
7079,16316,40.748810999999996,-74.261512
7080,23377,40.574413,-74.4148
7081,15808,40.697899,-74.33452
7082,5384,40.926913,-74.342511
7083,53053,40.695266,-74.26907800000001
7086,12554,40.767828,-74.020791
7087,66515,40.767374,-74.032326
7088,3606,40.717934,-74.286158
7090,30338,40.651644,-74.343447
7092,6730,40.680721999999996,-74.360292
7093,60884,40.788078999999996,-74.01135699999999
7094,16264,40.781958,-74.067649
7095,19844,40.552844,-74.28694899999999
7102,12579,40.735659000000005,-74.17360500000001
7103,32698,40.738731,-74.195573
7104,50478,40.76791,-74.16838
7105,46983,40.723065999999996,-74.138636
7106,31298,40.741797999999996,-74.230329
7107,37650,40.762918,-74.186559
7108,24386,40.723122,-74.200211
7109,35897,40.795515,-74.16185
7110,28351,40.820568,-74.156079
7111,53942,40.723859999999995,-74.232517
7112,26417,40.709368,-74.209645
7114,14748,40.697362,-74.17009300000001
7201,26263,40.688972,-74.165414
7202,40849,40.652415000000005,-74.216848
7203,21085,40.652211,-74.26015799999999
7204,13297,40.665265000000005,-74.266706
7205,21398,40.695889,-74.2288
7206,26636,40.651654,-74.18381099999999
7208,31219,40.67383,-74.22640799999999
7302,36352,40.719389,-74.04646899999999
7304,41233,40.716495,-74.07259300000001
7305,60104,40.697302,-74.082273
7306,52669,40.734924,-74.071875
7307,43812,40.750877,-74.056865
7310,12838,40.730126,-74.03688100000001
7311,522,40.720216,-74.032724
7401,6494,41.032669,-74.133826
7403,7603,41.020920000000004,-74.332852
7405,17701,40.98467,-74.380839
7407,19403,40.904526000000004,-74.119514
7410,32457,40.935833,-74.117504
7416,5781,41.112558,-74.599735
7417,10580,41.007529,-74.205652
7418,2249,41.242166999999995,-74.486047
7419,9160,41.153684999999996,-74.568485
7420,4942,41.032305,-74.302086
7421,7439,41.174004,-74.352494
7422,6616,41.184034000000004,-74.439868
7423,4078,40.999485,-74.096574
7424,26222,40.882453999999996,-74.205834
7430,25890,41.083159,-74.185895
7432,7128,40.995809,-74.141262
7435,2405,41.035529,-74.449126
7436,12754,41.02998,-74.243842
7438,11559,41.028134,-74.518867
7439,2456,41.079609000000005,-74.60076600000001
7440,4494,40.946467999999996,-74.29304
7442,11097,41.003095,-74.285455
7444,11046,40.967407,-74.306967
7446,14484,41.059135999999995,-74.145931
7450,24985,40.981590999999995,-74.113506
7452,11601,40.959471,-74.125202
7456,12211,41.102332000000004,-74.27317
7457,3559,40.995495,-74.315648
7458,11360,41.046652,-74.09651099999999
7460,3457,41.111812,-74.49509300000001
7461,19563,41.246268,-74.610416
7462,6885,41.198457,-74.495576
7463,9615,41.013615,-74.125919
7465,6244,41.054854999999996,-74.332764
7470,54717,40.945855,-74.245077
7480,16122,41.088259,-74.37639
7481,16716,40.999093,-74.168849
7495,0,41.103887,-74.164353
7501,33543,40.911998,-74.170965
7502,15406,40.918574,-74.194088
7503,18723,40.897548,-74.15412099999999
7504,12882,40.912548,-74.141615
7505,2256,40.916335,-74.171635
7506,18791,40.956957,-74.15856099999999
7508,22600,40.955073999999996,-74.183638
7512,10804,40.903415,-74.219779
7513,11508,40.906182,-74.148686
7514,18289,40.926992,-74.143838
7522,20883,40.924959,-74.179096
7524,12709,40.931711,-74.15687
7601,43010,40.889398,-74.045698
7603,8187,40.874287,-74.029735
7604,11842,40.862751,-74.075182
7605,8950,40.863391,-73.98847099999999
7606,2310,40.858477,-74.048473
7607,9555,40.902885,-74.063457
7608,67,40.852999,-74.060355
7620,1849,40.968149,-73.91715
7621,26761,40.922334,-73.998001
7624,8373,40.97289,-73.96031500000001
7626,8537,40.939786,-73.95858100000001
7627,4881,40.954576,-73.956563
7628,17433,40.945239,-73.992428
7630,7379,40.974990000000005,-74.023248
7631,27119,40.891197,-73.972515
7632,5309,40.889682,-73.942047
7640,4664,40.991681,-73.980202
7641,3382,40.961713,-73.997437
7642,10207,41.007127000000004,-74.045119
7643,10626,40.844332,-74.036164
7644,24136,40.877915,-74.0825
7645,7832,41.054594,-74.047298
7646,16341,40.934160999999996,-74.019453
7647,5152,41.006364000000005,-73.94277199999999
7648,5730,40.992252,-73.950917
7649,7978,40.956651,-74.03285799999999
7650,19601,40.847017,-73.997061
7652,26342,40.947309000000004,-74.070989
7656,8669,41.0363,-74.043561
7657,11032,40.832337,-74.015134
7660,12729,40.854704999999996,-74.019926
7661,11340,40.927354,-74.039611
7662,5530,40.910694,-74.082895
7663,13659,40.902976,-74.101061
7666,39776,40.890316999999996,-74.011478
7670,14573,40.918309,-73.950521
7675,26339,41.003506,-74.001778
7676,9075,40.988306,-74.064693
7677,5730,41.025977000000005,-74.061061
7701,23813,40.361667,-74.078076
7702,3809,40.326064,-74.059667
7703,690,40.315784,-74.039773
7704,6133,40.361940000000004,-74.038775
7711,1533,40.238531,-74.00800799999999
7712,39158,40.249708,-74.053712
7716,8574,40.401088,-74.032978
7717,1901,40.191418,-74.015105
7718,6263,40.420384000000006,-74.085373
7719,21538,40.168908,-74.073226
7720,4298,40.201603999999996,-74.012056
7721,2974,40.436522,-74.234672
7722,10209,40.285889000000005,-74.171589
7723,1020,40.249701,-73.997458
7724,21710,40.298625,-74.074178
7726,42508,40.282353,-74.346564
7727,7050,40.204403000000006,-74.149231
7728,56257,40.225792999999996,-74.285785
7730,17396,40.425495,-74.176063
7731,38304,40.149318,-74.204208
7732,5189,40.430468,-73.990424
7733,16849,40.374964,-74.173849
7734,13269,40.444151,-74.13681
7735,19569,40.450109000000005,-74.172274
7737,4264,40.412372999999995,-74.065759
7738,6095,40.337907,-74.127066
7739,5938,40.336952000000004,-74.03453499999999
7740,31038,40.295372,-73.989899
7746,18666,40.317727000000005,-74.24831800000001
7747,30770,40.415326,-74.253906
7748,28030,40.3963,-74.115274
7750,3279,40.335895,-73.985608
7751,19736,40.361882,-74.26295999999999
7753,37554,40.216763,-74.081834
7755,6363,40.263635,-74.02287700000001
7756,3342,40.21182,-74.00694399999999
7757,5356,40.316313,-74.015897
7758,4967,40.430684,-74.10329499999999
7760,9283,40.369551,-74.002368
7762,8403,40.152910999999996,-74.033876
7764,8097,40.287904,-74.02001899999999
7801,25386,40.918693,-74.553551
7803,3651,40.878175,-74.60078
7820,39,40.930738,-74.811976
7821,9193,40.965937,-74.75439300000001
7822,887,41.139513,-74.708642
7823,7571,40.829451,-75.039497
7825,9555,40.971252,-74.97570999999999
7826,6180,41.193195,-74.77816700000001
7827,4244,41.280864,-74.730427
7828,14150,40.883935,-74.750312
7830,6503,40.719283000000004,-74.794021
7832,3903,40.962126,-75.053728
7833,157,40.892562,-75.0693
7834,17722,40.887246000000005,-74.490462
7836,12568,40.843103,-74.710722
7838,3568,40.887907,-74.91163900000001
7840,29849,40.85373,-74.835763
7842,130,40.942121,-74.51217199999999
7843,12241,40.939240999999996,-74.659474
7846,89,40.96594,-74.87706800000001
7847,1670,40.889346,-74.623879
7848,5026,41.103892,-74.687004
7849,9054,40.970527000000004,-74.608296
7850,6436,40.906858,-74.662035
7851,119,41.231435999999995,-74.846827
7852,3609,40.883268,-74.668029
7853,13325,40.780755,-74.789238
7856,3944,40.915783000000005,-74.626675
7857,3244,40.896755,-74.700322
7860,26288,41.056546999999995,-74.819113
7863,4332,40.808136,-74.957898
7865,2189,40.793808,-74.89834599999999
7866,22098,40.954921999999996,-74.48899
7869,25291,40.841691,-74.57833000000001
7870,26,40.803979999999996,-74.81965100000001
7871,21165,41.052354,-74.62788
7874,8905,40.923063,-74.73579000000001
7876,10619,40.854699,-74.656097
7878,934,40.873007,-74.47375500000001
7880,192,40.871452000000005,-74.888891
7881,16,41.118632,-74.89404
7882,14492,40.75264,-75.013787
7885,10078,40.910506,-74.59991099999999
7901,22806,40.714923,-74.366372
7920,26747,40.678994,-74.564115
7921,7621,40.656019,-74.678657
7922,12246,40.676393,-74.425027
7924,7534,40.730387,-74.59257099999999
7926,120,40.801262,-74.570122
7927,3403,40.821862,-74.45429
7928,19144,40.725986,-74.412612
7930,8559,40.781196,-74.683945
7931,3296,40.681427,-74.616525
7932,9868,40.777242,-74.392943
7933,3251,40.698318,-74.462129
7934,1501,40.722623999999996,-74.675589
7935,313,40.736004,-74.445887
7936,11157,40.818553,-74.363742
7939,228,40.667382,-74.55390799999999
7940,17278,40.760545,-74.427358
7945,9539,40.781948,-74.599501
7946,3144,40.677709,-74.508538
7950,19564,40.846026,-74.482314
7960,43747,40.784201,-74.500025
7961,4,40.78062,-74.43274100000001
7970,117,40.807897,-74.57281400000001
7974,11768,40.696909999999995,-74.403867
7976,754,40.72806,-74.479344
7977,669,40.705188,-74.670075
7979,589,40.702981,-74.724987
7980,2307,40.680423,-74.488915
7981,8865,40.820387,-74.42246899999999
