GEOID,POP10,INTPTLAT,INTPTLONG
65360,4752,38.516411,-93.517553
65401,32383,37.900034999999995,-91.768578
65436,91,37.623801,-91.96361
65438,2980,36.931336,-91.501101
65439,259,37.655276,-91.070009
65440,527,37.619926,-91.172728
65441,5194,38.096379999999996,-91.159022
65443,96,38.131683,-92.094622
65444,1087,37.379114,-92.05720600000001
65446,331,37.777805,-91.28134
65449,351,37.852033,-91.494674
65452,3315,37.96689,-92.266127
65453,8548,38.106493,-91.43981099999999
65456,518,37.784607,-91.18978
65457,338,37.810109999999995,-92.059538
65459,8233,38.029720000000005,-92.09673199999999
65461,105,37.676732,-92.043738
65462,1593,37.683375,-91.84875699999999
65463,1011,37.853617,-92.784345
65464,492,37.186578000000004,-91.899782
65466,1634,37.205455,-91.348447
65468,102,37.249928000000004,-91.790223
65470,923,37.547434,-92.401801
65473,15059,37.706433000000004,-92.154489
65479,441,37.342026000000004,-91.636139
65483,4737,37.298969,-91.955093
65484,186,37.356223,-92.22701500000001
65486,3423,38.108287,-92.328061
65501,163,37.462127,-91.566241
65529,232,37.929165999999995,-92.01004
65534,1029,37.690279,-92.28428000000001
65535,1673,38.070003,-91.27415400000001
65536,28874,37.687697,-92.644482
65541,236,37.651862,-91.772205
65542,6776,37.495709000000005,-91.88374499999999
65543,431,37.461870000000005,-92.289349
65548,5908,37.013085,-91.712657
65550,3127,37.822689000000004,-91.95454000000001
65552,2013,37.535168,-92.16588
65555,1087,37.367583,-91.767023
65556,5869,37.835406,-92.408789
65557,166,37.509813,-92.100972
65559,9385,38.024853,-91.610098
65560,14392,37.596621,-91.503902
65564,220,37.227369,-91.968826
65565,5854,37.893625,-91.242232
65566,772,37.720734,-91.126642
65567,1253,37.865133,-92.53570500000001
65570,528,37.452634,-92.094798
65571,2134,37.186248,-91.62303
65580,829,38.116494,-91.789799
65582,2181,38.196054,-91.923639
65583,12307,37.82273,-92.25553599999999
65584,9855,37.828203,-92.131212
65586,33,37.849588,-91.431656
65588,2680,36.981751,-91.272971
65589,188,37.245475,-91.838239
65590,1231,37.606148,-92.951287
65591,1512,37.938453,-92.64074699999999
65601,812,37.539862,-93.588004
65603,206,37.556769,-93.86523000000001
65604,3746,37.269914,-93.59847099999999
65605,12136,36.771716,-93.654747
65606,3613,36.697257,-91.359397
65608,9403,36.898747,-92.677621
65609,778,36.542528000000004,-92.151703
65610,5239,37.030759,-93.53094200000001
65611,1969,36.549846,-93.372149
65612,1354,37.215241,-93.540109
65613,17396,37.636902,-93.396427
65614,591,36.754466,-92.909237
65616,24284,36.669373,-93.248879
65617,1630,37.438072,-93.336027
65618,148,36.733139,-92.359711
65619,7393,37.121719,-93.39469100000001
65620,262,37.022628999999995,-92.944583
65622,8716,37.633024,-93.103604
65623,36,36.748816,-93.906409
65624,1577,36.730202,-93.566299
65625,8328,36.674069,-93.816497
65626,1637,36.594943,-92.130859
65627,460,36.56469,-93.030872
65629,574,36.891489,-93.000589
65630,310,36.832959,-93.21365
65631,4678,37.000699,-93.423999
65632,2939,37.497907,-92.80993000000001
65633,4131,36.894781,-93.534748
65634,766,38.015397,-93.194616
65635,541,37.531741,-93.71714300000001
65637,1135,36.759338,-92.20016600000001
65638,461,36.838205,-92.322251
65640,887,37.698467,-93.566848
65641,1250,36.543773,-93.769176
65644,2759,37.510937,-93.03824499999999
65646,2046,37.333448,-93.703246
65647,2347,36.692553000000004,-94.007438
65648,5614,37.408853,-93.167091
65649,1593,37.617274,-93.623215
65650,1520,37.813994,-93.441928
65652,4157,37.133949,-92.94882199999999
65653,5708,36.84083,-93.140383
65654,159,37.022203000000005,-93.909637
65655,3186,36.595898,-92.42554799999999
65656,4929,36.793766,-93.46783
65657,94,36.838309,-93.007524
65658,1131,36.540154,-93.637963
65660,182,37.334212,-92.273898
65661,2562,37.467688,-93.825199
65662,1269,37.446733,-92.570452
65663,2481,37.623371,-93.246727
65664,159,37.198055,-93.615151
65667,3305,37.308459,-92.51404699999999
65668,1745,37.93123,-93.290503
65669,2031,36.911907,-93.302603
65672,9048,36.560354,-93.219488
65674,2991,37.785786,-93.607277
65676,472,36.57217,-92.61594000000001
65679,2704,36.579445,-93.095925
65680,1201,36.653164000000004,-93.003455
65681,2345,36.550847999999995,-93.461857
65682,1980,37.411878,-93.961715
65685,877,37.7523,-93.166953
65686,4920,36.622116999999996,-93.43615600000001
65689,4859,37.144416,-92.092904
65690,298,36.58909,-91.27934599999999
65692,1332,36.627590999999995,-91.631413
65702,473,37.07202,-92.494058
65704,4047,37.12762,-92.586107
65705,3999,36.988526,-93.621572
65706,14439,37.32282,-92.898635
65707,2299,37.233674,-93.843315
65708,12624,36.902894,-93.911536
65710,1275,37.485556,-93.421088
65711,9926,37.176383,-92.275679
65712,8494,37.110673999999996,-93.800291
65713,2496,37.404644,-92.746951
65714,29818,37.038095,-93.32028199999999
65715,92,36.731375,-92.574001
65717,2568,37.06044,-92.416048
65720,665,36.940563,-92.950037
65721,28550,36.982818,-93.209226
65722,1909,37.582915,-92.805465
65723,3606,36.958625,-94.04032
65724,1392,37.844429999999996,-93.313311
65725,2459,37.433273,-93.28815999999999
65727,218,37.755095000000004,-93.29484599999999
65728,76,36.871381,-93.345561
65729,264,36.51396,-92.592739
65730,196,36.623694,-94.177289
65731,281,36.653341999999995,-93.126038
65732,871,37.941693,-93.16154499999999
65733,720,36.527116,-92.849419
65734,3497,36.795214,-93.941817
65735,110,38.03992,-93.458727
65737,8413,36.714025,-93.360672
65738,17550,37.13928,-93.506398
65739,1326,36.510959,-93.274159
65740,3405,36.713574,-93.163478
65742,11367,37.124614,-93.079797
65744,142,36.622787,-92.897552
65745,2693,36.530708000000004,-93.970641
65746,7895,37.146190000000004,-92.778195
65747,3746,36.600861,-93.580084
65752,432,37.327705,-93.83088599999999
65753,5027,37.002844,-93.046087
65754,950,36.836653999999996,-93.281437
65755,519,36.814669,-92.62644499999999
65756,748,37.098034999999996,-93.973906
65757,6975,37.282848,-93.09894
65759,1423,36.762545,-93.06801899999999
65760,739,36.634217,-92.281329
65761,1273,36.576449,-92.72498399999999
65762,441,36.684886,-92.651285
65764,1287,37.814523,-92.948688
65766,105,36.536157,-92.268221
65767,2106,37.852256,-93.15593100000001
65768,488,36.919435,-92.270035
65769,3091,36.919096,-93.79940500000001
65770,3002,37.422627,-93.548226
65771,1398,36.772472,-93.20642
65772,2158,36.598991999999996,-94.023207
65773,711,36.762508000000004,-92.501811
65774,953,37.930273,-93.48934399999999
65775,24908,36.700074,-91.858053
65777,328,36.525746000000005,-91.997786
65778,524,36.529757000000004,-91.269785
65779,2207,37.977567,-93.378863
65781,8543,37.355540999999995,-93.417569
65783,225,37.71457,-92.93332099999999
65784,34,36.679888,-92.313911
65785,5259,37.708475,-93.82505400000001
65786,2250,37.96578,-92.962723
65787,1864,38.070593,-92.883347
65788,422,36.806689,-91.69494499999999
65789,2014,36.862869,-91.873714
65790,739,36.703024,-92.10954
65791,4585,36.579764000000004,-91.49759499999999
65793,6337,36.991559,-91.971986
65802,44270,37.20745,-93.354612
65803,40902,37.28314,-93.289599
65804,36801,37.149307,-93.252749
65806,10586,37.205585,-93.299157
65807,54952,37.165185,-93.325004
65809,11257,37.166589,-93.182484
65810,20984,37.119534,-93.309929
