GEOID,POP10,INTPTLAT,INTPTLONG
18632,409,41.45936,-76.377495
18634,13569,41.185512,-76.02261899999999
18635,3881,41.02924,-76.201347
18636,1438,41.39141,-76.113651
18640,17155,41.29823,-75.738725
18641,6812,41.342515,-75.72296800000001
18642,4345,41.356348,-75.77318100000001
18643,12908,41.370822,-75.840422
18644,7546,41.327911,-75.882405
18651,8880,41.25404,-75.959845
18653,132,41.393759,-75.824277
18655,6278,41.187723999999996,-76.203214
18656,2195,41.333037,-76.18484000000001
18657,11985,41.522511,-75.95948100000001
18660,3702,41.097733000000005,-76.062014
18661,5730,41.07643,-75.74087
18701,3447,41.243648,-75.885029
18702,40295,41.230482,-75.757447
18704,31206,41.262553000000004,-75.914636
18705,14806,41.271834000000005,-75.842735
18706,16105,41.203365000000005,-75.91462299999999
18707,15557,41.13575,-75.933499
18708,8817,41.295848,-75.963463
18709,2903,41.285469,-75.896388
18801,8266,41.826389,-75.939711
18810,6162,41.933295,-76.50713
18812,1644,41.973201,-75.964742
18814,156,41.784063,-76.607272
18816,128,41.757157,-75.915633
18817,306,41.872721999999996,-76.63161099999999
18818,1394,41.911258000000004,-76.044011
18821,1153,41.989909999999995,-75.722798
18822,3642,41.970165,-75.794089
18823,193,41.77831,-75.690089
18824,1401,41.697365999999995,-75.787183
18825,111,41.807883000000004,-75.60772800000001
18826,1910,41.745746000000004,-75.74889300000001
18828,352,41.806723999999996,-76.096165
18829,868,41.837702,-76.17350400000001
18830,735,41.959087,-76.11444
18831,1039,41.894223,-76.598118
18832,1874,41.678554999999996,-76.568614
18833,2056,41.597169,-76.483621
18834,3691,41.830968,-75.720933
18837,3267,41.915054,-76.302838
18840,10731,41.971552,-76.534965
18842,278,41.749695,-75.623434
18843,277,41.794457,-75.899586
18844,1870,41.69097,-75.905239
18845,297,41.787369,-76.182163
18846,847,41.621411,-76.229986
18847,6024,41.92882,-75.579031
18848,9193,41.751057,-76.454741
18850,2357,41.854257000000004,-76.462384
18851,706,41.933902,-76.176463
18853,4252,41.721414,-76.276925
18854,1510,41.790684000000006,-76.355747
18901,27598,40.306267,-75.147144
18902,20973,40.352134,-75.09568
18912,39,40.323952,-75.056407
18913,185,40.37939,-75.06000999999999
18914,21063,40.288824,-75.209814
18915,1063,40.272096999999995,-75.256828
18917,2158,40.376919,-75.205949
18920,361,40.497718,-75.084034
18923,998,40.359341,-75.17392099999999
18925,6195,40.288810999999995,-75.05803900000001
18929,9306,40.255513,-75.080152
18930,2721,40.521074,-75.218673
18932,388,40.293616,-75.254708
18935,116,40.437016,-75.40347299999999
18936,4,40.22405,-75.230959
18938,13989,40.351048,-74.998049
18940,28825,40.261315,-74.937775
18942,3260,40.471159,-75.16046700000001
18944,24479,40.389293,-75.234442
18947,6172,40.422899,-75.117839
18950,252,40.445221000000004,-75.074432
18951,34651,40.452359,-75.34894200000001
18954,9745,40.22547,-74.993015
18955,1662,40.47664,-75.313694
18960,12473,40.366237,-75.325845
18962,515,40.346684,-75.271138
18964,13812,40.303470000000004,-75.337889
18966,37999,40.188468,-75.00989799999999
18969,15273,40.326304,-75.368422
18970,696,40.412007,-75.38117
18972,3512,40.52732,-75.124666
18974,40953,40.217062,-75.07280300000001
18976,19795,40.248905,-75.14344100000001
18977,4291,40.286862,-74.882113
18980,510,40.269965,-75.01718199999999
