GEOID,POP10,INTPTLAT,INTPTLONG
78235,357,29.345246000000003,-98.443874
78236,10392,29.391283,-98.618734
78237,36929,29.421133,-98.570938
78238,23514,29.471464,-98.617755
78239,28736,29.518637,-98.362961
78240,51111,29.52502,-98.606564
78242,31395,29.3504,-98.607054
78243,235,29.371436,-98.593411
78244,30757,29.474147,-98.348083
78245,56511,29.400889000000003,-98.730674
78247,49176,29.585862,-98.406811
78248,13638,29.590028000000004,-98.525262
78249,49951,29.56527,-98.61921099999999
78250,54903,29.503453000000004,-98.664636
78251,49435,29.462006,-98.676785
78252,7372,29.341337,-98.705628
78253,29007,29.468805,-98.79771
78254,44817,29.537782,-98.734752
78255,10826,29.65235,-98.656213
78256,6855,29.624725,-98.624048
78257,3950,29.660484999999998,-98.583454
78258,40586,29.634096999999997,-98.497426
78259,22660,29.627214000000002,-98.427068
78260,24844,29.697453000000003,-98.486728
78261,13513,29.690514,-98.40181199999999
78263,4673,29.364762,-98.304962
78264,12339,29.200063,-98.492701
78266,5591,29.6562,-98.33912
78330,878,27.742626,-97.915651
78332,28710,27.725997999999997,-98.135459
78335,4,27.873028,-97.092196
78336,11949,27.926913,-97.177776
78338,37,26.911014,-97.773774
78339,632,27.805059000000004,-97.792233
78340,379,28.120701,-97.19689
78341,1760,27.634419,-98.49669200000001
78342,386,27.65992,-98.07571999999999
78343,4525,27.622119,-97.75143
78344,474,27.480039,-98.864745
78349,505,27.373485,-98.285472
78351,621,27.673153999999997,-97.759701
78352,179,27.962923999999997,-97.679027
78353,433,26.880516999999998,-98.216213
78355,7081,27.194074,-98.207295
78357,3161,27.835918,-98.62897
78358,709,28.067971000000004,-97.042224
78359,1944,27.923819,-97.28703399999999
78361,5350,27.100447999999997,-98.789966
78362,9447,27.867937,-97.20297099999999
78363,30463,27.444204,-97.865597
78368,9227,28.103246999999996,-97.808031
78369,444,27.365129999999997,-98.996708
78370,4877,27.948128999999998,-97.598732
78371,404,27.615256,-98.946373
78372,5452,27.986244,-98.060187
78373,3585,27.777437,-97.114983
78374,16620,27.892132,-97.384238
78375,3352,27.396308,-98.171284
78376,554,27.421353000000003,-98.51427199999999
78377,3821,28.351725,-97.15475500000001
78379,1585,27.306614,-97.780427
78380,23141,27.791253,-97.742139
78382,19364,28.132627000000003,-97.06206999999999
78383,3539,28.093161,-97.962915
78384,6640,27.849558000000002,-98.385775
78385,277,27.139146999999998,-97.90137
78387,9574,28.121596999999998,-97.553013
78389,1541,28.246189,-97.650894
78390,5616,27.997260999999998,-97.327442
78391,325,28.179576,-97.708393
78393,2379,28.187085999999997,-97.382251
78401,5391,27.797802,-97.399067
78402,536,27.819419,-97.39245600000001
78404,17236,27.768021,-97.399135
78405,16867,27.77425,-97.438774
78406,1413,27.771237,-97.51879100000001
78407,2955,27.810698,-97.440395
78408,12061,27.794992999999998,-97.446828
78409,2939,27.809473999999998,-97.522886
78410,26387,27.838246999999996,-97.59630600000001
78411,28024,27.729894,-97.38524699999999
78412,36003,27.703573,-97.345045
78413,36953,27.683277,-97.406289
78414,30165,27.662514,-97.371365
78415,39271,27.657870000000003,-97.479816
78416,15508,27.752006,-97.436501
78417,4176,27.73963,-97.46682
78418,29854,27.627121000000002,-97.269242
78419,694,27.695151,-97.26944300000001
78501,61219,26.215815999999997,-98.239592
78503,21706,26.162344,-98.2487
78504,48703,26.271965,-98.23657
78516,33722,26.144539,-98.121312
78520,59408,25.963264000000002,-97.550453
78521,93818,25.943923,-97.317944
78526,42460,25.988942,-97.44358199999999
78535,581,26.252832,-97.743596
78536,451,26.649282,-98.451125
78537,39454,26.1619,-98.058657
78538,10657,26.374540999999997,-97.98028000000001
78539,30783,26.280689000000002,-98.183295
78541,42431,26.450369,-98.276935
78542,63293,26.451477,-98.09200200000001
78543,8447,26.297375,-97.999973
78545,555,26.587173999999997,-99.11987099999999
78548,675,26.274827000000002,-98.654824
78549,990,26.454669,-98.035943
78550,53152,26.255522999999997,-97.667502
78552,34111,26.196865,-97.750546
78557,12547,26.111189000000003,-98.24174599999999
78558,882,26.307831,-98.039361
78559,12751,26.148831,-97.831112
78560,4368,26.242813,-98.494493
78561,779,26.477434999999996,-97.92149599999999
78562,2868,26.297669,-97.902485
78563,376,26.654283000000003,-98.26002199999999
78564,270,26.678196000000003,-99.103088
78565,402,26.253727,-98.56719100000001
78566,16230,26.148406,-97.37037600000001
78567,533,26.052713,-97.74045100000001
78569,4039,26.368214000000002,-97.74356999999999
78570,32525,26.174517,-97.91259699999999
78572,75221,26.228734999999997,-98.376166
78573,34890,26.296434,-98.299977
78574,57071,26.318913000000002,-98.37005400000001
78575,8056,26.02176,-97.52610899999999
78576,8775,26.321607,-98.476164
78577,70840,26.149684,-98.189714
78578,12516,26.051625,-97.31276700000001
78579,4580,26.083177,-97.96214
78580,14963,26.487740000000002,-97.73895300000001
78582,40455,26.546335,-98.71580300000001
78583,6623,26.261363,-97.48901500000001
78584,18128,26.573299,-98.965905
78585,396,26.53255,-99.11298599999999
78586,55878,26.106085999999998,-97.629292
78588,238,26.737863,-98.397207
78589,38004,26.167835,-98.154843
78590,289,26.508366,-97.647775
78591,265,26.582928999999996,-98.521632
78592,836,26.062006,-97.846971
78593,6324,26.275746999999996,-97.823524
78594,1990,26.345257,-97.794892
78595,6082,26.291399,-98.54548
78596,63844,26.158622,-97.98915500000001
78597,2885,26.235,-97.271778
78598,226,26.569308000000003,-97.44233100000001
78602,25160,30.123820000000002,-97.32771
78605,4952,30.773295,-98.04518
78606,5205,30.083786,-98.476159
78607,166,30.821753,-98.477388
78608,434,30.936006,-97.934579
78609,2012,30.759722999999997,-98.438345
78610,23502,30.078514000000002,-97.838012
78611,12977,30.800718,-98.283025
78612,11457,30.094098,-97.495104
78613,65099,30.503949,-97.8242
78614,456,29.41041,-97.587174
78615,1290,30.465453999999998,-97.384111
78616,7092,29.940065999999998,-97.568294
78617,22210,30.150985,-97.607312
78618,324,30.465163,-99.156225
78619,3026,30.111915000000003,-98.033573
78620,14367,30.224134000000003,-98.134815
78621,21659,30.338584,-97.36122399999999
78622,296,29.754521,-97.775837
78623,813,29.971139,-98.22823100000001
78624,21513,30.280938,-98.876683
78626,25996,30.659121999999996,-97.618195
78628,23727,30.647924,-97.75317700000001
78629,11887,29.476954,-97.448924
78631,2395,30.33977,-99.30658000000001
78632,910,29.696109999999997,-97.470663
78633,19349,30.747659999999996,-97.758071
78634,22791,30.560042,-97.546124
78635,149,30.182914,-98.566548
78636,3749,30.315196000000004,-98.423509
78638,2005,29.659595,-97.785202
78639,7334,30.672818,-98.442748
78640,42954,29.999103,-97.82820699999999
78641,44295,30.562551000000003,-97.90789699999999
78642,9467,30.69088,-97.941426
78643,6139,30.688543,-98.68988900000001
78644,17081,29.871471000000003,-97.676772
78645,9773,30.449996000000002,-97.971806
78648,7683,29.690184000000002,-97.633555
78650,1599,30.303884999999998,-97.218899
78652,4466,30.132806,-97.874687
78653,16375,30.339696000000004,-97.523512
78654,17553,30.581215999999998,-98.208732
78655,2739,29.816002,-97.835042
78656,2271,29.904758,-97.807296
78657,5509,30.5309,-98.377752
78659,2903,30.207417,-97.125389
78660,68789,30.438534000000004,-97.59458000000001
78661,335,29.728332,-97.756438
78662,2268,29.932071999999998,-97.411709
78663,746,30.402261,-98.359569
78664,52932,30.501746999999998,-97.64720600000001
78665,35985,30.543356,-97.64559
78666,63836,29.880162,-97.966164
78669,8731,30.430044,-98.112655
78670,168,29.77395,-97.81674
78671,654,30.219091,-98.629253
78672,931,30.858836,-98.469511
78675,188,30.437069,-98.708714
78676,12602,30.034449,-98.142776
78677,92,29.349952000000002,-97.580206
78681,50606,30.534354999999998,-97.72561800000001
78701,6841,30.270569000000002,-97.742589
78702,21334,30.263378000000003,-97.714483
78703,19690,30.293267999999998,-97.76605
78704,42117,30.243032,-97.76508100000001
78705,31340,30.294333,-97.738517
78712,860,30.282172999999997,-97.731003
78717,22538,30.492379,-97.748312
78719,1764,30.183798,-97.684275
78721,11425,30.269969,-97.683557
78722,5901,30.289963,-97.71469599999999
78723,28330,30.304265,-97.685722
78724,21696,30.297099,-97.617767
78725,6083,30.230283,-97.608521
78726,13122,30.430749,-97.840085
78727,26689,30.429937,-97.71779599999999
78728,20299,30.452674,-97.689368
78729,27108,30.458396,-97.755344
78730,7955,30.370456,-97.835844
78731,24614,30.348236,-97.768136
78732,14060,30.377889,-97.895023
78733,8762,30.321025,-97.884751
78734,17655,30.37835,-97.95120899999999
78735,16131,30.268138,-97.86919
78736,6946,30.261084000000004,-97.959435
78737,12081,30.190321,-97.95698900000001
78738,12134,30.319747999999997,-97.958224
78739,16792,30.178419,-97.888662
78741,44935,30.230475,-97.71408199999999
78742,820,30.242354,-97.6592
78744,42820,30.177014,-97.725888
78745,55614,30.206844,-97.79741999999999
78746,26928,30.295424,-97.80835
78747,14808,30.126965999999996,-97.73996899999999
78748,40651,30.167109999999997,-97.823998
78749,34449,30.216168,-97.85600600000001
78750,26814,30.418557,-97.802545
78751,14385,30.310783,-97.722757
78752,18064,30.331818,-97.70429399999999
78753,49301,30.382481,-97.673467
78754,15036,30.355657,-97.64468199999999
78756,7194,30.322229999999998,-97.740167
78757,21310,30.351538,-97.732571
78758,44072,30.38798,-97.70685300000001
78759,38891,30.402654,-97.761064
78801,21780,29.362903999999997,-99.89813199999999
78802,242,29.151011999999998,-100.01586999999999
78827,1219,28.421951,-99.733002
78828,258,29.867563,-100.01853
78829,1207,28.888748,-99.562652
78830,786,28.524903000000002,-99.50848
78832,3598,29.395621000000002,-100.439985
78833,1299,29.6747,-100.078588
78834,7829,28.453936,-99.918204
78836,128,28.301641999999998,-99.704277
78837,281,29.837220000000002,-101.212436
78838,275,29.536635999999998,-99.746893
78839,8578,28.718319,-99.823476
78840,48149,29.729903000000004,-100.881337
78843,336,29.358522999999998,-100.777486
78850,1145,29.285285,-99.32918199999999
78851,23,30.028067,-101.970461
78852,53040,28.745216999999997,-100.311368
78860,229,28.476396,-100.276888
78861,13701,29.427375,-99.141134
78870,984,29.303817,-99.630829
78871,45,30.006990999999996,-101.654794
78872,1905,28.926375,-99.865266
78873,1788,29.815503000000003,-99.72720100000001
78877,989,28.951172999999997,-100.593386
78879,264,29.644470000000002,-99.68247099999999
78880,1682,29.988091999999998,-100.286076
78881,2335,29.383670000000002,-99.529697
78883,353,29.678290999999998,-99.316592
78884,1158,29.606582,-99.456287
78885,120,29.808690000000002,-99.54045
78886,647,29.135837,-99.168888
78931,323,30.024253,-96.451051
78932,757,30.164577,-96.705271
78933,1433,29.790645,-96.359065
78934,6712,29.693446999999995,-96.557401
78935,978,29.695978999999998,-96.42546
78938,471,29.806557,-96.686537
78940,2098,29.930627,-96.662607
78941,2962,29.727617,-97.15845
78942,8989,30.167624,-96.923038
78943,352,29.708997999999998,-96.61559799999999
78944,562,30.014637,-96.50790500000001
78945,10494,29.912323999999998,-96.889562
78946,960,30.188404,-96.778992
78947,4475,30.420153999999997,-97.035831
78948,850,30.321105,-96.976365
78949,517,29.833182,-97.08740300000001
78950,2038,29.904947999999997,-96.482617
78951,26,29.587283000000003,-96.824373
78953,934,29.844013,-97.357996
78954,1071,30.043015999999998,-96.699188
78956,5381,29.686278,-96.933605
78957,9067,30.013899,-97.182148
78959,1837,29.700745,-97.301328
78962,4733,29.658459999999998,-96.732546
78963,909,29.91692,-97.028763
