GEOID,POP10,INTPTLAT,INTPTLONG
37110,32495,35.645205,-85.741067
37115,37316,36.253847,-86.69553
37118,1264,35.930240000000005,-86.190225
37122,46463,36.182639,-86.480715
37127,15786,35.781304,-86.327533
37128,38966,35.784183,-86.489369
37129,49103,35.932526,-86.44264799999999
37130,52070,35.884923,-86.317204
37132,2776,35.849273,-86.364315
37134,3061,35.992357,-87.948031
37135,9681,35.915796,-86.676604
37137,2725,35.884159999999994,-87.50536600000001
37138,22191,36.244014,-86.609391
37140,1365,35.859175,-87.652527
37141,1224,36.614915,-86.701927
37142,1902,36.410888,-87.509688
37143,3818,36.127732,-87.031243
37144,3344,35.305223,-86.660358
37145,2157,36.377361,-85.90653
37146,7182,36.402066999999995,-87.032016
37148,22320,36.566635999999995,-86.49524699999999
37149,2210,35.804004,-86.192696
37150,4894,36.541483,-85.81041
37151,565,36.309201,-86.04302
37153,5520,35.763808000000004,-86.554126
37160,32744,35.455760999999995,-86.484563
37165,70,36.292696,-87.470936
37166,13446,35.917978000000005,-85.78690300000001
37167,49322,35.959540999999994,-86.53159000000001
37171,917,36.361313,-87.295564
37172,28714,36.532416,-86.86219100000001
37174,26418,35.719834000000006,-86.898449
37175,1015,36.324692,-87.889055
37178,2112,36.323887,-87.790475
37179,11767,35.811405,-86.924482
37180,3033,35.606468,-86.58666099999999
37181,1534,36.244554,-87.469137
37183,3229,35.494482,-86.30318100000001
37184,5844,36.082419,-86.144093
37185,8638,36.064237,-87.857678
37186,9184,36.596738,-86.221711
37187,6829,36.144149,-87.197891
37188,13643,36.480270000000004,-86.681321
37189,3320,36.29888,-86.83480300000001
37190,8787,35.816539,-86.021204
37191,4020,36.494075,-87.52965400000001
37201,2137,36.166001,-86.777305
37203,11883,36.149614,-86.79061800000001
37204,12031,36.106735,-86.774283
37205,24057,36.113195000000005,-86.87044200000001
37206,25699,36.179319,-86.731083
37207,34880,36.233774,-86.77596899999999
37208,16067,36.177714,-86.80802299999999
37209,35457,36.1854,-86.94856999999999
37210,16067,36.149265,-86.732957
37211,74755,36.067234,-86.723711
37212,20148,36.133877000000005,-86.801254
37213,218,36.166156,-86.767542
37214,28973,36.162189,-86.670867
37215,21190,36.081868,-86.834691
37216,17848,36.216583,-86.726843
37217,29599,36.108313,-86.65635999999999
37218,14855,36.164095,-86.889416
37219,1162,36.166810999999996,-86.783177
37220,5786,36.068447,-86.793127
37221,36610,36.051294,-86.96879799999999
37228,1160,36.196290999999995,-86.80358299999999
37240,754,36.144892999999996,-86.805471
37243,0,36.165011,-86.78214100000001
37246,0,36.159857,-86.79144699999999
37301,1429,35.415905,-85.793486
37302,3730,35.008328999999996,-85.019818
37303,25461,35.442462,-84.640077
37305,889,35.46519,-85.69423
37306,2760,35.096574,-86.191804
37307,4870,35.174229,-84.621319
37308,2772,35.342634999999994,-84.993756
37309,2138,35.301912,-84.741487
37310,4135,35.224608,-84.717221
37311,27373,35.113133000000005,-84.928186
37312,30962,35.232461,-84.87982099999999
37313,1731,35.357709,-85.7128
37315,1556,35.048259,-85.05155500000001
37317,2403,35.031001,-84.443056
37318,1978,35.177915999999996,-85.99278000000001
37321,19113,35.502103000000005,-85.008024
37322,8239,35.503397,-84.823888
37323,30439,35.096183,-84.81653299999999
37324,5322,35.239373,-85.99120400000001
37325,1845,35.251359,-84.591718
37326,467,35.040003999999996,-84.384985
37327,11174,35.42347,-85.41476999999999
37328,1364,35.036941999999996,-86.357374
37329,5588,35.394355,-84.46104
37330,6784,35.279542,-86.130578
37331,7656,35.319312,-84.529833
37332,2609,35.598701,-84.971947
37333,534,35.153754,-84.33533800000001
37334,21700,35.166452,-86.580895
37335,2778,35.068898,-86.403992
37336,4202,35.308865000000004,-84.93150200000001
37337,1470,35.787056,-84.850664
37338,3093,35.427296000000005,-85.216944
37339,2018,35.379959,-85.63423
37340,607,35.034063,-85.517519
37341,12085,35.224361,-85.077961
37342,3593,35.391968,-85.948
37343,40042,35.166669,-85.21228
37345,2311,35.016754,-86.203018
37347,7559,35.061347999999995,-85.620035
37348,1131,35.131615000000004,-86.434051
37350,1866,34.993921,-85.350184
37351,390,35.100285,-85.260363
37352,3268,35.27752,-86.353027
37353,4513,35.11501,-84.98909599999999
37354,16483,35.50645,-84.348168
37355,25596,35.499769,-86.08393000000001
37356,2486,35.229586,-85.82341600000001
37357,5512,35.585288,-85.91734
37359,783,35.2042,-86.41287700000001
37360,1732,35.437596,-86.254339
37361,1478,35.101248999999996,-84.686634
37362,3395,35.031384,-84.680799
37363,32244,35.115688,-85.063804
37365,1314,35.382529999999996,-85.559742
37366,828,35.338865000000006,-85.829999
37367,10247,35.624983,-85.23621999999999
37369,956,35.190622,-84.479694
37370,4652,35.356695,-84.699155
37373,3074,35.407459,-85.092816
37374,2047,35.168409999999994,-85.646585
37375,3711,35.150642,-85.890914
37376,418,35.047765000000005,-85.95582399999999
37377,15310,35.204919,-85.334972
37379,26835,35.295181,-85.177144
37380,6289,35.070937,-85.754605
37381,8855,35.68718,-84.876993
37385,8131,35.333158000000005,-84.23698399999999
37387,3323,35.273286,-85.746581
37388,24494,35.343672,-86.221295
37391,1598,35.093243,-84.354023
37394,105,35.539396,-85.860045
37396,257,35.005798999999996,-85.499729
37397,10127,35.222225,-85.516317
37398,14347,35.181209,-86.138387
37402,3917,35.043721999999995,-85.317871
37403,5811,35.048015,-85.294267
37404,13327,35.027910999999996,-85.273662
37405,14597,35.120403,-85.40782800000001
37406,14627,35.073134,-85.245571
37407,8932,35.001943,-85.28972399999999
37408,1486,35.028633,-85.308549
37409,2851,35.013749,-85.335346
37410,3886,35.001899,-85.31421999999999
37411,17587,35.028764,-85.22616500000001
37412,20951,34.997526,-85.22743
37415,23873,35.124725,-85.281199
37416,14486,35.101399,-85.17678000000001
37419,6100,35.039786,-85.404129
37421,46228,35.031634999999994,-85.147624
37601,36182,36.330484999999996,-82.317625
37604,34245,36.299580999999996,-82.38319
37614,2107,36.301393,-82.37120999999999
37615,19560,36.402412,-82.457201
37616,4874,36.228473,-82.746798
37617,14251,36.524578000000005,-82.365576
37618,12747,36.460339000000005,-82.208744
37620,39102,36.5496,-82.09405
37640,3743,36.326824,-81.974686
37641,8567,36.196373,-82.667344
37642,14947,36.530986999999996,-82.7268
37643,33689,36.377345,-82.137118
37645,5145,36.562152000000005,-82.662199
37650,12750,36.095024,-82.450622
37656,3677,36.398802,-82.629857
37657,972,36.017623,-82.560126
37658,4386,36.249709,-82.118135
37659,27585,36.280141,-82.49122
37660,40038,36.526731,-82.571652
37663,14617,36.461493,-82.48877900000001
37664,26880,36.520428,-82.498988
37665,5589,36.578779,-82.570554
37680,766,36.579284,-81.72543
37681,6121,36.261677,-82.61774100000001
37682,667,36.300986,-82.290892
37683,13021,36.454744,-81.822037
37686,7072,36.440209,-82.348811
37687,5038,36.179017,-82.092629
37688,1018,36.545442,-81.882882
37690,4122,36.25012,-82.55758399999999
37691,894,36.371668,-81.756695
37692,4770,36.189822,-82.30082900000001
37694,1955,36.387795000000004,-82.276728
37701,6817,35.79274,-83.986067
37705,4559,36.228674,-84.00869
37708,6563,36.330524,-83.316303
37709,3732,36.162997,-83.664552
37710,1141,36.158632,-84.31613399999999
37711,5044,36.28133,-83.045425
37713,1488,36.081454,-83.134295
37714,4547,36.261516,-84.304426
37715,1000,36.554227000000004,-83.960522
37716,25749,36.097124,-84.17518299999999
37719,168,36.022415,-84.429381
37721,12733,36.11842,-83.812584
37722,6060,35.814833,-83.202696
37723,944,35.965821999999996,-84.817612
37724,2874,36.550819,-83.70635300000001
37725,16919,35.996106,-83.399349
37726,2037,36.204182,-84.830473
37727,2043,35.886936,-83.021497
37729,1456,36.516651,-84.03444300000001
37730,59,36.547384,-83.975516
37731,711,36.548667,-83.009063
37732,139,36.327038,-84.606365
37733,64,36.354076,-84.711232
37737,5785,35.760359,-84.120064
37738,5288,35.670251,-83.47488100000001
37742,5837,35.675845,-84.179247
37743,25588,36.068913,-82.856325
37745,18401,36.278033,-82.82060200000001
37748,17857,35.945607,-84.516324
37752,6516,36.553211,-83.545062
37753,814,35.823088,-83.100349
37754,4729,36.139185,-84.029761
37755,3688,36.402394,-84.526705
37756,2810,36.304565000000004,-84.419801
37757,9337,36.299009000000005,-84.137299
37760,12931,36.111059999999995,-83.45819
37762,3126,36.577304,-84.12617
37763,15794,35.82023,-84.492265
37764,9258,35.970355,-83.61616500000001
37765,546,36.572343,-83.05861800000001
37766,18850,36.399701,-84.08082399999999
37769,5990,36.218671,-84.153543
37770,2646,36.153310999999995,-84.66329300000001
37771,15380,35.840669,-84.32153000000001
37772,11146,35.791140000000006,-84.218553
37774,18321,35.729133000000004,-84.35896899999999
37777,11274,35.826848999999996,-84.054192
37779,3978,36.215119,-83.756089
37801,25124,35.663920000000005,-84.094594
37803,31668,35.660841999999995,-83.98138900000001
37804,24682,35.792057,-83.893153
37806,2868,36.084693,-83.727986
37807,9923,36.259656,-83.82599
37809,2278,36.158390999999995,-83.041113
37810,1928,36.184579,-83.115488
37811,3215,36.355515999999994,-83.20975899999999
37813,17444,36.175136,-83.257023
37814,33071,36.233235,-83.33742099999999
37818,4998,36.188787,-82.97108399999999
37819,713,36.568255,-84.205753
37820,7495,36.085171,-83.566057
37821,22608,35.97517,-83.195566
37825,8399,36.407104,-83.69580699999999
37826,4361,35.558276,-84.589664
37828,1430,36.197927,-84.069009
37829,1804,36.010201,-84.637685
37830,29700,35.966483000000004,-84.290549
37840,10021,36.070393,-84.40915799999999
37841,9605,36.51684,-84.5694
37843,3725,36.010701,-83.048369
37845,494,36.09337,-84.439501
37846,5030,35.679244,-84.481811
37847,2714,36.434173,-84.27895
37848,246,36.235745,-83.68010600000001
37849,25459,36.054313,-84.046042
37851,36,36.584059,-83.907579
37852,2558,36.328779,-84.589959
37853,3815,35.836719,-83.910713
37854,13108,35.883734999999994,-84.719008
37857,21309,36.424289,-82.9414
37860,4113,36.251184,-83.185313
37861,8340,36.240743,-83.513713
37862,20934,35.778007,-83.612571
37863,6569,35.785959000000005,-83.562198
37865,20912,35.850344,-83.734626
37866,1699,36.342069,-83.856613
37869,5031,36.514752,-83.24497
37870,4580,36.462895,-83.833801
37871,9134,36.052084,-83.681021
37872,2041,36.269532,-84.649496
37873,4073,36.526270000000004,-82.843047
37874,14979,35.59833,-84.456484
37876,29246,35.865019000000004,-83.481101
37877,8464,36.151167,-83.406942
37878,514,35.620642,-83.89401099999999
37879,10634,36.476371,-83.490313
37880,3477,35.685695,-84.677934
37881,2291,36.406476,-83.342508
37882,2724,35.601217999999996,-83.813078
37885,5067,35.476426000000004,-84.132339
37886,4418,35.745588,-83.80471800000001
37887,7511,36.094965,-84.58316500000001
37888,2741,36.310171999999994,-83.608265
37890,6668,36.085282,-83.298857
37891,3626,36.29207,-83.138103
37892,2007,36.555696000000005,-84.357644
37902,1586,35.963643,-83.92061
37909,15168,35.947565999999995,-84.02141
37912,20673,36.007549,-83.984876
37914,19663,35.983165,-83.795797
37915,5647,35.970813,-83.900432
37916,12507,35.952723,-83.934197
37917,24072,36.001191,-83.913702
37918,42835,36.056121999999995,-83.916946
37919,28194,35.914747999999996,-84.000169
37920,39087,35.908753000000004,-83.869153
37921,28233,35.979766999999995,-84.002156
37922,33180,35.860496000000005,-84.100535
37923,27457,35.926395,-84.079528
37924,11259,36.027895,-83.803298
37931,26109,35.976399,-84.125445
37932,14527,35.917328000000005,-84.198756
37934,24107,35.856771,-84.176643
37938,17085,36.123933,-83.938618
