GEOID,POP10,INTPTLAT,INTPTLONG
57221,808,44.596631,-97.456541
57223,1356,44.71024,-97.012493
57224,195,45.859161,-97.134345
57225,1873,44.888194,-97.7284
57226,2072,44.788157,-96.71407099999999
57227,434,45.36155,-96.704786
57231,1695,44.36152,-97.57204
57232,299,45.623465,-97.39260999999999
57233,118,44.511948,-97.398286
57234,1274,44.610285,-96.89429100000001
57235,844,45.068355,-97.295125
57236,118,44.985548,-97.585622
57237,665,44.797699,-96.500497
57238,483,44.873359,-96.86086800000001
57239,223,45.509211,-97.29929399999999
57241,1048,44.695552,-97.216193
57242,432,44.770719,-97.365496
57243,604,44.913129999999995,-97.44284
57245,126,44.897581,-96.91819
57246,161,45.054911,-96.66698000000001
57247,320,45.717409,-97.437809
57248,1057,44.583539,-97.18795300000001
57249,994,44.383725,-97.360199
57251,127,45.283314000000004,-96.915377
57252,4800,45.200406,-96.61255899999999
57255,538,45.868787,-96.936649
57256,127,45.260899,-97.195291
57257,810,45.497519,-97.028157
57258,385,44.889599,-97.922617
57259,505,45.002497,-96.563488
57260,1093,45.841733000000005,-96.719612
57261,321,45.529422,-97.49969399999999
57262,4963,45.672913,-97.070014
57263,450,45.142128,-96.99594
57264,219,45.116757,-96.823791
57265,225,44.992203,-96.781562
57266,607,45.280440000000006,-97.095259
57268,443,44.567964,-96.689414
57269,413,45.220983000000004,-96.814676
57270,904,45.841192,-97.338627
57271,247,44.73938,-97.522039
57272,173,45.101225,-97.46287099999999
57273,1316,45.337132000000004,-97.28043199999999
57274,2813,45.30546,-97.564541
57276,1178,44.430861,-96.613455
57278,748,44.638139,-97.705276
57279,1058,45.421222,-96.876323
57301,18375,43.713759,-98.047697
57311,1616,43.655651,-97.763378
57312,516,44.207237,-98.379249
57313,1128,43.305031,-98.37432
57314,734,44.046091,-97.981288
57315,987,42.988388,-98.04029399999999
57317,526,43.143555,-98.966447
57319,1003,43.533018,-97.480025
57321,388,43.870131,-97.56002
57322,296,44.628064,-97.974422
57323,215,44.146873,-97.720279
57324,383,44.298429999999996,-98.054051
57325,3054,43.752355,-99.30189200000001
57328,1134,43.437622,-98.439006
57329,258,42.97403,-98.147336
57330,625,43.248016,-98.156995
57331,459,43.474415,-98.044848
57332,730,43.5505,-97.65677600000001
57334,895,43.549822,-97.99712199999999
57335,244,43.05369,-98.783901
57337,140,44.011963,-97.795813
57339,1525,44.102176,-99.417293
57340,355,43.795764,-97.837547
57341,151,44.094667,-99.11797800000001
57342,558,43.244626000000004,-98.70138100000001
57344,155,43.463753999999994,-98.653802
57345,1238,44.578381,-99.444401
57346,68,44.240731,-99.60006899999999
57348,527,44.625569,-98.37222
57349,1493,44.030097,-97.5808
57350,14534,44.404315999999994,-98.199291
57353,829,44.358421,-97.842036
57355,1352,43.780853,-98.943362
57356,1993,43.15817,-98.529608
57358,34,44.07535,-98.421921
57359,649,43.902871999999995,-98.182622
57361,198,42.996986,-98.429216
57362,2149,44.493857,-99.074449
57363,1003,43.680487,-98.25551999999999
57364,56,43.429099,-98.606899
57365,522,43.811327,-99.416428
57366,2228,43.377168,-97.946533
57367,210,43.061622,-98.52470100000001
57368,1226,43.749509,-98.47209699999999
57369,2495,43.420751,-98.953012
57370,814,43.789460999999996,-99.16585699999999
57371,234,44.413157,-99.272207
57373,437,44.538356,-98.872431
57374,343,43.753347999999995,-97.599126
57375,647,43.563945000000004,-98.48971
57376,1010,43.217502,-97.937265
57379,84,44.254665,-98.557176
57380,3470,43.030618,-98.29855
57381,490,44.391040999999994,-98.737454
57382,1591,44.059026,-98.659699
57383,732,43.724481,-98.73364000000001
57384,839,44.419038,-98.493066
57385,1221,44.045303999999994,-98.286742
57386,209,44.505721,-98.006176
57401,30061,45.482335,-98.53254
57420,75,45.292759999999994,-100.149046
57421,88,45.755478000000004,-97.907063
57422,235,45.419693,-97.909471
57424,291,45.006471000000005,-98.564447
57426,63,45.737952,-98.495591
57427,620,45.480546999999994,-98.31857600000001
57428,710,45.452705,-99.67822
57429,94,45.174757,-98.297445
57430,2243,45.812692999999996,-97.71958000000001
57432,465,45.682867,-98.03104599999999
57433,383,45.638241,-98.32076500000001
57434,566,45.176247,-98.072285
57435,247,45.179674,-98.90894
57436,384,44.863789000000004,-98.088799
57437,1286,45.788903999999995,-99.60408100000001
57438,1580,45.059381,-99.158928
57439,52,45.331675,-98.065112
57440,612,44.856969,-98.271934
57441,607,45.829281,-98.527902
57442,1664,45.061754,-100.158164
57445,2068,45.465537,-98.11496700000001
57446,472,45.870828,-98.15267
57448,348,45.635459999999995,-99.41133
57449,146,45.737408,-98.17615699999999
57450,672,45.225996,-99.848392
57451,2293,45.437401,-98.956602
57452,278,45.529396999999996,-99.862852
57454,558,45.610240000000005,-97.78353100000001
57455,96,45.018819,-99.68146999999999
57456,862,45.735597,-98.980082
57457,90,45.877277,-99.154299
57460,365,45.279575,-98.670681
57461,392,45.15687,-98.432019
57465,371,45.136035,-98.68748599999999
57466,124,45.223605,-99.460633
57467,293,44.832072,-99.176549
57468,247,45.499753000000005,-97.758142
57469,3305,44.857384,-98.57177800000001
57470,143,44.883901,-98.894286
57471,674,45.404536,-99.318265
57472,953,45.435717,-100.068105
57473,161,44.991457000000004,-99.499341
57474,197,45.292014,-98.278733
57475,160,45.223553,-99.624634
57476,463,44.713364,-98.615226
57477,117,45.046943,-98.162357
57479,666,45.302945,-98.443214
57481,598,45.655751,-98.669076
57501,16309,44.527597,-100.30904100000001
57520,153,44.852798,-100.193658
57521,167,43.804144,-101.202163
57522,463,44.468070000000004,-99.994864
57523,1094,43.233401,-99.21376500000001
57528,748,43.190776,-99.761251
57529,395,43.230602000000005,-99.563794
57531,228,43.973671,-100.485912
57532,2835,44.40031,-100.628221
57533,1900,43.378934,-99.424938
57534,183,43.570921999999996,-99.687364
57536,469,44.405384999999995,-99.76527
57537,83,44.578086,-101.06730400000001
57538,322,43.153994,-99.14204699999999
57540,106,44.517324,-99.612595
57541,167,43.594019,-99.883888
57543,870,43.774190999999995,-101.501212
57544,419,43.941235999999996,-99.9061
57547,139,43.473527000000004,-101.42219
57548,1380,44.086805,-99.660117
57551,2279,43.175434,-101.702079
57552,554,44.282982000000004,-101.19991
57553,153,44.472682,-101.647601
57555,3834,43.242096000000004,-100.611797
57559,638,43.936209000000005,-100.723479
57560,436,43.439227,-101.190933
57562,98,43.897568,-100.95842900000001
57563,240,43.365383,-100.365523
57564,995,44.729609,-99.989662
57566,1060,43.323502000000005,-101.09095
57567,1406,44.097101,-101.721691
57568,689,43.885649,-100.077342
57569,445,43.856446999999996,-99.572854
57570,2064,43.198189,-100.830995
57571,14,43.085219,-99.092505
57572,1847,43.146539000000004,-101.069903
57574,104,43.10564,-101.345928
57576,204,43.920919,-100.296114
57577,1211,43.52876,-101.677216
57579,1330,43.597198,-100.786176
57580,4449,43.289349,-100.09010699999999
57584,125,43.536198,-100.07086899999999
57585,226,43.539111,-100.405433
57601,4003,45.457862,-100.54061
57620,515,45.377258000000005,-102.540212
57621,378,45.750091999999995,-101.072861
57622,318,44.665465999999995,-101.535499
57623,1042,45.02981,-101.685858
57625,4230,44.955728,-101.004447
57626,971,44.994647,-102.21651
57630,32,45.43916,-100.90554399999999
57631,361,45.532933,-100.28101
57632,634,45.834003,-100.037727
57633,414,45.457211,-101.44799
57634,115,45.752033000000004,-101.896411
57636,164,45.031827,-101.43743
57638,1921,45.869861,-102.23206
57639,371,45.696189000000004,-100.755383
57640,176,45.789598,-102.71762
57641,295,45.869353000000004,-101.317955
57642,1917,45.811246999999995,-100.749546
57644,335,45.449228999999995,-102.046492
57645,217,45.980453000000004,-101.73929
57646,199,45.68242,-100.08166999999999
57648,335,45.910167,-100.35449100000001
57649,217,45.523816,-102.857947
57650,29,45.847957,-103.014362
57651,115,45.475471999999996,-103.148843
57652,402,45.205412,-100.607935
57656,723,45.392990999999995,-101.059332
57657,203,45.518884,-100.792161
57658,446,45.679845,-100.494653
57660,99,45.797336,-101.586365
57661,88,45.256752,-100.960193
57701,43462,44.145868,-103.206866
57702,32980,44.048272999999995,-103.42046500000001
57703,14205,44.004564,-103.04262800000001
57706,2903,44.157189,-103.09356
57714,872,43.301624,-101.936856
57716,486,43.106936,-102.207567
57717,8007,44.9402,-103.901961
57718,6307,44.170732,-103.36819399999999
57719,6217,44.232442,-102.97609399999999
57720,651,45.575865,-103.657033
57722,283,43.456289,-102.921098
57724,210,45.645373,-104.023825
57725,162,43.932032,-102.7919
57730,5315,43.724138,-103.64972900000001
57732,1979,44.201037,-103.692542
57735,1327,43.300919,-103.84971
57738,170,43.6367,-103.123928
57741,63,44.404969,-103.466634
57744,2238,43.782636,-103.045941
57745,2109,44.01924,-103.778602
57747,5870,43.384853,-103.52724
57748,318,44.591039,-102.04459
57750,295,43.593792,-101.955547
57751,844,43.884533000000005,-103.453138
57752,2245,43.460259,-102.18372099999999
57754,3793,44.255588,-103.887435
57755,116,45.84774,-103.362052
57756,1126,43.229698,-102.49843
57758,200,44.909445,-102.816181
57759,546,44.229188,-103.559963
57760,1353,45.012175,-103.28694
57761,1210,44.231204999999996,-102.740608
57762,531,44.753351,-103.619692
57763,282,43.11135,-103.25193399999999
57764,1923,43.183211,-102.837949
57766,237,43.39762,-103.197804
57767,149,44.136748,-102.571112
57769,3515,44.247073,-103.28694399999999
57770,5271,43.059484000000005,-102.590242
57772,2048,43.53255,-102.58889599999999
57773,133,43.592114,-103.568147
57775,230,44.101964,-102.02895
57776,15,45.263783000000004,-103.497547
57779,333,44.563773,-103.75532199999999
57780,102,43.780265,-102.510542
57782,61,43.296596,-103.140671
57783,14290,44.467599,-103.915361
57785,9377,44.42566,-103.2325
57787,365,44.685408,-102.652557
57788,485,44.618348,-103.20685300000001
57790,1111,44.082084,-102.21727800000001
57791,190,44.223162,-102.44393000000001
57792,129,44.536402,-102.423902
57793,1913,44.525591,-103.57930999999999
57794,644,43.124034,-102.39484300000001
57799,660,44.498707,-103.872416
