GEOID,POP10,INTPTLAT,INTPTLONG
26559,1269,39.501274,-80.16820899999999
26560,227,39.541990999999996,-80.146984
26562,634,39.638577000000005,-80.46831
26563,381,39.48238,-80.27356999999999
26568,679,39.424890000000005,-80.27784100000001
26570,3595,39.633933,-80.22684100000001
26571,1833,39.526542,-80.261995
26572,136,39.486694,-80.307754
26574,664,39.588392999999996,-80.188609
26575,827,39.677768,-80.441399
26576,608,39.493255,-80.25613100000001
26581,1104,39.670691,-80.574747
26582,5335,39.528793,-80.380088
26585,479,39.619189,-80.430619
26586,209,39.52196,-80.101624
26587,432,39.517883000000005,-80.292761
26588,2611,39.582097999999995,-80.145816
26590,791,39.669082,-80.312306
26591,1511,39.451607,-80.296284
26601,4898,38.617422999999995,-80.626752
26610,1090,38.459204,-80.741752
26611,224,38.846104,-80.846298
26615,245,38.791185999999996,-80.711975
26617,187,38.501096000000004,-80.83244599999999
26619,606,38.751669,-80.70544699999999
26621,757,38.713346,-80.543406
26623,1189,38.655481,-80.871616
26624,2950,38.719427,-80.794837
26627,447,38.752472999999995,-80.585065
26629,309,38.56367,-80.704268
26631,352,38.811243,-80.53729399999999
26636,487,38.743911,-80.958249
26638,178,38.767524,-81.015834
26651,9650,38.332558,-80.887236
26656,401,38.275784,-81.16266999999999
26660,255,38.3576,-80.695718
26662,1154,38.271473,-80.74204300000001
26676,435,38.160005,-80.647768
26678,1247,38.169609,-80.909681
26679,1896,38.169484999999995,-80.80066500000001
26680,340,38.093333,-80.872973
26681,1486,38.233199,-80.73168100000001
26684,116,38.164963,-80.845681
26690,584,38.17514,-81.08912099999999
26691,417,38.395337,-80.658321
26704,5663,39.291551,-78.599287
26705,1077,39.324559,-79.584391
26707,344,39.216108,-79.395045
26710,2133,39.30169,-78.967455
26711,2655,39.28347,-78.469379
26714,482,39.188471,-78.655172
26716,706,39.252732,-79.529483
26717,1170,39.334176,-79.182486
26719,2785,39.482772,-78.774805
26720,174,39.280293,-79.32958599999999
26722,599,39.503126,-78.64319300000001
26726,13306,39.403781,-78.984729
26731,382,39.168682000000004,-79.074567
26739,889,39.244131,-79.255092
26743,1613,39.293949,-79.075293
26750,891,39.476642,-79.04467
26753,6254,39.562746000000004,-78.790215
26755,833,39.166189,-78.724462
26757,6464,39.311775,-78.74521
26761,685,39.272821,-78.694275
26763,1540,39.472525,-78.698319
26764,4220,39.451931,-79.553174
26767,768,39.615903,-78.757162
26801,1118,39.047799,-78.804288
26802,1357,38.626845,-79.204429
26804,709,38.599317,-79.564487
26807,2947,38.66302,-79.347015
26808,967,39.204896999999995,-78.453266
26810,329,38.993302,-78.755302
26812,1705,38.885787,-78.878037
26814,415,38.778566999999995,-79.477829
26815,646,38.493516,-79.364475
26817,443,39.373862,-78.401808
26818,709,39.087725,-79.01643100000001
26823,198,39.132607,-78.46407099999999
26833,2309,39.088928,-79.220538
26836,6578,38.999713,-78.972336
26845,898,39.163318,-78.963319
26847,6277,38.94914,-79.134534
26851,2180,39.047101,-78.611028
26852,869,39.246727,-78.896354
26855,826,38.948051,-79.269009
26865,248,39.20593,-78.512139
26866,929,38.80061,-79.234329
26884,625,38.906154,-79.391676
