GEOID,POP10,INTPTLAT,INTPTLONG
87823,884,34.206693,-106.985948
87824,194,33.828511,-108.981932
87825,2999,33.877317,-107.656226
87827,276,34.406825,-108.096748
87828,429,34.205853000000005,-106.916719
87829,922,34.357703,-108.64276699999999
87830,999,33.728055,-108.74360800000001
87831,195,34.264803,-106.932923
87832,600,33.766896,-106.82121699999999
87901,7139,33.216795,-107.10058500000001
87930,829,32.850681,-107.44356699999999
87931,634,32.953468,-107.42683999999998
87933,106,32.790195000000004,-107.27791299999998
87935,1770,33.254803,-107.229274
87936,515,32.752827,-107.26361399999999
87937,3303,32.593181,-107.18432
87939,125,33.412681,-107.488561
87940,669,32.621516,-107.006541
87941,1216,32.720690999999995,-107.21961200000001
87942,898,33.060988,-107.34891999999999
87943,228,33.383092,-107.736143
