GEOID,POP10,INTPTLAT,INTPTLONG
54669,7619,43.911252000000005,-91.083866
54670,1878,43.837346000000004,-90.485881
54701,38803,44.751984,-91.51499799999999
54703,42272,44.836452,-91.518514
54720,7039,44.804142,-91.43575200000001
54721,1373,44.633744,-92.08273100000001
54722,4016,44.711576,-91.103039
54723,1191,44.610559,-92.419525
54724,7174,45.106248,-91.487588
54725,2897,45.073212,-91.99095600000001
54726,1690,44.93138,-91.021401
54727,4915,44.953953999999996,-91.15910500000001
54728,6139,45.308093,-91.63825899999999
54729,31469,44.945626000000004,-91.392954
54730,4903,45.022258,-91.71964399999999
54731,802,45.349837,-91.090398
54732,2924,45.144614000000004,-91.17049200000001
54733,1340,45.278659999999995,-91.85018199999999
54734,856,45.098741,-92.12575600000001
54736,4127,44.598672,-91.90548199999999
54737,487,44.718395,-91.981576
54738,3149,44.587658000000005,-91.490654
54739,4950,44.859764,-91.701174
54740,2056,44.751437,-92.16680699999999
54741,1577,44.620343,-90.974611
54742,4459,44.766439,-91.26701800000001
54745,2261,45.251132,-91.123401
54746,746,44.553241,-90.88005600000001
54747,2534,44.401394,-91.512112
54748,1217,45.075083,-91.26302
54749,1231,44.948045,-92.107164
54750,1062,44.613789000000004,-92.294549
54751,25642,44.85067,-91.931558
54754,1552,44.427159,-90.753321
54755,7502,44.575768,-91.681302
54756,916,44.468101000000004,-91.939605
54757,3314,45.237196999999995,-91.522349
54758,4626,44.557943,-91.216523
54759,1533,44.489082,-92.12926
54760,255,44.424046999999995,-91.206361
54761,1216,44.623256,-92.17833
54762,1246,45.246203,-91.993154
54763,1134,45.179864,-91.881737
54765,24,45.169133,-91.68559
54766,1707,45.340713,-90.858047
54767,3221,44.823834999999995,-92.26799799999999
54768,5990,44.95709,-90.929805
54769,502,44.527297999999995,-92.241064
54770,2101,44.548564,-91.371914
54771,4286,44.93696,-90.812536
54772,1103,45.100596,-91.88170699999999
54773,3336,44.389993,-91.296378
54801,6493,45.878861,-91.942767
54805,1471,45.412053,-92.02341700000001
54806,11810,46.553490000000004,-90.871814
54810,2512,45.457085,-92.374415
54812,5728,45.392528000000006,-91.88251600000001
54813,601,45.652939,-92.044813
54814,2478,46.863246000000004,-90.901161
54817,2188,45.669726000000004,-91.546559
54819,2544,45.486919,-91.305291
54820,864,46.572526,-91.565044
54821,1276,46.216959,-91.166168
54822,4516,45.400937,-91.694413
54824,2271,45.484715,-92.539887
54826,807,45.495241,-92.159669
54827,221,46.788108,-91.09676800000001
54828,678,45.840986,-91.294248
54829,5236,45.56665,-92.04724300000001
54830,2752,46.106014,-92.22568299999999
54832,412,46.319287,-91.343441
54835,1018,45.691601,-91.247086
54836,1080,46.454438,-92.195041
54837,3778,45.674284,-92.357709
54838,1103,46.258705,-91.818848
54839,302,46.361577000000004,-91.13998199999999
54840,4643,45.751262,-92.69238299999999
54841,259,45.606667,-91.778611
54842,185,46.505367,-91.854667
54843,11487,46.025938000000004,-91.29682700000001
54844,267,46.804845,-91.23307199999999
54845,147,45.797319,-92.19380100000001
54846,547,46.378316,-90.720238
54847,2222,46.579326,-91.39985
54848,6141,45.516039,-91.103822
54849,1967,46.481184999999996,-91.72568199999999
54850,261,46.940645,-90.57083
54853,4009,45.574587,-92.429224
54854,990,46.649916,-91.666522
54855,774,46.378032,-90.831029
54856,1616,46.442747,-91.12930899999999
54857,62,45.596342,-91.605711
54858,1518,45.519382,-92.457844
54859,1896,46.123003000000004,-91.803653
54861,150,46.614971000000004,-90.656678
54862,261,45.778701,-91.142381
54864,1322,46.613354,-91.790631
54865,440,46.739717,-91.37499100000001
54867,435,45.822542,-91.202554
54868,15512,45.525662,-91.707548
54870,1486,45.709265,-91.775145
54871,3105,45.749634,-92.002023
54872,2581,45.77707,-92.401715
54873,2799,46.340445,-91.69175899999999
54874,3646,46.565542,-91.942807
54875,1055,45.965643,-91.692217
54876,1551,45.836042,-91.49351300000001
54880,30772,46.590874,-92.12831
54888,1345,45.974818,-91.866955
54889,2742,45.415113,-92.170107
54891,3389,46.69959,-90.964839
54893,3767,45.878807,-92.325873
54895,910,45.449439,-91.46077700000001
54896,1478,45.817173,-90.881747
54901,37710,44.062886,-88.53569399999999
54902,22375,43.946895,-88.540285
54904,20623,44.0234,-88.623839
54909,2181,44.280703,-89.367441
54911,26674,44.281533,-88.381003
54913,17629,44.335996,-88.39997
54914,30475,44.280839,-88.452033
54915,41855,44.243138,-88.35605799999999
54921,1326,44.295257,-89.559143
54922,1514,44.544821,-88.76214
54923,8733,43.997757,-88.966832
54927,538,44.103128000000005,-88.65436899999999
54928,450,44.746497999999995,-88.874634
54929,8746,44.636486,-88.73923
54930,1786,44.032621999999996,-89.555283
54931,260,44.274505,-88.679132
54932,1185,43.831996999999994,-88.590949
54933,231,44.670473,-88.7032
54934,148,44.002969,-88.839265
54935,41651,43.77366,-88.436782
54937,19112,43.791998,-88.388482
54940,4020,44.22037,-88.842561
54941,2613,43.844703,-88.992882
54942,8580,44.294108,-88.54736199999999
54943,1923,44.132814,-89.59040999999999
54944,8257,44.324687,-88.62695699999999
54945,3545,44.573645,-89.136792
54946,108,44.336605,-89.1444
54947,2601,44.203594,-88.69874899999999
54948,320,44.780628,-88.872845
54949,3430,44.483988000000004,-88.915485
54950,3083,44.657218,-88.918064
54952,25729,44.20104,-88.329484
54956,42696,44.182337,-88.527574
54960,2800,43.941908000000005,-89.21906700000001
54961,14266,44.410151,-88.76169
54962,1110,44.486188,-89.030971
54963,6917,44.044194,-88.77909
54964,1022,43.921644,-88.717019
54965,1344,44.167972999999996,-89.043887
54966,2008,44.210019,-89.504888
54967,434,44.126721999999994,-88.975701
54968,2779,43.847061,-89.135861
54970,3902,44.072751000000004,-89.098184
54971,10827,43.857119,-88.829249
54974,1581,43.787586,-88.663462
54977,1337,44.461172999999995,-89.171213
54979,1472,43.872510999999996,-88.536374
54980,149,43.983584,-88.767287
54981,15426,44.322663,-89.131504
54982,7117,44.072748,-89.290882
54983,4642,44.319336,-88.933068
54984,2989,44.190566,-89.223457
54985,836,44.075066,-88.518469
54986,4770,44.123302,-88.74990600000001
