GEOID,POP10,INTPTLAT,INTPTLONG
95307,42753,37.554269,-120.951523
95310,1882,38.085839,-120.37855
95311,2197,37.705084,-120.082158
95312,268,37.421071000000005,-120.652983
95313,1386,37.431391999999995,-121.051294
95314,0,38.321892,-119.78978300000001
95315,13018,37.4219,-120.769282
95316,6573,37.553376,-120.714055
95317,817,37.12738,-120.506433
95318,541,37.653372,-119.784117
95319,1749,37.63929,-120.903049
95320,12819,37.825598,-121.00515700000001
95321,3736,37.854734,-120.01455700000001
95322,8942,37.166199,-121.024432
95323,1260,37.608303,-120.685156
95324,7324,37.394535999999995,-120.89074699999999
95325,81,37.479884999999996,-120.230418
95326,9581,37.588918,-120.855236
95327,9806,37.861625,-120.480322
95328,3993,37.558453,-120.90988
95329,2460,37.666587,-120.41151699999999
95330,17853,37.809477,-121.31511599999999
95333,2942,37.242232,-120.24044199999999
95334,15457,37.347307,-120.742627
95335,541,38.125078,-120.092801
95336,42675,37.830267,-121.20101799999999
95337,31557,37.743039,-121.23838
95338,11062,37.508765000000004,-119.982496
95340,33931,37.345785,-120.42415
95341,32967,37.231045,-120.501072
95345,708,37.583767,-119.97672800000001
95346,1272,38.065529,-120.170699
95348,30805,37.392286999999996,-120.498299
95350,51046,37.671978,-121.007405
95351,46458,37.623601,-120.996324
95354,25394,37.639029,-120.964772
95355,58311,37.672906,-120.94659399999999
95356,30918,37.718022999999995,-121.03271399999998
95357,11559,37.672536,-120.88713600000001
95358,31668,37.612612,-121.10856799999999
95360,11712,37.325955,-121.19338300000001
95361,31610,37.786491999999996,-120.757696
95363,25237,37.452894,-121.22995
95364,53,38.258381,-119.78303000000001
95365,4985,37.331113,-120.294817
95366,16575,37.762939,-121.12561399999998
95367,23173,37.729282,-120.94290500000001
95368,13614,37.715625,-121.089243
95369,1099,37.531787,-120.43597199999999
95370,26803,37.984549,-120.34926399999999
95372,1963,37.991339,-120.262774
95374,2030,37.316807,-120.855753
95375,106,38.186595000000004,-120.02623500000001
95376,49859,37.737190999999996,-121.433384
95377,30902,37.674036,-121.51728100000001
95379,3898,37.939768,-120.188002
95380,41201,37.474396,-120.87591699999999
95382,36176,37.528476,-120.85331299999999
95383,3937,38.107440999999994,-120.230625
95385,429,37.61074,-121.24733
95386,9877,37.668877,-120.62704699999999
95387,636,37.4987,-121.298493
95388,13074,37.41467,-120.58678700000002
95389,1272,37.626489,-119.68128
95391,9959,37.768237,-121.60968600000001
95401,36981,38.449137,-122.793752
95403,45164,38.503685,-122.754057
95404,39761,38.526298,-122.69096
95405,21399,38.437114,-122.665993
95407,39352,38.3933,-122.745048
95409,27187,38.468893,-122.58053899999999
95410,950,39.204746,-123.69053400000001
95412,401,38.713421000000004,-123.349777
95415,1592,39.015251,-123.370756
95417,297,39.68979,-123.610022
95420,374,39.366146,-123.80498500000002
95421,1592,38.628044,-123.15948600000002
95422,15585,38.973642,-122.622751
95423,3747,39.064446000000004,-122.626701
95425,10841,38.823075,-123.06356699999999
95426,2147,38.832458,-122.730395
95427,459,39.244183,-123.56353100000001
95428,2516,39.824434000000004,-123.178799
95429,70,39.720542,-123.30058500000001
95430,44,38.461425,-123.04718500000001
95431,631,38.348343,-122.51705600000001
95432,426,39.108252,-123.645121
95435,82,39.007213,-122.86951
95436,5418,38.48697,-122.905772
95437,14799,39.485859999999995,-123.74289099999999
95439,675,38.493179,-122.777546
95441,2014,38.731694,-122.90676699999999
95442,3178,38.371334000000004,-122.487136
95443,233,39.054131,-122.75123300000001
95444,748,38.433215999999994,-122.869001
95445,2093,38.832535,-123.472567
95446,4750,38.527164,-123.007892
95448,16852,38.627028,-122.89158
95449,1507,38.943196,-123.101055
95450,387,38.501363,-123.170879
95451,11213,38.922131,-122.78955900000001
95452,1393,38.425523,-122.53521
95453,11256,39.044761,-122.942355
95454,2556,39.806149,-123.51601000000001
95456,795,39.258295000000004,-123.760729
95457,2893,38.882973,-122.53272
95458,3104,39.161278,-122.74531200000001
95459,504,38.989323,-123.626842
95460,2285,39.305245,-123.748616
95461,3413,38.752774,-122.55719599999999
95462,1417,38.462146000000004,-123.018428
95463,169,39.186791,-123.55838200000001
95464,2673,39.128363,-122.84930200000001
95465,2083,38.421306,-123.065708
95466,946,39.081821999999995,-123.50487199999999
95467,5498,38.809463,-122.53951699999999
95468,1258,38.916214000000004,-123.60581299999998
95469,1767,39.390917,-123.05284099999999
95470,6032,39.314029999999995,-123.249924
95471,522,38.524077,-122.968774
95472,28255,38.398815,-122.861923
95476,35394,38.254934999999996,-122.470703
95482,31808,39.121234,-123.24235
95485,2557,39.225478,-122.92291200000001
95486,62,38.474137,-123.024203
95488,280,39.683731,-123.741578
95490,13264,39.492841999999996,-123.34097299999999
95492,28532,38.528079,-122.821349
95493,198,39.184728,-122.969574
95494,139,38.889651,-123.33782099999999
95497,1305,38.742903000000005,-123.476087
95501,23976,40.798802,-124.15191999999999
95503,24152,40.737431,-124.108897
95511,360,40.141856,-123.681921
95514,254,40.294713,-123.65347299999999
95519,17432,40.959368,-124.05123600000002
95521,20199,40.855672,-124.06671999999999
95524,1787,40.825486,-124.049485
95525,1733,40.92143,-123.815266
95526,378,40.459063,-123.673165
95527,627,41.012258,-123.387964
95528,1139,40.497283,-123.93037
95531,24528,41.819578,-124.06566699999999
95536,2849,40.523168,-124.326632
95537,276,40.726752000000005,-124.217378
95540,13657,40.578828,-124.13686899999999
95542,2533,40.080405,-123.783948
95543,765,41.870812,-123.86277
95545,153,40.280389,-124.06367
95546,3494,41.092824,-123.675804
95547,1222,40.557483000000005,-124.08121499999999
95548,1373,41.593204,-124.045992
95549,805,40.666702,-123.90839799999999
95550,128,40.781218,-123.826383
95551,1739,40.674987,-124.231146
95552,697,40.203939,-123.219559
95553,1062,40.244215000000004,-123.888871
95554,533,40.296346,-123.77711200000002
95555,410,41.241807,-123.913425
95556,605,41.308073,-123.586216
95558,425,40.298264,-124.243071
95559,182,40.183684,-123.74491699999999
95560,1648,40.168801,-123.826148
95562,3450,40.472423,-124.12183999999999
95563,652,40.87733,-123.499144
95564,462,40.79102,-124.20464
95565,1071,40.455189000000004,-124.015148
95567,1930,41.950683000000005,-124.097094
95568,136,41.452690999999994,-123.464802
95569,361,40.378859999999996,-123.84499699999999
95570,2579,41.080058,-124.156283
95571,271,40.322772,-123.920622
95573,1744,40.914926,-123.668723
95585,508,39.844682,-123.656929
95587,201,39.96327,-123.775737
95589,1612,40.055796,-123.969269
95595,262,40.109807,-123.425497
95601,198,38.426699,-120.825717
95602,17509,38.99003,-121.11440800000001
95603,27844,38.915869,-121.080284
95604,75,39.243303999999995,-120.07140600000001
95605,14179,38.593521,-121.53986699999999
95606,196,38.756186,-122.19544099999999
95607,431,38.83447,-122.12716499999999
95608,59418,38.62415,-121.32491100000001
95610,44147,38.694908,-121.271772
95612,1239,38.384648,-121.578701
95614,3833,38.886062,-120.98238799999999
95615,834,38.324028999999996,-121.54620700000001
95616,47032,38.55413,-121.798469
95618,27281,38.543211,-121.6815
95619,4842,38.680605,-120.81426100000002
95620,20553,38.412615,-121.756222
95621,39819,38.695704,-121.30830300000001
95623,3806,38.605289,-120.85663000000001
95624,61989,38.427651000000004,-121.315627
95625,155,38.358121000000004,-121.911547
95626,5975,38.733145,-121.468174
95627,3513,38.734513,-122.025346
95628,40196,38.652065,-121.25441000000001
95629,832,38.516474,-120.68851699999999
95630,72180,38.666596999999996,-121.14163500000001
95631,6076,39.053461,-120.79563200000001
95632,29269,38.274451,-121.259201
95633,3349,38.844519,-120.826574
95634,3232,38.938067,-120.768776
95635,1262,38.9043,-120.914049
95636,1101,38.621278000000004,-120.38321699999999
95637,370,38.834139,-122.23693700000001
95638,2255,38.313448,-121.12388600000001
95639,283,38.38903,-121.500428
95640,11353,38.325247999999995,-120.95578700000002
95641,1986,38.140308000000005,-121.58959899999999
95642,7164,38.343033,-120.760921
95645,2037,38.884890999999996,-121.778654
95646,158,38.689283,-120.054929
95648,47354,38.922812,-121.312005
95650,12447,38.809175,-121.171375
95651,637,38.817820000000005,-120.929272
95652,739,38.662977000000005,-121.40110200000001
95653,527,38.6976,-121.97875900000001
95655,4314,38.549228,-121.278598
95658,6285,38.883224,-121.15918
95659,702,38.84223,-121.57216399999999
95660,30714,38.678545,-121.37996899999999
95661,29791,38.741074,-121.247693
95662,31558,38.689174,-121.21843500000001
95663,2377,38.855810999999996,-121.182313
95664,1380,38.800662,-121.036736
95665,4426,38.402083000000005,-120.649677
95666,5336,38.523861,-120.37662900000001
95667,36726,38.734925,-120.789952
95668,815,38.833554,-121.498102
95669,2443,38.482619,-120.899472
95670,52973,38.604268,-121.280327
95672,4773,38.725093,-121.00043899999999
95673,15455,38.689240999999996,-121.459014
95674,935,38.954159000000004,-121.48187
95675,381,38.5447,-120.7405
95677,23333,38.791075,-121.234854
95678,41192,38.764072999999996,-121.28751499999998
95679,55,38.89667,-122.34866399999999
95680,146,38.240419,-121.587535
95681,1226,38.995557,-121.353545
95682,29114,38.612128999999996,-120.964522
95683,6180,38.511992,-121.09626100000001
95684,3422,38.593272999999996,-120.58595600000001
95685,4680,38.431898,-120.770657
95686,1405,38.157794,-121.520223
95687,65096,38.333133000000004,-121.920151
95688,34379,38.408571,-122.022775
95689,1244,38.478832000000004,-120.611993
95690,2533,38.199576,-121.618273
95691,34737,38.627951,-121.59328700000002
95692,4769,39.046931,-121.40309099999999
95693,6758,38.39955,-121.210347
95694,9156,38.568490999999995,-122.08021000000001
95695,37946,38.687044,-121.85708000000001
95697,425,38.73237,-121.81026399999999
95698,236,38.816357,-121.910774
95699,154,38.436467,-120.857671
95701,983,39.224484000000004,-120.768689
95703,897,38.985882000000004,-120.97866499999999
95709,4772,38.748315999999996,-120.67551200000001
95713,9495,39.113684,-120.87376499999999
95714,382,39.200502,-120.840726
95715,115,39.269964,-120.67761100000001
95717,231,39.144524,-120.852571
95720,157,38.766036,-120.209673
95721,37,38.841190000000005,-120.07727299999999
95722,4585,39.009741,-121.034108
95724,27,39.311704,-120.328125
95726,8842,38.800349,-120.50387099999999
95728,386,39.319332,-120.39937900000001
95735,68,38.840775,-120.14951
95736,240,39.038809,-120.97753
95742,7749,38.577783000000004,-121.201788
95746,21460,38.750964,-121.184357
95747,51870,38.782070000000004,-121.37315500000001
95757,40222,38.344888,-121.43123100000001
95758,60435,38.427813,-121.444696
95762,38797,38.685221999999996,-121.06416499999999
95765,33974,38.815502,-121.279552
95776,21902,38.694081,-121.69443100000001
95811,7595,38.58323,-121.478101
95814,9922,38.580568,-121.49558999999999
95815,24680,38.605407,-121.447593
95816,15579,38.571577000000005,-121.46646499999999
95817,13534,38.550546999999995,-121.456373
95818,19811,38.554487,-121.49705800000001
95819,17141,38.569828,-121.440067
95820,34480,38.534879,-121.444372
95821,33550,38.625693,-121.38491599999999
95822,42347,38.512787,-121.493618
95823,73985,38.474099,-121.443454
95824,30221,38.517585,-121.440739
95825,31084,38.591896999999996,-121.40846699999999
95826,36628,38.543754,-121.377692
95827,20269,38.556129,-121.324257
95828,57862,38.488809,-121.395843
95829,24755,38.489544,-121.323454
95830,934,38.490508,-121.284171
95831,41321,38.494832,-121.52944699999999
95832,11924,38.44705,-121.49611399999999
95833,37293,38.619049,-121.517552
95834,25899,38.635653000000005,-121.51841599999999
95835,35936,38.670649,-121.52598300000001
95837,315,38.693945,-121.599134
95838,36764,38.64617,-121.44515200000001
95841,19448,38.66037,-121.347394
95842,31806,38.686809000000004,-121.34914599999999
95843,45048,38.715463,-121.363422
95864,22447,38.584047,-121.375846
95901,31314,39.223939,-121.49405
95903,1732,39.106099,-121.36818000000001
95910,86,39.491126,-120.817232
95912,4685,39.016702,-122.06214299999999
95914,578,39.449005,-121.33052099999999
95915,44,40.006256,-121.15889399999999
95916,1441,39.665539,-121.351955
95917,3155,39.413627000000005,-121.76128600000001
95918,2339,39.301229,-121.337929
95919,1378,39.432882,-121.26114299999999
95920,274,39.449794,-121.93637199999999
95922,687,39.48984,-121.070237
95923,58,40.133728000000005,-121.092693
95925,295,39.484108,-121.192649
95926,37725,39.745628,-121.84383400000002
95928,36511,39.68571,-121.84408400000001
95930,69,39.548598999999996,-121.192105
95932,7718,39.266469,-121.978604
95934,274,40.061085999999996,-120.902875
95935,631,39.379344,-121.192259
95936,352,39.605958,-120.791339
95937,1491,38.885247,-121.999043
95938,3787,39.604713000000004,-121.79528799999999
95939,604,39.571983,-122.580828
95941,563,39.51733,-121.242678
95942,1301,40.01945,-121.566635
95943,879,39.584807,-122.032297
95944,46,39.494937,-120.94428799999999
95945,25199,39.196387,-120.97228899999999
95946,9790,39.215586,-121.20324
95947,1899,40.174566999999996,-120.81976599999999
95948,10810,39.339264,-121.770785
95949,19741,39.099249,-121.13884499999999
95950,569,39.043447,-121.918099
95951,2601,39.723808,-122.00390900000001
95953,10718,39.258746,-121.77696999999999
95954,12251,39.889503999999995,-121.58341499999999
95955,1517,39.294515999999994,-122.201715
95956,401,39.838288,-121.134235
95957,761,39.060921,-121.827155
95959,17838,39.347811,-120.918728
95960,796,39.403217,-121.03448600000002
95961,26510,39.040304,-121.560484
95962,1567,39.344854999999995,-121.264443
95963,15493,39.7353,-122.258532
95965,20384,39.593945,-121.58136299999998
95966,30643,39.473896,-121.415927
95968,1412,39.435210999999995,-121.551925
95969,27549,39.716846000000004,-121.64618
95970,530,39.398424,-122.060946
95971,5970,39.940174,-120.885878
95973,31957,39.891624,-121.841982
95974,8,39.480221,-121.838454
95975,1769,39.224412,-121.15162
95977,1678,39.176595,-121.291692
95978,143,39.875599,-121.53631499999999
95979,597,39.302040000000005,-122.511118
95981,97,39.687069,-121.000123
95982,3221,39.172777,-121.80584499999999
95983,428,40.077912,-120.707315
95984,120,40.040955,-121.122652
95986,162,39.342544000000004,-120.770868
95987,5992,39.097947,-122.28603400000001
95988,8857,39.491654,-122.26208000000001
95991,40593,39.016059000000006,-121.59899399999999
95993,36067,39.082497,-121.68011399999999
