GEOID,POP10,INTPTLAT,INTPTLONG
82646,20,43.000925,-106.82196200000001
82648,56,43.281053,-107.152676
82649,1120,43.301333,-108.05334599999999
82701,5455,43.711636,-104.433861
82710,243,44.706522,-104.248772
82711,110,44.709224,-104.458623
82712,264,44.45326,-104.121622
82714,95,44.571551,-104.699607
82715,0,44.119155,-104.133391
82716,18747,44.464634999999994,-105.69505900000001
82718,23003,43.878837,-105.621622
82720,955,44.795997,-104.67054399999999
82721,3078,44.481838,-104.916416
82723,278,44.001929,-104.422888
82725,207,44.876794,-105.702597
82727,1838,44.324071999999994,-105.19821599999999
82729,2251,44.343178,-104.365032
82730,1566,44.046568,-104.704001
82731,135,44.824769,-105.29210400000001
82732,2154,43.705442,-105.61956699999999
82801,24558,44.843713,-106.83599299999999
82831,216,44.600097,-106.049796
82832,618,44.594845,-106.79708899999999
82833,225,44.611284000000005,-107.06343799999999
82834,7585,44.239738,-106.65871399999999
82835,318,44.757249,-106.352084
82836,1073,44.766328,-107.50768799999999
82837,29,44.772036,-106.255973
82838,268,44.925684000000004,-107.585109
82839,1153,44.925813,-107.161076
82842,843,44.57301,-106.932521
82844,35,44.782565999999996,-107.22108500000002
82845,37,44.763362,-106.673474
82901,27971,41.379251000000004,-108.97821200000001
82922,257,43.12648,-110.41125600000001
82923,558,42.65045,-109.462622
82925,304,43.239387,-109.905707
82929,70,41.555746,-109.84363400000001
82930,14614,41.015671999999995,-110.64478500000001
82932,836,42.254112,-109.35698000000001
82933,759,41.295938,-110.438425
82934,185,41.604085,-110.01291599999999
82935,13121,41.688569,-109.66473500000001
82936,49,41.062349,-110.18386299999999
82937,3654,41.347103999999995,-110.264655
82938,227,41.099639,-109.888823
82939,1861,41.218919,-110.34557099999999
82941,5028,42.905091999999996,-109.740146
82942,123,41.714292,-108.870798
82943,301,41.754643,-109.20800600000001
82944,216,41.162096000000005,-110.46463899999999
82945,351,41.744069,-109.05103700000001
