GEOID,POP10,INTPTLAT,INTPTLONG
46175,597,39.815723999999996,-86.966359
46176,27816,39.527281,-85.774394
46180,1028,39.592189000000005,-86.618525
46181,4832,39.373373,-86.169997
46182,1927,39.458501,-85.669492
46183,82,39.652679,-86.281653
46184,11806,39.559808000000004,-86.073225
46186,1753,39.894213,-85.64478199999999
46201,30962,39.774142,-86.1092
46202,16335,39.784102000000004,-86.163477
46203,38950,39.737586,-86.09693100000001
46204,5125,39.771994,-86.156997
46205,25356,39.829397,-86.134374
46208,22239,39.819328000000006,-86.171059
46214,24306,39.792817,-86.291528
46216,1697,39.868014,-86.009743
46217,29358,39.674616,-86.19149300000001
46218,29028,39.807262,-86.099745
46219,33930,39.782412,-86.042939
46220,34830,39.867114,-86.108848
46221,26393,39.691926,-86.236776
46222,34044,39.790968,-86.21526
46224,35094,39.795413,-86.25689
46225,7319,39.740314,-86.163255
46226,43904,39.838896000000005,-86.052485
46227,57086,39.674763,-86.132676
46228,14755,39.848228000000006,-86.200725
46229,27262,39.788484000000004,-85.977075
46231,10440,39.715527,-86.32061999999999
46234,24810,39.813309000000004,-86.326363
46235,30825,39.836957,-85.974537
46236,27294,39.895722,-85.967501
46237,39624,39.671143,-86.07211
46239,25345,39.721517,-85.999033
46240,18731,39.906354,-86.124892
46241,30670,39.729852,-86.285424
46250,18546,39.902125,-86.06484300000001
46254,38095,39.849717,-86.271637
46256,23647,39.908383,-86.013138
46259,11617,39.650935,-85.981339
46260,32406,39.898143,-86.177595
46268,24965,39.898613,-86.23334100000001
46278,8197,39.892946,-86.29805
46280,6793,39.932373,-86.13128
46290,170,39.938297,-86.163218
46301,669,41.691148,-86.978774
46303,14170,41.373793,-87.47926899999999
46304,24207,41.613626000000004,-87.04613
46307,60619,41.403917,-87.326033
46310,13565,41.182987,-87.230774
46311,20816,41.465084999999995,-87.508915
46312,29698,41.646953,-87.453983
46319,18404,41.525472,-87.422201
46320,15508,41.691701,-87.510921
46321,23603,41.547509999999996,-87.503268
46322,23727,41.546490999999996,-87.457213
46323,22743,41.589434000000004,-87.45372900000001
46324,23165,41.583084,-87.501583
46327,12153,41.62787,-87.498701
46340,1068,41.382571,-86.770664
46341,10426,41.309672,-87.214561
46342,31244,41.518186,-87.24490899999999
46345,249,41.527357,-86.698674
46346,1423,41.472001,-86.692635
46347,4760,41.306668,-87.013293
46348,1045,41.310322,-86.861892
46349,3336,41.098599,-87.41561999999999
46350,43650,41.607057,-86.721724
46356,17524,41.256617999999996,-87.422184
46360,43625,41.68934,-86.86917700000001
46365,1068,41.611548,-86.54546500000001
46366,5791,41.215648,-86.768059
46368,38691,41.59082,-87.180707
46371,3599,41.688094,-86.595221
46373,13859,41.448355,-87.467901
46374,1012,41.204372,-86.89878
46375,23820,41.491818,-87.448746
46376,398,41.184845,-87.46989
46377,386,41.194734000000004,-87.338678
46379,202,41.167885999999996,-87.439972
46381,235,41.168473999999996,-87.32454399999999
46382,2108,41.461306,-86.761986
46383,39687,41.463169,-87.00748
46385,38866,41.460058000000004,-87.129705
46390,2796,41.419467,-86.881519
46391,9726,41.554106,-86.91898499999999
46392,7957,41.178401,-87.048317
46393,399,41.508210999999996,-87.17761999999999
46394,12258,41.677695,-87.48949300000001
46402,6726,41.599334000000006,-87.330662
46403,12601,41.608093,-87.262233
46404,17326,41.584047,-87.37403
46405,11746,41.575007,-87.262305
46406,9900,41.602996999999995,-87.408048
46407,12656,41.578457,-87.33018299999999
46408,17030,41.545938,-87.368484
46409,8932,41.548371,-87.32424300000001
46410,38340,41.480207,-87.333065
46501,3856,41.224603,-86.245254
46502,115,41.259415000000004,-85.976238
46504,3413,41.301061,-86.111272
46506,10070,41.462621999999996,-86.1724
46507,9128,41.720077,-85.81804699999999
46508,217,41.150407,-85.976783
46510,3631,41.121660999999996,-85.870707
46511,4435,41.21942,-86.42697700000001
46514,40263,41.722642,-85.976908
46516,33501,41.676594,-85.94412700000001
46517,23764,41.62729,-85.997855
46524,2326,41.305640999999994,-86.014116
46526,30671,41.55878,-85.876662
46528,26104,41.600525,-85.784864
46530,30614,41.740930999999996,-86.126918
46531,1458,41.356984999999995,-86.519382
46532,1905,41.411435,-86.611346
46534,11263,41.285345,-86.617818
46536,3445,41.514551000000004,-86.298011
46537,433,41.459879,-86.310197
46538,3867,41.330242,-85.823365
46539,2298,41.163149,-86.026511
46540,11702,41.679807000000004,-85.69792
46542,4198,41.396628,-85.869691
46543,3654,41.535194,-85.67212099999999
46544,30759,41.615082,-86.14782
46545,25082,41.693766,-86.146824
46550,12311,41.445994,-86.000647
46552,6834,41.706315000000004,-86.481879
46553,3428,41.479526,-85.84920600000001
46554,4942,41.557413000000004,-86.41699200000001
46555,2835,41.326506,-85.680481
46556,7314,41.707119,-86.251338
46561,13343,41.663978,-86.075352
46562,4788,41.208344,-85.684442
46563,23599,41.355854,-86.32628000000001
46565,7950,41.69485,-85.577499
46567,9405,41.414246,-85.731166
46570,1060,41.197926,-86.121792
46571,5532,41.575590000000005,-85.54719899999999
46573,3565,41.544364,-86.06966800000001
46574,8339,41.481951,-86.48662900000001
46580,21338,41.213832000000004,-85.869547
46582,12378,41.280602,-85.854448
46590,4908,41.216843,-85.81268299999999
46595,163,41.526336,-86.166605
46601,6090,41.670274,-86.252661
46613,10893,41.655494,-86.258431
46614,29573,41.603188,-86.27920999999999
46615,14609,41.673953000000004,-86.21171
46616,5667,41.697826,-86.266028
46617,9601,41.684553,-86.234758
46619,21408,41.660940999999994,-86.35375
46628,25650,41.723298,-86.328342
46635,6654,41.714357,-86.20174300000001
46637,15314,41.733701,-86.24146999999999
46701,7979,41.360791,-85.43123800000001
46702,2304,40.831378,-85.628114
46703,18029,41.649589,-85.00655
46704,60,41.103975,-85.29257700000001
46705,1583,41.519103,-85.061977
46706,18630,41.341594,-85.032655
46710,4679,41.342351,-85.242144
46711,7698,40.661951,-84.926879
46714,14645,40.722791,-85.176645
46721,5058,41.422994,-84.87660699999999
46723,7692,41.2452,-85.326226
46725,23080,41.148544,-85.475768
46730,1381,41.458442,-85.151597
46731,559,40.793538,-85.099634
46732,3169,41.379566,-85.622389
46733,18777,40.828228,-84.940039
46737,7068,41.719282,-84.92983000000001
46738,7918,41.318908,-85.148865
46740,4060,40.604279999999996,-84.964762
46741,4647,41.216969,-84.951226
46742,3488,41.548594,-84.879092
46743,1971,41.215359,-84.851125
46745,1841,40.951657,-85.009422
46746,4036,41.725353999999996,-85.344932
46747,2693,41.565687,-85.157978
46748,5134,41.248585,-85.161149
46750,27221,40.87846,-85.496399
46755,15062,41.449155,-85.27485899999999
46759,652,40.603927,-85.178498
46760,1382,41.345490999999996,-85.55269200000001
46761,12039,41.63445,-85.377399
46763,1631,41.301427000000004,-85.23268900000001
46764,1497,41.224389,-85.620412
46765,5341,41.232447,-85.048745
46766,685,40.708605,-85.282814
46767,8564,41.470841,-85.570411
46770,2716,40.837684,-85.324251
46771,105,41.694296,-85.296149
46772,3411,40.721508,-84.91371600000001
46773,3662,40.982147999999995,-84.87560699999999
46774,16008,41.089259000000006,-84.972549
46776,1484,41.721181,-85.165915
46777,6259,40.869136,-85.147577
46779,2166,41.577202,-85.039473
46781,793,40.63238,-85.26889
46783,6396,40.969260999999996,-85.357314
46784,2236,41.5005,-85.38867900000001
46785,1542,41.323197,-84.877756
46786,102,41.532044,-85.272374
46787,3893,41.066251,-85.619724
46788,3260,41.273021,-84.909196
46791,918,40.837816,-85.232101
46792,3499,40.684332,-85.44335600000001
46793,4292,41.452403000000004,-85.015268
46794,1587,41.462413,-85.45875
46795,5608,41.553974,-85.330905
46797,3957,41.128395000000005,-84.85898
46798,1661,40.938582000000004,-85.214712
46799,212,40.911504,-85.28575500000001
46802,11086,41.069303999999995,-85.16516
46803,9758,41.069874,-85.088544
46804,27245,41.053221,-85.24215600000001
46805,21306,41.10011,-85.117711
46806,23560,41.046822999999996,-85.08837
46807,16072,41.044893,-85.147602
46808,19309,41.097775,-85.177021
46809,8947,40.998304,-85.205048
46814,12281,41.050882,-85.299234
46815,26522,41.102734999999996,-85.05862900000001
46816,18116,41.000785,-85.036179
46818,18790,41.155856,-85.25301400000001
46819,8765,40.974587,-85.133593
46825,27931,41.152413,-85.12709100000001
46835,33604,41.15298,-85.0408
46845,22117,41.207640999999995,-85.10936600000001
46901,37633,40.531265999999995,-86.169537
46902,35697,40.437275,-86.094553
46910,3360,41.042987,-86.038676
46911,1439,40.637417,-85.945821
46913,1329,40.503001,-86.503452
46914,4908,40.628598,-86.094769
46915,679,40.477734000000005,-86.38659
46917,1853,40.626869,-86.475047
46919,2390,40.594183,-85.869644
46920,1045,40.464409,-86.494811
46922,61,41.13813,-86.41362600000001
46923,8048,40.608872,-86.641726
46926,1708,40.887938,-86.049986
46928,4951,40.405898,-85.682305
46929,3214,40.554751,-86.476386
46930,133,40.40744,-85.571378
46931,188,40.947539,-86.26427
46932,3448,40.597241,-86.250469
46933,6414,40.479845000000005,-85.582288
46936,5922,40.484302,-85.927782
46938,3200,40.459646,-85.626941
46939,2101,40.992876,-86.400545
46940,2548,40.690906,-85.689231
46941,1125,40.822976000000004,-85.68991899999999
46943,247,40.975386,-85.84293000000001
46946,136,41.04043,-85.728422
46947,28866,40.759919000000004,-86.376113
46950,643,40.888203999999995,-86.364948
46951,2170,40.947573,-86.10539200000001
46952,20308,40.599427,-85.629225
46953,24177,40.519416,-85.643344
46957,558,40.388298,-85.495962
46958,460,40.821933,-86.117007
46959,231,40.620859,-86.107153
46960,1218,41.161352,-86.535546
46961,99,40.76651,-86.191686
46962,9728,40.988209000000005,-85.768524
46967,98,40.694682,-86.19510600000001
46968,73,41.175340999999996,-86.546361
46970,23766,40.760125,-86.061471
46974,1699,40.951905,-85.933503
46975,14691,41.075328000000006,-86.250342
46978,2059,40.856627,-86.512501
46979,4733,40.429421000000005,-86.275733
46982,2573,41.06342,-85.88295600000001
46984,224,40.667769,-85.830127
46985,1441,40.950787,-86.573883
46986,1915,40.497945,-85.81927900000001
46987,776,40.568653000000005,-85.765327
46988,823,40.877117,-86.23474300000001
46989,5195,40.448634999999996,-85.48136600000001
46990,801,40.897335999999996,-85.731383
46991,1797,40.628038000000004,-85.51420999999999
46992,16759,40.787304999999996,-85.82643399999999
46994,2684,40.667327,-86.25455
46996,7139,41.064687,-86.658262
46998,112,40.567605,-86.349666
