GEOID,POP10,INTPTLAT,INTPTLONG
30103,14781,34.367374,-84.919232
30104,4708,34.087138,-85.056489
30105,2294,34.432605,-85.172546
30106,20300,33.839009999999995,-84.628247
30107,12908,34.336290999999996,-84.345793
30108,7256,33.5317,-85.262996
30110,13349,33.744411,-85.136162
30113,6218,33.850746,-85.205308
30114,49774,34.247838,-84.524468
30115,35672,34.204091999999996,-84.400462
30116,23156,33.54059,-85.00308199999999
30117,34296,33.581851,-85.132439
30118,2373,33.572373999999996,-85.103432
30120,38085,34.167895,-84.85198299999999
30121,22078,34.209234,-84.777991
30122,21561,33.766909000000005,-84.641356
30124,2978,34.133691,-85.345801
30125,24352,34.002052,-85.276
30126,37088,33.815025,-84.553831
30127,60347,33.873653000000004,-84.695004
30132,34215,33.988832,-84.858967
30134,43356,33.777518,-84.78139200000001
30135,61912,33.670162,-84.73435699999999
30137,1650,34.124107,-84.760937
30139,3845,34.432341,-84.705495
30141,22457,33.860951,-84.769642
30143,21145,34.459958,-84.431752
30144,52252,34.036864,-84.591009
30145,8378,34.245709000000005,-84.985928
30147,4365,34.150627,-85.208239
30148,453,34.458791999999995,-84.258613
30149,1569,34.309754,-85.226015
30152,40393,33.989647999999995,-84.64657199999999
30153,18411,33.959882,-85.054452
30157,45123,33.884995,-84.874622
30161,35058,34.241733,-85.17159000000001
30164,16,33.395837,-83.83397099999999
30165,39975,34.302923,-85.269103
30168,24241,33.783542,-84.58810600000001
30170,2994,33.429229,-85.169473
30171,3491,34.343551,-84.72568100000001
30173,6221,34.133121,-85.15350500000001
30175,6074,34.534915000000005,-84.52671099999999
30176,7050,33.767736,-85.30014200000001
30177,1049,34.411307,-84.377876
30178,3468,34.095453000000006,-84.971074
30179,16807,33.779334999999996,-85.013502
30180,34274,33.717103,-84.918032
30182,2666,33.655819,-85.248832
30183,5282,34.339036,-84.602796
30184,6847,34.252034,-84.74099
30185,3892,33.519402,-84.917819
30187,8740,33.662549,-84.847233
30188,52380,34.123528,-84.457649
30189,36859,34.124213,-84.570684
30204,13493,33.056052,-84.12104000000001
30205,3061,33.267425,-84.475139
30206,2958,33.096058,-84.458228
30213,29384,33.589298,-84.63676600000001
30214,28913,33.490464,-84.485997
30215,33665,33.391613,-84.45643199999999
30216,2159,33.228849,-83.88486400000001
30217,9433,33.281895,-85.133844
30218,1974,33.129318,-84.58717800000001
30220,5533,33.225499,-84.82354699999999
30222,4042,33.044354999999996,-84.743495
30223,36769,33.288801,-84.279923
30224,25197,33.204495,-84.238945
30228,38569,33.404146999999995,-84.30735
30230,9103,33.16449,-84.920565
30233,23218,33.292157,-83.969544
30234,1934,33.323884,-84.030964
30236,46434,33.523974,-84.324863
30238,34713,33.493252000000005,-84.379295
30240,30014,33.036796,-85.120216
30241,23176,33.022344,-84.949445
30248,23249,33.351433,-84.106652
30250,679,33.436532,-84.314206
30251,2342,33.19502,-84.703189
30252,41428,33.473512,-84.057165
30253,49380,33.448926,-84.18356999999999
30256,2826,33.007484000000005,-84.3099
30257,4138,33.143414,-84.18621999999999
30258,2622,32.972488,-84.4491
30259,3041,33.266197999999996,-84.73745799999999
30260,23244,33.584687,-84.327348
30263,53008,33.388415,-84.858937
30265,31713,33.411664,-84.710976
30268,9090,33.546197,-84.722815
30269,35069,33.391884000000005,-84.570611
30273,14709,33.583798,-84.271027
30274,31893,33.554618,-84.40044300000001
30275,19,33.437124,-84.874183
30276,13866,33.262754,-84.571617
30277,20270,33.375308000000004,-84.64919599999999
30281,66140,33.567898,-84.193388
30284,55,33.342874,-84.28895899999999
30285,707,32.987673,-84.258191
30286,23490,32.879166999999995,-84.330566
30288,8929,33.652831,-84.327109
30289,82,33.322887,-84.63387
30290,8286,33.476407,-84.589709
30291,21010,33.572312,-84.54329200000001
30292,5943,33.168489,-84.393225
30293,2981,32.976672,-84.6115
30294,39865,33.639853,-84.26714799999999
30295,4159,33.090278999999995,-84.310405
30296,25840,33.563185,-84.441151
30297,27188,33.615840999999996,-84.373002
30303,5934,33.753259,-84.389953
30305,22999,33.835696,-84.389116
30306,22246,33.789322999999996,-84.35149799999999
30307,18004,33.771079,-84.3336
30308,15413,33.771126,-84.378108
30309,21845,33.799832,-84.385903
30310,26912,33.726586,-84.425995
30311,32218,33.723262,-84.475994
30312,19360,33.744725,-84.375231
30313,9495,33.764539,-84.397339
30314,22020,33.757576,-84.432245
30315,33857,33.702829,-84.382515
30316,31110,33.711546000000006,-84.331796
30317,11970,33.747999,-84.315586
30318,49736,33.792736,-84.448312
30319,38423,33.87745,-84.336316
30322,2023,33.794492,-84.32656999999999
30324,24267,33.818405,-84.358175
30326,4802,33.849517999999996,-84.36397099999999
30327,22208,33.869768,-84.417135
30328,30348,33.932538,-84.385947
30329,28539,33.827479,-84.32301700000001
30331,54094,33.707293,-84.543902
30332,2970,33.778271000000004,-84.404537
30334,1,33.748855,-84.38724300000001
30336,971,33.738366,-84.56753499999999
30337,11505,33.640147,-84.45008100000001
30338,33617,33.946218,-84.318119
30339,18304,33.87632,-84.46209
30340,29394,33.897873,-84.252804
30341,31793,33.888096000000004,-84.288866
30342,29879,33.882179,-84.375289
30344,31776,33.676362,-84.46079399999999
30345,23129,33.851721999999995,-84.283624
30346,4696,33.92423,-84.338876
30349,67602,33.622488,-84.52390799999999
30350,34740,33.977483,-84.33240699999999
30354,14857,33.661497999999995,-84.386895
30360,14536,33.933808,-84.272577
30363,2680,33.791004,-84.398978
30401,13500,32.599616999999995,-82.352575
30410,2168,32.187515999999995,-82.51461
30411,4371,32.128122999999995,-82.794572
30412,80,32.078922,-82.490792
30413,1575,32.88898,-82.510648
30415,6780,32.324484000000005,-81.60349699999999
30417,11090,32.170468,-81.920992
30420,1460,32.288422,-82.152736
30421,3381,32.179598999999996,-82.107566
30423,120,32.148808,-81.830648
30425,1198,32.684036,-82.095422
30426,1100,33.031646,-81.641935
30427,12864,31.922905,-81.962446
30428,2766,32.224545,-82.715129
30429,205,32.165446,-81.93616899999999
30434,5728,33.025667999999996,-82.383791
30436,11961,32.155951,-82.293751
30438,74,32.165611,-82.020521
30439,10877,32.404758,-82.07563
30441,1663,32.797066,-82.224962
30442,7698,32.799793,-81.983529
30445,3285,32.163981,-82.588479
30446,1357,32.563486,-81.46301600000001
30448,81,32.488240000000005,-82.363384
30449,119,32.515223999999996,-81.561033
30450,2583,32.562333,-81.923046
30451,33,32.390728,-81.952461
30452,1567,32.325315,-81.88878100000001
30453,9703,32.011066,-82.121749
30454,538,32.436077000000004,-82.730358
30455,597,32.690978,-81.80228199999999
30456,2119,32.980748999999996,-81.796159
30457,6424,32.400271999999994,-82.567512
30458,41139,32.399676,-81.828266
30460,427,32.419052,-81.781595
30461,13390,32.511789,-81.7189
30464,78,32.43723,-82.22496
30467,12600,32.753793,-81.603534
30470,517,32.313919,-82.56098100000001
30471,4702,32.543274,-82.18091899999999
30473,2972,32.016897,-82.46883000000001
30474,16594,32.238578000000004,-82.417773
30475,52,32.224698,-82.36859399999999
30477,3070,32.861525,-82.40158199999999
30501,28048,34.318834,-83.815174
30504,22463,34.273118,-83.89026899999999
30506,41667,34.346947,-83.895595
30507,28399,34.254846,-83.774423
30510,8291,34.444832,-83.571657
30511,3186,34.449701,-83.48671800000001
30512,19490,34.856724,-83.967855
30513,11172,34.821042999999996,-84.322383
30516,2054,34.379515000000005,-83.031351
30517,11963,34.130358,-83.79720400000001
30518,45211,34.130846000000005,-84.027398
30519,39812,34.087437,-83.944991
30520,4426,34.34005,-83.082621
30521,4944,34.362448,-83.292322
30522,1092,34.796102000000005,-84.340461
30523,12904,34.716605,-83.553605
30525,7364,34.907215,-83.369354
30527,4043,34.481367999999996,-83.783789
30528,22679,34.621058000000005,-83.793245
30529,10920,34.217178999999994,-83.482653
30530,6752,34.222297999999995,-83.3937
30531,11279,34.512602,-83.592212
30533,25296,34.563559999999995,-84.020072
30534,26685,34.4311,-84.144329
30535,7042,34.573483,-83.57540999999999
30536,8363,34.648872,-84.36677399999999
30537,1249,34.976315,-83.320177
30538,2854,34.500986,-83.26384399999999
30540,17297,34.728127,-84.54352800000001
30541,1603,34.912906,-84.53910400000001
30542,31946,34.177647,-83.909134
30543,4487,34.290463,-83.649536
30545,936,34.76251,-83.762194
30546,6496,34.898796000000004,-83.696585
30547,3268,34.361833000000004,-83.455885
30548,15870,34.089799,-83.766912
30549,22500,34.10799,-83.577448
30552,1697,34.770857,-83.443724
30553,7232,34.44384,-83.083989
30554,8535,34.399148,-83.660793
30555,2061,34.974787,-84.42894
30557,4975,34.479804,-83.18496
30558,5456,34.266191,-83.568717
30559,4333,34.957838,-84.274178
30560,4599,34.876756,-84.204831
30562,1128,34.921514,-83.381112
30563,5373,34.567865000000005,-83.454897
30564,4463,34.469726,-83.886898
30565,4758,34.086211,-83.411497
30566,7906,34.236169,-83.895195
30567,2981,34.180818,-83.67661700000001
30568,1877,34.959452,-83.432688
30571,3682,34.707522999999995,-83.694014
30572,1260,34.735794,-84.072487
30573,163,34.749596999999994,-83.416673
30575,1375,34.207642,-83.713476
30576,2521,34.840486999999996,-83.460157
30577,22230,34.552419,-83.325929
30581,73,34.795248,-83.423725
30582,4567,34.95375,-83.895706
30601,20835,34.001591999999995,-83.344913
30602,2409,33.944542,-83.372937
30605,39952,33.905910999999996,-83.323577
30606,40225,33.938592,-83.429389
30607,10895,34.017305,-83.447551
30609,1956,33.949464,-83.382007
30619,1440,33.855810999999996,-83.244694
30620,12486,33.929472,-83.758422
30621,5109,33.791462,-83.492132
30622,10344,33.925221,-83.51751999999999
30623,154,33.728465,-83.541786
30624,2611,34.186246000000004,-83.044149
30625,2438,33.520284000000004,-83.33353000000001
30627,2273,33.973309,-82.958053
30628,6556,34.028875,-83.213297
30629,4531,34.076932,-83.110117
30630,2438,33.913365999999996,-83.147279
30631,1767,33.559314,-82.875208
30633,8474,34.178174,-83.25487199999999
30634,2281,34.195694,-82.945483
30635,16109,34.105769,-82.793249
30641,1810,33.778357,-83.574025
30642,11001,33.554128999999996,-83.19436800000001
30643,16382,34.362655,-82.908971
30646,6946,34.08303,-83.298792
30648,2988,33.879979,-83.05205500000001
30650,11708,33.583711,-83.473754
30655,24136,33.781688,-83.696095
30656,15133,33.862137,-83.716175
30660,1191,33.784234000000005,-82.951476
30662,8537,34.267311,-83.1541
30663,3032,33.615797,-83.600993
30664,38,33.556259000000004,-82.79831899999999
30665,80,33.542772,-83.06268399999999
30666,8659,33.962144,-83.584659
30667,1035,33.776346999999994,-83.14533
30668,1924,33.895747,-82.69720799999999
30669,3313,33.672149,-83.120938
30673,7897,33.71085,-82.71394000000001
30677,17065,33.783202,-83.37334200000001
30678,1294,33.453078000000005,-83.065832
30680,37837,33.996105,-83.700168
30683,6749,33.946979999999996,-83.25626700000001
30701,40053,34.490515,-84.956866
30705,33566,34.754391999999996,-84.745087
30707,16483,34.77195,-85.359193
30708,293,34.961782,-84.664614
30710,6661,34.954553000000004,-84.91335
30711,3569,34.920232,-84.715779
30720,26895,34.733644,-85.000824
30721,53601,34.788631,-84.916087
30725,4647,34.924777,-85.352675
30726,56,34.976243,-85.139577
30728,19612,34.684875,-85.22579
30730,1993,34.348052,-85.41749899999999
30731,2428,34.587768,-85.477364
30733,2080,34.414592999999996,-85.050554
30734,3466,34.532804,-84.714916
30735,6153,34.602883,-84.882661
30736,41029,34.902663000000004,-85.13396999999999
30738,3799,34.796535,-85.480919
30739,5571,34.805931,-85.21598399999999
30740,8600,34.75715,-85.072119
30741,29290,34.952684999999995,-85.281297
30742,7460,34.950583,-85.243239
30746,1223,34.577083,-85.027273
30747,16859,34.502596999999994,-85.302791
30750,4125,34.941414,-85.388227
30751,91,34.984504,-84.73269
30752,9800,34.914982,-85.537961
30753,6697,34.58231,-85.285775
30755,9590,34.86801,-85.042839
30756,74,34.89765,-84.977052
30757,1787,34.935801,-85.44151600000001
30802,6321,33.601437,-82.29993499999999
30803,741,33.133196000000005,-82.549061
30805,2734,33.279746,-82.191822
30807,92,33.457408,-82.64862099999999
30808,4615,33.384114000000004,-82.39192299999999
30809,38168,33.555948,-82.170379
30810,2138,33.235677,-82.590456
30812,363,33.367075,-82.0287
30813,30415,33.471668,-82.220051
30814,8150,33.440406,-82.299828
30815,39640,33.287234999999995,-82.088937
30816,2109,33.156878999999996,-82.167067
30817,7676,33.77835,-82.43023000000001
30818,555,33.262941,-82.330984
30820,1205,33.217572,-82.709869
30821,882,33.490433,-82.742067
30822,526,32.926337,-81.852686
30823,1800,33.226005,-82.45338000000001
30824,17201,33.512953,-82.51485500000001
30828,4368,33.368038,-82.656312
30830,13966,33.079811,-81.975337
30833,4043,33.19125,-82.35313199999999
30901,16445,33.43722,-81.95615699999999
30903,585,33.490148,-82.162688
30904,25666,33.478289000000004,-82.01410200000001
30905,8955,33.41516,-82.142573
30906,57748,33.346732,-81.967703
30907,50913,33.523809,-82.085688
30909,41585,33.470372999999995,-82.082981
30912,296,33.470501,-81.988078
