GEOID,POP10,INTPTLAT,INTPTLONG
64475,468,40.436279,-94.623615
64476,379,40.452969,-94.83059
64477,3404,39.575558,-94.452827
64479,906,40.333987,-94.64700500000001
64480,307,40.054115,-94.705477
64481,1088,40.353947,-93.887733
64482,2101,40.46497,-95.546378
64483,709,40.038891,-94.839109
64484,1229,39.5612,-95.017149
64485,8124,39.949977000000004,-94.818163
64486,455,40.530389,-94.624411
64487,757,40.300934999999996,-95.095911
64489,2198,40.236887,-94.547271
64490,2056,39.731215,-94.514713
64491,1875,40.446045,-95.35805400000001
64492,1782,39.470667,-94.53264399999999
64493,460,39.635053000000006,-94.318186
64494,1018,39.989408000000005,-94.609608
64496,154,40.481159000000005,-95.645934
64497,598,39.930459,-94.219852
64498,375,40.539605,-95.321933
64499,119,40.393864,-94.43979
64501,12503,39.765442,-94.844432
64503,12921,39.748884000000004,-94.843728
64504,10763,39.691247,-94.905924
64505,13161,39.846779999999995,-94.82390799999999
64506,24030,39.789915,-94.803312
64507,13738,39.728509,-94.763541
64601,12438,39.805381,-93.57909699999999
64620,466,39.894531,-94.089951
64622,600,39.49255,-93.54271700000001
64623,609,39.469599,-93.333742
64624,1662,39.562364,-93.784471
64625,644,39.744043,-93.802883
64628,6144,39.796166,-93.041516
64630,602,40.037692,-93.156662
64631,902,39.82425,-92.866091
64632,629,40.468986,-93.766788
64633,5216,39.356863,-93.484492
64635,515,39.95278,-93.43384499999999
64636,299,40.110098,-93.980463
64637,667,39.557997,-93.915091
64638,521,39.617643,-93.620136
64639,240,39.391732,-93.222763
64640,3140,39.895648,-93.93510699999999
64641,666,40.175889,-93.399564
64642,855,40.170792,-93.836449
64643,1072,39.613045,-93.369158
64644,3024,39.735438,-93.975183
64645,195,40.30007,-93.32231999999999
64646,297,40.099034,-93.309021
64647,379,40.031136,-93.984725
64648,2129,39.989061,-93.802749
64649,864,39.773346999999994,-94.08639000000001
64650,727,39.635657,-94.071505
64651,570,39.766804,-93.185672
64652,441,40.021508000000004,-93.418192
64653,687,39.897256,-93.212092
64654,52,39.840340999999995,-93.77315899999999
64655,264,40.446529999999996,-93.25749300000001
64656,240,39.67691,-93.692789
64657,323,40.129094,-94.223765
64658,3277,39.662965,-92.917299
64659,964,39.784622999999996,-93.298635
64660,513,39.564516999999995,-93.09866600000001
64661,916,40.536314000000004,-93.517049
64664,350,39.749706,-93.651288
64667,395,40.385743,-93.33126899999999
64668,1416,39.355068,-93.704415
64670,1090,40.047765000000005,-94.141692
64671,2062,39.531881,-94.050775
64672,251,40.544835,-93.255082
64673,2492,40.374309000000004,-93.586901
64674,428,39.962633000000004,-93.137733
64676,215,39.638456,-93.05846899999999
64679,805,40.237511,-93.580329
64681,192,39.645516,-93.230453
64682,378,39.550123,-93.490551
64683,8144,40.078396000000005,-93.60104
64686,271,39.748959,-93.624336
64688,548,39.817132,-93.37505999999999
64689,683,39.872556,-94.15012800000001
64701,14385,38.624513,-94.329255
64720,3843,38.404674,-94.343478
64722,525,38.278074,-94.542511
64723,665,38.361639000000004,-94.55959200000001
64724,1859,38.153209999999994,-94.006638
64725,2271,38.490658,-94.37265500000001
64726,467,38.527153000000006,-93.921941
64728,594,37.703047,-94.523816
64730,7109,38.259262,-94.300276
64733,1159,38.584819,-93.827198
64734,2004,38.654734000000005,-94.55933399999999
64735,13258,38.367806,-93.743646
64738,1149,37.901664000000004,-93.651689
64739,997,38.51128,-94.096624
64740,1884,38.226188,-93.703771
64741,351,37.818234000000004,-94.562345
64742,2193,38.508095000000004,-94.541195
64743,292,38.668454,-94.23228399999999
64744,7836,37.848197,-93.978926
64745,117,38.171889,-94.497226
64746,1428,38.6021,-94.496698
64747,3910,38.578826,-94.182182
64748,1493,37.359673,-94.090739
64750,423,37.940899,-94.10169599999999
64752,735,38.065018,-94.563468
64755,2596,37.337416,-94.30869100000001
64756,742,37.619045,-94.01549
64759,8244,37.52122,-94.25704
64761,1493,38.601551,-93.683114
64762,1604,37.546659000000005,-94.501483
64763,1568,38.143551,-93.701939
64765,44,37.995884999999994,-94.44379599999999
64767,821,37.737357,-94.201452
64769,611,37.480688,-94.568309
64770,1056,38.281457,-93.989537
64771,610,37.750223,-94.47029599999999
64772,13596,37.832567,-94.33469699999999
64776,3942,38.048384999999996,-93.66346999999999
64778,702,37.919357,-94.479382
64779,2693,38.092017999999996,-94.396212
64780,639,38.059202,-94.046961
64781,106,37.981517,-93.812591
64783,775,38.005239,-94.1094
64784,1500,37.664651,-94.234169
64788,1415,38.423906,-94.019548
64790,861,37.927026,-94.220647
64801,34753,37.109783,-94.49622099999999
64804,37521,37.022425,-94.50941999999999
64830,639,37.231390999999995,-94.41037
64831,5879,36.656869,-94.45599200000001
64832,731,37.340209,-94.573598
64833,125,37.19381,-94.12984200000001
64834,9556,37.187875,-94.573612
64835,1899,37.148444,-94.437484
64836,23940,37.189254999999996,-94.279255
64840,2813,37.01657,-94.336063
64841,384,37.078348,-94.416752
64842,829,36.789007,-94.105994
64843,3259,36.733895000000004,-94.443926
64844,4680,36.916226,-94.238563
64847,437,36.593982000000004,-94.440999
64848,744,37.171779,-93.989626
64849,186,37.254903999999996,-94.44488100000001
64850,24063,36.860531,-94.40167199999999
64854,4170,36.545988,-94.455884
64855,2795,37.295478,-94.48532
64856,4251,36.565948,-94.26990699999999
64857,424,37.245854,-94.438585
64858,166,36.901178,-94.530495
64859,1358,37.162760999999996,-94.137989
64861,1179,36.695352,-94.154072
64862,3337,37.100665,-94.119523
64863,1828,36.559367,-94.58334
64865,5997,36.842677,-94.58130600000001
64866,1484,36.869577,-94.156423
64867,1440,36.728044,-94.235106
64870,14325,37.182916999999996,-94.477775
64873,1072,37.013395,-94.045714
64874,760,36.758474,-94.054314
