GEOID,POP10,INTPTLAT,INTPTLONG
29356,8074,35.142074,-82.280831
29360,20977,34.498634,-82.050627
29364,592,34.76248,-81.470669
29365,10146,34.980988,-82.171851
29368,68,35.081579,-81.863411
29369,13044,34.86562,-82.019463
29370,1045,34.373805,-81.96336099999999
29372,4507,34.901747,-81.71127299999999
29373,297,34.924954,-81.74675400000001
29374,3534,34.784549,-81.853472
29375,95,34.861302,-82.113804
29376,6909,34.811382,-81.94421899999999
29377,761,34.930634000000005,-82.095061
29378,207,34.966907,-81.968539
29379,19186,34.682438,-81.608705
29384,3945,34.343368,-82.090062
29385,7221,34.972963,-82.101417
29388,14470,34.764315,-82.04463299999999
29401,10895,32.77718,-79.932
29403,20818,32.8059,-79.94318
29404,1348,32.898998999999996,-80.049739
29405,26328,32.856252000000005,-79.981994
29406,29314,32.937740000000005,-80.035403
29407,34827,32.79893,-79.997803
29409,2100,32.796088,-79.960493
29410,17816,32.932658,-80.002751
29412,35850,32.712647,-79.94788100000001
29414,31883,32.839964,-80.08918
29418,23540,32.909648,-80.094765
29420,21834,32.931762,-80.10072199999999
29423,956,32.97876,-80.071205
29424,389,32.783637,-79.937365
29426,1741,32.797191999999995,-80.370638
29429,2737,32.970667999999996,-79.6582
29431,6071,33.273223,-79.881631
29432,2853,33.23145,-80.80883299999999
29434,537,33.140888000000004,-79.843725
29435,4122,32.972972,-80.466445
29436,4471,33.315358,-80.18725
29437,2380,33.139994,-80.43175600000001
29438,2408,32.564708,-80.32239
29439,2399,32.654787,-79.95185699999999
29440,28469,33.38111,-79.32976
29445,53588,32.999295000000004,-79.967298
29446,1138,32.630668,-80.55151
29448,2356,33.258064000000005,-80.45269499999999
29449,7749,32.700369,-80.287056
29450,3105,33.065934999999996,-79.78419699999999
29451,4205,32.822611,-79.754581
29452,394,32.677951,-80.46146800000001
29453,1252,33.225592,-79.642781
29455,20478,32.624718,-80.040587
29456,27864,32.985877,-80.11544
29458,2713,33.093140999999996,-79.461488
29461,30141,33.159834000000004,-80.006461
29464,43649,32.816699,-79.858222
29466,28725,32.877758,-79.792013
29468,2107,33.421815,-80.058167
29469,855,33.257863,-80.05637
29470,4232,32.826948,-80.253676
29471,1537,33.192675,-80.670417
29472,9416,33.044311,-80.326823
29474,2176,32.884258,-80.523838
29475,2874,32.957264,-80.80648000000001
29477,6789,33.163135,-80.564934
29479,7337,33.379002,-79.888317
29481,1841,33.108529,-80.800481
29482,1791,32.764502,-79.854987
29483,66731,33.051384000000006,-80.18854
29485,45057,32.948519,-80.190585
29487,2725,32.657682,-80.183948
29488,22220,32.906763,-80.672836
29492,10262,32.903802,-79.911163
29493,117,33.034143,-80.842844
29501,43220,34.205933,-79.82625999999999
29505,24279,34.130066,-79.68889300000001
29506,20960,34.213891,-79.646192
29510,11060,33.454312,-79.61312099999999
29511,5146,33.975732,-79.122716
29512,19514,34.618873,-79.71821700000001
29516,829,34.437453999999995,-79.63464
29518,1232,33.788608,-79.847975
29519,285,34.018664,-79.35981
29520,14617,34.679486,-79.92729200000001
29525,2029,34.552580999999996,-79.540687
29526,39033,33.853903,-78.964476
29527,22027,33.785195,-79.145938
29530,2915,33.996055,-79.740075
29532,20871,34.280331,-79.869336
29536,17722,34.419502,-79.373048
29540,5599,34.377419,-79.846171
29541,9465,34.064949,-79.74075
29543,606,34.287603999999995,-79.265929
29544,4909,33.926097999999996,-79.255583
29545,1657,34.16366,-78.966477
29546,2834,33.882357,-79.351821
29547,2917,34.496287,-79.334829
29550,32284,34.399975,-80.082806
29554,9332,33.70405,-79.381598
29555,6440,33.841627,-79.466397
29556,12870,33.668096999999996,-79.76270699999999
29560,13664,33.830403000000004,-79.74458
29563,2676,34.353365999999994,-79.208673
29564,985,33.449386,-79.84840799999999
29565,7127,34.358052,-79.499289
29566,15179,33.873402,-78.666957
29567,564,34.558925,-79.42960699999999
29568,12224,33.91356,-78.750284
29569,15951,34.036840000000005,-78.916972
29570,3913,34.667376000000004,-79.564322
29571,15622,34.135045,-79.42503599999999
29572,7893,33.77156,-78.784745
29574,11909,34.165504,-79.260681
29575,15512,33.629225,-78.970339
29576,24446,33.562470000000005,-79.056329
29577,26996,33.698784,-78.90286800000001
29579,32180,33.753215000000004,-78.916899
29580,1450,33.653101,-79.551975
29581,4650,34.199275,-79.113015
29582,14622,33.838529,-78.660551
29583,5438,33.977851,-79.571077
29584,2563,34.583313000000004,-80.065768
29585,13606,33.520097,-79.13580300000001
29588,36499,33.671137,-79.02427
29590,3677,33.56892,-79.84869599999999
29591,5467,33.937999,-79.76229000000001
29592,1197,34.266958,-79.47898599999999
29593,1954,34.49283,-79.857051
29594,121,34.640233,-79.57736
29596,2424,34.744162,-79.83073900000001
29601,10550,34.847112,-82.402264
29605,34414,34.774425,-82.37661
29607,34487,34.811726,-82.331435
29609,27722,34.912592,-82.38817
29611,28799,34.830934,-82.458497
29613,2334,34.924566,-82.43873599999999
29614,2720,34.873771000000005,-82.36314899999999
29615,35151,34.856825,-82.296139
29617,25685,34.911021000000005,-82.46809499999999
29620,12934,34.182424,-82.425604
29621,39101,34.506502000000005,-82.605626
29624,14610,34.435943,-82.624115
29625,27538,34.559027,-82.763452
29626,12364,34.460802,-82.756514
29627,18367,34.517278999999995,-82.476617
29628,2759,34.089119000000004,-82.55923
29630,14186,34.738673,-82.799161
29631,13318,34.681567,-82.815832
29634,5589,34.676518,-82.83595
29635,1254,35.077658,-82.626703
29638,2944,34.363867,-82.338204
29639,1742,34.303618,-82.428815
29640,30574,34.883978000000006,-82.579832
29642,29561,34.775165,-82.563663
29643,2756,34.51619,-82.996445
29644,18578,34.668477,-82.19005899999999
29645,9982,34.592282,-82.12461
29646,28159,34.136053000000004,-82.14846999999999
29649,26235,34.238919,-82.14501899999999
29650,32632,34.898246,-82.257851
29651,42844,35.02383,-82.27956400000001
29653,4811,34.306003000000004,-82.232469
29654,9937,34.460528000000004,-82.361886
29655,7796,34.265624,-82.64234599999999
29657,15116,34.767088,-82.686571
29658,333,34.760806,-83.28444499999999
29659,118,34.20977,-82.64698800000001
29661,5648,35.147593,-82.529539
29662,15090,34.778208,-82.301835
29664,1808,34.860889,-83.15755300000001
29665,127,34.725435,-82.91364200000001
29666,6590,34.113326,-81.979552
29667,269,34.764792,-82.75669
29669,12387,34.639371999999995,-82.413576
29670,8673,34.643978999999995,-82.723237
29671,18030,34.934777000000004,-82.728691
29672,11868,34.751278000000006,-82.934285
29673,25348,34.713864,-82.455898
29676,5201,34.950234,-82.98293199999999
29678,21676,34.635217,-82.939747
29680,27285,34.685122,-82.288811
29681,46979,34.767679,-82.225003
29682,3818,34.833946000000005,-82.854386
29683,291,35.029999,-82.494173
29684,4862,34.37941,-82.718488
29685,1230,34.991238,-82.842298
29686,1027,34.95955,-83.053602
29687,39561,34.986636,-82.327451
29689,3889,34.534253,-82.868342
29690,20914,35.059806,-82.417198
29691,11333,34.782583,-83.083166
29692,4856,34.41263,-82.219492
29693,14215,34.646708000000004,-83.14684399999999
29696,4125,34.78007,-83.00884
29697,12207,34.625593,-82.548639
29702,10059,35.116068,-81.473073
29704,3721,34.831891,-80.909786
29706,19847,34.715492,-81.234538
29707,17742,34.974384,-80.862388
29708,25035,35.048705,-80.98711800000001
29709,6498,34.720167,-80.098457
29710,29449,35.106284,-81.221471
29712,2317,34.797965999999995,-80.975531
29714,2927,34.712239000000004,-80.915313
29715,24823,35.009844,-80.92873900000001
29717,1251,34.950733,-81.448844
29718,3856,34.624163,-80.331295
29720,46041,34.740563,-80.732729
29724,43,34.773948,-81.011121
29726,1750,34.860843,-81.236135
29727,1650,34.719265,-80.264601
29728,10301,34.764953000000006,-80.40055799999999
29729,2271,34.689134,-81.00676
29730,52365,34.88987,-81.017838
29732,53781,34.971373,-81.081285
29733,1751,34.939585,-81.031961
29741,2082,34.725288,-80.195526
29742,2460,34.869975,-81.392257
29743,1071,35.011187,-81.386674
29745,28919,34.991118,-81.21418
29801,26778,33.588993,-81.697037
29803,36843,33.490266999999996,-81.762699
29805,5864,33.646054,-81.604486
29809,2206,33.418902,-81.69249
29810,4990,32.986368,-81.37810999999999
29812,11864,33.230843,-81.43128100000001
29816,1033,33.501115999999996,-81.87349300000001
29817,4913,33.370534,-81.273172
29819,1523,34.044227,-82.227378
29821,1487,33.643046999999996,-82.107049
29824,8535,33.821284999999996,-81.99760500000001
29826,164,33.385403000000004,-81.359112
29827,4624,32.963155,-81.253906
29828,1003,33.522812,-81.828197
29829,8651,33.574690999999994,-81.857801
29831,4146,33.297451,-81.799578
29832,5335,33.838994,-81.803656
29834,1687,33.51293,-81.856747
29835,6566,33.919499,-82.28897099999999
29836,482,33.124860999999996,-81.560185
29838,501,33.746790999999995,-82.150948
29840,251,34.007202,-82.521302
29841,32494,33.526407,-81.939337
29842,7675,33.451527,-81.863403
29843,1291,33.182069,-81.179772
29844,123,33.769606,-82.241925
29845,1104,33.817844,-82.20142299999999
29847,5480,33.694096,-81.85276
29848,751,33.970417,-82.075911
29849,294,33.100255,-81.234474
29850,111,33.609668,-81.816976
29851,7524,33.507439,-81.81178299999999
29853,6580,33.403217,-81.422629
29856,3255,33.484137,-81.50994200000001
29860,14450,33.614686999999996,-81.984429
29899,1244,33.928022999999996,-82.250602
29902,14779,32.334933,-80.684304
29904,659,32.457440999999996,-80.717905
29905,3054,32.351589000000004,-80.68221700000001
29906,21765,32.445112,-80.752875
29907,12570,32.474692,-80.599222
29909,16394,32.336836,-80.847799
29910,33954,32.217752000000004,-80.890837
29911,1725,32.941159999999996,-81.141681
29912,42,32.583486,-80.929358
29915,416,32.115435,-80.865898
29916,1533,32.718462,-80.96710300000001
29918,5278,32.744510999999996,-81.24726899999999
29920,9481,32.367446,-80.544887
29921,227,32.682581,-81.17290899999999
29922,1214,32.625831,-81.277273
29923,392,32.859518,-81.246422
29924,4331,32.876884999999994,-81.111209
29926,23742,32.238246999999994,-80.740263
29927,8237,32.226799,-81.057867
29928,16110,32.163171000000006,-80.755765
29929,1135,32.927872,-80.938536
29932,269,32.818148,-81.348641
29934,1172,32.591590999999994,-81.107381
29935,3685,32.383612,-80.69516899999999
29936,13354,32.481344,-80.97173000000001
29939,302,32.672512,-81.244025
29940,3967,32.550437,-80.702432
29941,497,32.550309000000006,-80.806715
29943,477,32.479103,-81.19082399999999
29944,5118,32.793115,-81.035372
29945,4841,32.673313,-80.76593199999999
