GEOID,POP10,INTPTLAT,INTPTLONG
2375,9188,42.003040999999996,-71.07692800000001
2379,6916,42.021617,-71.026717
2382,14489,42.078974,-70.93939
2420,14052,42.457055,-71.215464
2421,17342,42.438547,-71.239573
2445,20679,42.325483,-71.13504499999999
2446,29311,42.343503000000005,-71.122248
2451,17426,42.397822999999995,-71.255708
2452,14238,42.392072999999996,-71.21844300000001
2453,28968,42.369541999999996,-71.240513
2457,1432,42.299388,-71.274242
2458,12131,42.35341,-71.187882
2459,19095,42.314778999999994,-71.192017
2460,8742,42.351824,-71.20849
2461,7059,42.317362,-71.206508
2462,1554,42.328708,-71.2559
2464,2953,42.312975,-71.218882
2465,11710,42.348912,-71.22633
2466,8096,42.344457,-71.24861700000001
2467,22491,42.314608,-71.15306
2468,5273,42.328553,-71.22955300000001
2472,32014,42.369451,-71.177925
2474,26312,42.420949,-71.15637
2476,16532,42.415637,-71.17567
2478,24664,42.395317,-71.180284
2481,16244,42.311927000000004,-71.275531
2482,10306,42.293137,-71.29812199999999
2492,19931,42.276029,-71.24454300000001
2493,11261,42.360502000000004,-71.303433
2494,8955,42.299405,-71.23270600000001
2532,12690,41.751767,-70.597596
2534,842,41.667823999999996,-70.620356
2535,1177,41.334413,-70.763059
2536,19583,41.596976,-70.567877
2537,6293,41.728423,-70.43581800000001
2538,3603,41.77636,-70.648923
2539,4067,41.37766,-70.522091
2540,8221,41.57419,-70.62828499999999
2542,1139,41.707839,-70.54552
2543,635,41.478974,-70.766911
2553,226,41.712516,-70.620758
2554,9852,41.291167,-70.092826
2556,3115,41.639445,-70.624515
2557,4491,41.441299,-70.574093
2558,2156,41.745017,-70.653513
2559,3376,41.690243,-70.616283
2561,539,41.769348,-70.532595
2562,2977,41.787209000000004,-70.526717
2563,10359,41.728137,-70.476549
2564,310,41.270628,-69.986367
2568,4000,41.458594,-70.61591999999999
2571,10481,41.761187,-70.695991
2575,2725,41.400252,-70.65693399999999
2576,3754,41.772221,-70.762948
2584,10,41.258688,-70.007142
2601,14089,41.657863,-70.29844200000001
2630,1850,41.704506,-70.303537
2631,9679,41.747015999999995,-70.068779
2632,10742,41.659095,-70.346876
2633,3884,41.689729,-69.972128
2635,3296,41.622904999999996,-70.43820600000001
2637,253,41.705725,-70.27092900000001
2638,3207,41.730204,-70.197411
2639,2875,41.666903999999995,-70.135645
2641,532,41.751246,-70.153472
2642,4937,41.841331,-69.977436
2643,26,41.797777,-69.937327
2644,3955,41.683488,-70.510786
2645,9663,41.70584,-70.058071
2646,1676,41.670596,-70.071449
2647,129,41.631396,-70.308397
2648,7301,41.670946,-70.41537
2649,14006,41.617239,-70.489313
2650,848,41.701807,-69.96380400000001
2651,16,41.874984999999995,-70.00349200000001
2652,1175,42.049537,-70.094989
2653,5911,41.768988,-69.973549
2655,3518,41.630252,-70.39253599999999
2657,2942,42.059829,-70.200407
2659,1108,41.681439000000005,-70.023531
2660,6261,41.7077,-70.15856
2663,173,41.894444,-70.01218
2664,9371,41.674727000000004,-70.19564799999999
2666,828,41.990778999999996,-70.045721
2667,2580,41.921997,-70.023356
2668,3278,41.710853,-70.362696
2669,285,41.666646,-69.98970200000001
2670,1307,41.660113,-70.17067800000001
2671,1023,41.670836,-70.113401
2672,180,41.635544,-70.314073
2673,8402,41.655182,-70.247476
2675,6577,41.704155,-70.231801
2702,4125,41.785113,-71.05904699999999
2703,43593,41.931653000000004,-71.294503
2713,52,41.441295000000004,-70.90221700000001
2715,3123,41.815051000000004,-71.157549
2717,4745,41.760108,-70.972874
2718,6655,41.862486,-71.01169
2719,15873,41.632443,-70.87114
2720,30287,41.726343,-71.120746
2721,26290,41.675125,-71.14828100000001
2723,14767,41.692705,-71.129726
2724,16908,41.683935999999996,-71.1775
2725,2631,41.722721,-71.185458
2726,15534,41.7597,-71.144592
2738,4907,41.704138,-70.752225
2739,6045,41.665794,-70.814531
2740,43087,41.637485,-70.938265
2743,10307,41.718216999999996,-70.901151
2744,11900,41.606252000000005,-70.91363199999999
2745,24576,41.700737,-70.950546
2746,15342,41.661694,-70.94120799999999
2747,22927,41.667013,-71.01596500000001
2748,11442,41.553574,-70.971135
2760,26739,41.972493,-71.335208
2762,8264,42.0128,-71.336602
2763,1973,41.966696,-71.308178
2764,3988,41.851929,-71.153598
2766,19031,41.957440999999996,-71.179067
2767,13566,41.940996000000005,-71.04849899999999
2769,11608,41.846963,-71.24450300000001
2770,5093,41.759846,-70.838449
2771,13708,41.837751000000004,-71.320428
2777,15840,41.758175,-71.214202
2779,6411,41.838060999999996,-71.07761500000001
2780,49036,41.909112,-71.118346
2790,15717,41.599176,-71.082371
2791,246,41.528538,-71.078091
2802,786,41.95213,-71.456233
2804,2607,41.433934,-71.770314
2806,16310,41.734753000000005,-71.319732
2807,1051,41.176840000000006,-71.577096
2808,2401,41.408251,-71.749674
2809,22938,41.67573,-71.273331
2812,1497,41.478947999999995,-71.652334
2813,7831,41.394479,-71.669861
2814,7496,41.895932,-71.700554
2815,278,41.77463,-71.647954
2816,32611,41.692046000000005,-71.619116
2817,6135,41.637104,-71.67836899999999
2818,18082,41.642919,-71.48571899999999
2822,6111,41.570209999999996,-71.626993
2825,5377,41.782067,-71.726833
2826,791,41.982746,-71.653144
2827,2172,41.698747999999995,-71.739118
2828,7704,41.880083,-71.564311
2830,5976,41.97498,-71.654226
2831,3515,41.774762,-71.620289
2832,4608,41.514716,-71.72962
2833,784,41.483583,-71.77211199999999
2835,5405,41.510088,-71.378366
2836,136,41.454574,-71.62033199999999
2837,3492,41.518769,-71.167247
2838,3400,41.965249,-71.476373
2839,1902,41.940757,-71.641513
2840,23335,41.478215999999996,-71.322375
2841,1392,41.511864,-71.332175
2842,16095,41.518611,-71.281685
2852,22551,41.588552,-71.459825
2857,8412,41.822761,-71.633605
2858,570,41.965375,-71.653424
2859,6738,41.959069,-71.757323
2860,45199,41.870378,-71.388673
2861,26178,41.878603000000005,-71.353131
2863,19385,41.890064,-71.39348100000001
2864,33396,41.967599,-71.420477
2865,16951,41.913145,-71.44834
2871,17171,41.587259,-71.261269
2872,218,41.597011,-71.321497
2873,235,41.533065,-71.780524
2874,5860,41.508687,-71.48185699999999
2875,307,41.456486,-71.638865
2876,430,41.994278,-71.58549000000001
2878,15780,41.610137,-71.180471
2879,20371,41.424013,-71.534272
2881,7841,41.478083000000005,-71.52471700000001
2882,14184,41.41711,-71.473206
2885,10627,41.724959000000005,-71.25837299999999
2886,29269,41.703849,-71.455568
2888,19912,41.747671000000004,-71.406118
2889,28217,41.700590999999996,-71.376927
2891,21198,41.361831,-71.789666
2892,4988,41.489847,-71.59280799999999
2893,29630,41.679006,-71.518688
2894,722,41.44447,-71.703237
2895,41186,42.001706,-71.499949
2896,11537,41.975186,-71.544069
2898,1696,41.516047,-71.672436
2903,10780,41.81823,-71.409088
2904,29359,41.858331,-71.436309
2905,25223,41.784725,-71.396103
2906,28387,41.840169,-71.390408
2907,27445,41.798593,-71.42463000000001
2908,37467,41.839825,-71.43679399999999
2909,43540,41.821521000000004,-71.453869
2910,21000,41.774999,-71.435594
2911,15574,41.854888,-71.472812
2912,1370,41.825593,-71.402239
2914,21963,41.814295,-71.366169
2915,16897,41.772847,-71.354839
2916,8139,41.842653000000006,-71.352424
2917,13762,41.905774,-71.52330500000001
2919,28790,41.82744,-71.519879
2920,37547,41.767344,-71.465508
2921,12361,41.766853999999995,-71.517296
