GEOID,POP10,INTPTLAT,INTPTLONG
50525,3583,42.736497,-93.747437
50527,223,42.96499,-94.78541700000001
50528,383,43.133889,-94.54083100000001
50529,837,42.720898,-94.19879499999999
50530,1205,42.270706,-94.039695
50531,242,43.454085,-94.609753
50532,873,42.460118,-94.000869
50533,4130,42.651928000000005,-93.911823
50535,885,42.453185999999995,-95.16248900000001
50536,4541,43.118262,-94.705481
50538,503,42.274049,-94.43970300000001
50539,566,43.236961,-94.419983
50540,1022,42.600572,-94.84014599999999
50541,872,42.710228,-94.452387
50542,933,42.782976,-93.94269200000001
50543,1492,42.274696,-94.30464
50544,515,42.250727000000005,-94.17054499999999
50545,205,42.797396,-94.080863
50546,346,42.83769,-94.702202
50548,5869,42.714769,-94.225325
50551,158,42.479577,-94.75111700000001
50554,1625,42.845984,-94.84269
50556,292,43.455220000000004,-94.196646
50557,750,42.360802,-94.043735
50558,618,42.861277,-94.16377
50559,348,43.208819,-94.329243
50560,590,42.960487,-94.107825
50561,520,42.425098999999996,-94.850501
50562,527,42.961532,-94.641788
50563,2500,42.527831,-94.524964
50565,468,42.857089,-95.00102
50566,433,42.43777,-94.323652
50567,226,42.525449,-95.101883
50568,1398,42.62605,-94.984009
50569,836,42.403206,-94.134237
50570,248,42.896101,-94.37302
50571,394,42.630964,-94.578693
50573,68,42.876758,-94.623824
50574,2181,42.71667,-94.69865
50575,969,42.560344,-94.700491
50576,423,42.803272,-95.175275
50577,410,42.858665,-93.97700400000001
50578,646,43.306502,-94.549559
50579,2405,42.39431,-94.638758
50581,996,42.842996,-94.549778
50582,234,42.793838,-94.295665
50583,2855,42.432718,-94.985692
50585,1176,42.91753,-95.141865
50586,307,42.41186,-94.42556
50588,12756,42.658691999999995,-95.166279
50590,879,43.407059000000004,-94.314879
50591,320,42.676032,-94.055674
50593,64,42.657197,-94.898808
50594,298,42.585196,-94.04012900000001
50595,9165,42.461417,-93.82257800000001
50597,1293,42.97525,-94.45173100000001
50598,912,43.081849,-94.417046
50599,380,42.579322,-93.823217
50601,2464,42.567768,-93.060058
50602,1603,42.741405,-92.805745
50603,625,43.187727,-92.459489
50604,1850,42.601831,-92.896477
50605,168,42.831759000000005,-93.020977
50606,885,42.747316,-91.691307
50607,481,42.61055,-91.749864
50609,446,42.228377,-92.809466
50611,392,42.815489,-92.90895400000001
50612,335,42.283446999999995,-92.386045
50613,42031,42.531814000000004,-92.487461
50616,10344,43.08043,-92.65848000000001
50619,2410,42.809681,-92.658224
50620,54,43.158425,-92.59054499999999
50621,1530,42.251109,-92.92101600000001
50622,3206,42.672712,-92.33590699999999
50624,1743,42.467825,-92.658727
50625,1004,42.748385,-92.98835600000001
50626,1804,42.587047,-92.175533
50627,3456,42.350393,-93.093896
50628,1374,43.27271,-92.394046
50629,2418,42.648669,-92.071537
50630,1728,42.957679999999996,-92.213959
50632,1107,42.0616,-92.699352
50633,373,42.671799,-93.128182
50634,713,42.418675,-92.214
50635,1602,42.202061,-92.699322
50636,1982,42.895005,-92.809048
50638,3313,42.35674,-92.79395500000001
50641,2017,42.60655,-91.92003299999999
50642,581,42.439696999999995,-92.81645400000001
50643,2747,42.357927000000004,-92.464199
50644,8648,42.476151,-91.893691
50645,1204,43.019546000000005,-92.443649
50647,1894,42.651075,-92.497212
50648,4054,42.453205,-92.09323
50650,737,42.618248,-91.65604
50651,3578,42.317063,-92.19674
50652,128,42.264292,-92.69376
50653,639,42.968595,-92.885717
50654,499,42.498698,-91.64283
50655,873,42.76558,-91.891692
50658,2518,42.962781,-92.542513
50659,5488,43.095838,-92.329051
50660,1333,42.583566999999995,-92.63154399999999
50662,7238,42.688662,-91.93748599999999
50664,53,42.701249,-92.076193
50665,2841,42.580364,-92.771879
50666,1027,42.870965999999996,-92.520111
50667,795,42.470225,-92.226415
50668,1249,42.692906,-92.228831
50669,2436,42.343457,-92.602549
50670,2024,42.695374,-92.618753
50671,269,42.650428999999995,-91.795819
50672,594,42.426286,-93.071694
50673,219,42.524945,-92.71127299999999
50674,3555,42.837804999999996,-92.11543
50675,2456,42.19782,-92.51209200000001
50676,2105,42.798899,-92.28018
50677,12131,42.766784,-92.429682
50680,1095,42.452094,-92.923037
50681,457,42.777619,-92.00938199999999
50682,1572,42.452643,-91.688578
50701,30324,42.418259,-92.339821
50702,19970,42.457713,-92.312205
50703,19863,42.548059,-92.28643100000001
50707,8509,42.458164000000004,-92.260032
50801,9590,41.078573,-94.40221899999999
50830,1743,41.027101,-94.191097
50833,2305,40.670545000000004,-94.700888
50835,92,40.706299,-94.375485
50836,457,40.632284999999996,-94.497484
50837,376,41.224703000000005,-94.69244599999999
50839,34,41.049661,-94.824003
50840,560,40.781959,-94.480948
50841,2824,41.009071999999996,-94.768812
50842,105,41.039887,-94.461833
50843,596,41.236841999999996,-94.885233
50845,811,40.821490999999995,-94.349675
50846,1123,41.308993,-94.57611700000001
50847,87,41.140563,-94.98235799999999
50848,378,40.780922,-94.764274
50849,2740,41.308278,-94.38656999999999
50851,2087,40.908584000000005,-94.537032
50853,702,41.236843,-94.767896
50854,2303,40.679375,-94.21276999999999
50857,272,40.942592,-94.880965
50858,796,41.221263,-94.409669
50859,584,41.067099,-94.597342
50860,474,40.617459000000004,-94.347944
50861,274,40.908431,-94.255922
50862,148,40.811094,-94.65754100000001
50863,293,40.847781,-94.17573399999999
50864,2057,40.97037,-94.978111
