GEOID,POP10,INTPTLAT,INTPTLONG
66401,1721,38.932251,-96.30969499999999
66402,2955,38.914,-95.84326999999999
66403,757,39.893572999999996,-96.285893
66404,530,39.878146,-96.173343
66406,421,39.894106,-96.42072900000001
66407,479,39.228519,-96.19879499999999
66408,434,39.959454,-95.969994
66409,2997,38.924184999999994,-95.55964
66411,1292,39.64546,-96.628455
66412,287,39.90763,-96.777462
66413,1802,38.768874,-95.88072700000001
66414,2914,38.830304,-95.688649
66415,885,39.688276,-96.147458
66416,489,39.525706,-95.86324
66417,310,39.656559,-96.044857
66418,707,39.279496,-95.933586
66419,442,39.360679,-95.59888199999999
66422,487,39.336294,-96.085516
66423,985,38.801294,-96.23274599999999
66424,610,39.674689,-95.404063
66425,465,39.816196000000005,-95.738422
66427,1281,39.661283000000005,-96.438829
66428,415,39.676115,-95.931359
66429,579,39.09377,-95.534186
66431,671,38.802909,-96.00376899999999
66432,396,39.489763,-96.066716
66434,4828,39.861691,-95.54936500000001
66436,5879,39.467881,-95.698276
66438,149,39.854484,-96.492864
66439,2747,39.656331,-95.540086
66440,2063,39.268181,-95.676822
66441,26746,38.97352,-96.803088
66442,14283,39.091846999999994,-96.790133
66449,846,39.390138,-96.856465
66451,1793,38.614715999999994,-95.67232299999999
66501,260,39.05381,-96.23744599999999
66502,43850,39.157803,-96.521914
66503,13428,39.265057,-96.692192
66506,3614,39.195859999999996,-96.581571
66507,1247,39.045162,-96.06796
66508,4375,39.855917,-96.630811
66509,2596,39.340866,-95.780372
66510,779,38.499626,-95.610199
66512,3361,39.19917,-95.545107
66514,1657,39.126222999999996,-96.875603
66515,425,39.936244,-95.70373199999999
66516,378,39.627947,-95.720734
66517,2087,39.113132,-96.70660500000001
66518,189,39.965606,-96.550756
66520,577,39.418894,-96.61766300000001
66521,1532,39.480218,-96.21899499999999
66522,49,39.868546,-95.941994
66523,3833,38.610562,-95.839913
66524,2499,38.790944,-95.50608100000001
66526,801,39.065509000000006,-96.154801
66527,267,39.745394,-95.67371
66528,945,38.597755,-95.535308
66531,1380,39.310997,-96.821533
66532,668,39.821428999999995,-95.377943
66533,1832,39.163187,-95.94749499999999
66534,3725,39.88436,-95.837144
66535,2616,39.26703,-96.433702
66536,3922,39.225094,-96.080292
66537,1448,38.751242,-95.719623
66538,3264,39.850557,-96.044691
66539,2806,39.141967,-95.84039
66540,540,39.490516,-95.976268
66541,264,39.974736,-96.366926
66542,3335,39.010744,-95.544771
66543,725,38.644954999999996,-95.592811
66544,337,39.692051,-96.280047
66546,1012,38.895461,-95.72103800000001
66547,7617,39.231558,-96.295611
66548,961,39.677943,-96.76141700000001
66549,1646,39.427677,-96.41546600000001
66550,607,39.655442,-95.820665
66552,396,39.593892,-95.624167
66554,567,39.494814,-96.79052800000001
66603,2001,39.057894,-95.67616
66604,23344,39.039021999999996,-95.726188
66605,19919,39.011911,-95.634774
66606,11284,39.061436,-95.71987
66607,10498,39.04258,-95.636364
66608,5991,39.079611,-95.663226
66609,7068,38.978235999999995,-95.660737
66610,9080,38.976726,-95.844565
66611,9832,39.018755999999996,-95.696387
66612,2477,39.040436,-95.680471
66614,31354,39.010366,-95.852479
66615,2814,39.050826,-95.89786600000001
66616,5874,39.068476000000004,-95.623407
66617,8688,39.134832,-95.623239
66618,9402,39.139508,-95.748267
66619,3070,38.947635,-95.688062
66621,643,39.033321,-95.701543
66622,76,39.025896,-95.72227
66701,12325,37.822015,-94.762136
66710,746,37.552628000000006,-95.624072
66711,610,37.637096,-94.685001
66712,1939,37.564876,-94.714519
66713,5836,37.040492,-94.785294
66714,177,37.636602,-95.698621
66716,567,37.94802,-95.03678199999999
66717,497,37.695859999999996,-95.69690200000001
66720,11299,37.64833,-95.45719
66724,1065,37.350289000000004,-94.857052
66725,5739,37.156583000000005,-94.895319
66728,91,37.171277,-94.704071
66732,291,37.799186999999996,-95.187002
66733,2215,37.596759000000006,-95.254823
66734,332,37.618089000000005,-94.83018299999999
66735,421,37.523161,-94.708564
66736,3954,37.551477,-95.86109499999999
66738,376,38.013735,-94.723389
66739,5453,37.12578,-94.655261
66740,477,37.479551,-95.364186
66741,237,37.71914,-94.65600699999999
66743,4373,37.503997999999996,-94.893692
66746,261,37.668110999999996,-94.954136
66748,2750,37.795953999999995,-95.44160600000001
66749,7974,37.935949,-95.406943
66751,849,37.943731,-95.289784
66753,1077,37.362055,-95.011049
66754,451,38.004862,-94.885623
66755,1178,37.928862,-95.179278
66756,1007,37.54483,-94.659149
66757,3560,37.417206,-95.695818
66758,216,38.01599,-95.58695
66760,98,37.348316,-94.624352
66761,238,37.91826,-95.569215
66762,24786,37.393869,-94.71046899999999
66763,3369,37.46315,-94.69781
66767,511,38.073554,-94.70303100000001
66769,557,37.856527,-94.889957
66770,1158,37.080735,-94.715342
66771,1028,37.487563,-95.145995
66772,253,37.754519,-95.206284
66773,866,37.272257,-94.806572
66775,191,37.701935,-95.148771
66776,1288,37.462882,-95.489391
66777,639,37.799903,-95.972096
66778,139,37.000499,-94.840857
66779,650,37.825646,-94.991966
66780,589,37.621728000000004,-95.056933
66781,1347,37.288583,-94.733491
66782,178,37.285016999999996,-94.92631899999999
66783,2230,37.874461,-95.737014
66801,28492,38.413743,-96.218187
66830,262,38.60242,-96.08742
66833,536,38.695591,-96.195012
66834,848,38.861969,-96.437347
66835,1360,38.543253,-96.25815300000001
66838,182,38.555305,-96.80098100000001
66839,4007,38.217399,-95.748127
66840,777,38.065599,-96.879024
66842,324,38.009995,-96.65149699999999
66843,205,38.222479,-96.740487
66845,1232,38.298731,-96.508392
66846,3504,38.64747,-96.470435
66849,485,38.877492,-96.589623
66850,228,38.433969,-96.744392
66851,583,38.217863,-96.918638
66852,631,38.064370000000004,-95.895613
66853,429,38.001895000000005,-96.235303
66854,816,38.250808,-95.979552
66856,1613,38.397806,-95.811788
66857,943,38.096342,-95.633116
66858,456,38.480437,-96.93254300000001
66859,178,38.556181,-96.96242
66860,1258,38.12728,-96.16562900000001
66861,3204,38.367759,-97.00850799999999
66862,116,38.154999,-96.556128
66863,63,37.832865999999996,-96.081781
66864,456,38.354887,-95.981495
66865,1124,38.223476,-96.293207
66866,1789,38.173041999999995,-97.107439
66868,764,38.544773,-95.979419
66869,748,38.463875,-96.516685
66870,166,37.944163,-96.029569
66871,1346,38.362643,-95.610225
66872,1134,38.790751,-96.768749
66873,319,38.618815999999995,-96.67959599999999
66901,6605,39.560035,-97.638951
66930,186,39.706683,-97.479485
66932,157,39.779486999999996,-98.930885
66933,298,39.675419,-96.87231899999999
66935,2563,39.840598,-97.631694
66936,344,39.921186999999996,-98.316114
66937,893,39.587719,-97.270636
66938,1005,39.574462,-97.413988
66939,537,39.85286,-97.90429
66940,339,39.807788,-97.448891
66941,242,39.835576,-98.438848
66942,247,39.805279,-98.00070600000001
66943,505,39.671811,-96.96628100000001
66944,195,39.839676000000004,-97.303062
66945,1096,39.887172,-96.878258
66946,126,39.966411,-97.004607
66948,494,39.59825,-97.852349
66949,668,39.643570000000004,-98.186309
66951,764,39.850601,-99.01969799999999
66952,499,39.835805,-98.60478499999999
66953,703,39.690191,-97.106623
66955,114,39.96787,-97.297736
66956,1157,39.794314,-98.227649
66958,314,39.889446,-97.17718599999999
66959,203,39.923008,-97.529645
66960,167,39.936764000000004,-97.434754
66962,264,39.599321999999994,-97.114331
66963,135,39.636931,-97.999399
66964,204,39.941213,-97.804925
66966,624,39.775329,-97.766299
66967,2096,39.819725,-98.794227
66968,1626,39.824736,-97.065893
66970,97,39.948228,-98.034453
