GEOID,POP10,INTPTLAT,INTPTLONG
90803,32031,33.756289,-118.13063600000001
90804,40311,33.781686,-118.14836499999998
90805,93524,33.864616999999996,-118.180567
90806,42399,33.805640000000004,-118.18859599999999
90807,31481,33.827740000000006,-118.17482
90808,38232,33.823943,-118.11133500000001
90810,36735,33.819814,-118.222416
90813,58911,33.782259,-118.196793
90814,19131,33.771615999999995,-118.143631
90815,39733,33.794348,-118.116391
90822,117,33.778436,-118.118648
90831,0,33.768338,-118.20163899999999
