GEOID,POP10,INTPTLAT,INTPTLONG
44223,18185,41.169665,-81.53105699999999
44224,38742,41.176261,-81.436523
44230,8252,40.964265000000005,-81.687607
44231,8308,41.302963,-81.070474
44233,7646,41.249084,-81.737866
44234,4192,41.325804999999995,-81.15224
44235,1825,41.031119,-82.11676999999999
44236,25296,41.246425,-81.44958199999999
44240,37927,41.132323,-81.33278100000001
44241,16428,41.242618,-81.347707
44243,5658,41.14796,-81.341421
44250,1253,41.020303999999996,-81.437338
44251,850,41.029138,-81.927401
44253,3218,41.166865,-82.032049
44254,4833,41.042952,-82.01437
44255,7987,41.286694,-81.22913199999999
44256,62039,41.139872,-81.860559
44260,13450,41.035185999999996,-81.338441
44262,5016,41.139576,-81.436066
44264,2315,41.22961,-81.540017
44265,51,41.035722,-81.253084
44266,33581,41.166252,-81.208224
44270,8890,40.960943,-81.774537
44272,5208,41.089759,-81.180523
44273,6718,41.027999,-81.877935
44274,225,41.098341,-81.73267
44275,3521,41.101859999999995,-82.102602
44276,1906,40.937837,-81.835725
44278,17868,41.106119,-81.425596
44280,4557,41.249190000000006,-81.93066
44281,29954,41.059588,-81.741052
44285,85,41.159665999999994,-81.071596
44286,6109,41.23315,-81.643952
44287,7559,40.940135999999995,-82.098449
44288,4118,41.239104,-81.07605
44301,15340,41.043490000000006,-81.524017
44302,5524,41.089437,-81.538663
44303,7700,41.104684999999996,-81.536941
44304,5916,41.083174,-81.507848
44305,22294,41.075303999999996,-81.461652
44306,22492,41.039346,-81.48317
44307,7643,41.069455,-81.546125
44308,1392,41.081658000000004,-81.517014
44310,22786,41.105174,-81.49463100000001
44311,8782,41.064229,-81.520712
44312,31919,41.01412,-81.443702
44313,24935,41.130064000000004,-81.572704
44314,18825,41.041069,-81.560073
44319,22686,40.981499,-81.527637
44320,19937,41.07314,-81.582414
44321,15200,41.088646999999995,-81.652446
44333,18763,41.16061,-81.630871
44401,2892,41.020990000000005,-80.938604
44402,3352,41.38029,-80.852506
44403,3820,41.240319,-80.582126
44404,1624,41.324106,-80.556627
44405,8229,41.077984,-80.592359
44406,22054,41.01088,-80.77039599999999
44408,10331,40.886139,-80.688425
44410,17409,41.346332000000004,-80.72779
44411,2181,41.036421000000004,-81.03773100000001
44412,2644,41.093871,-81.02663000000001
44413,7261,40.843897999999996,-80.549334
44417,1659,41.436336,-80.66389699999999
44418,1357,41.307371999999994,-80.603473
44420,15429,41.179111999999996,-80.68276999999999
44423,2425,40.748517,-80.895946
44425,14898,41.170439,-80.573514
44427,1612,40.709171999999995,-80.949859
44428,3290,41.436821,-80.573808
44429,2576,41.097137,-80.97964499999999
44430,5270,41.240234,-80.908167
44431,4727,40.851614,-80.74946899999999
44432,13693,40.744473,-80.766739
44436,3836,41.058771,-80.534818
44437,4252,41.15594,-80.729884
44438,4751,41.239631,-80.530615
44439,115,41.455746999999995,-80.956375
44440,4967,41.141176,-80.802908
44441,1600,40.756048,-80.55023299999999
44442,4006,40.966173,-80.546111
44443,1704,40.933667,-80.604431
44444,10454,41.171122,-80.97439399999999
44445,3449,40.848321,-80.619964
44446,20955,41.189561,-80.749296
44449,1323,40.975289000000004,-81.037123
44450,2042,41.453014,-80.83449499999999
44451,3032,41.079368,-80.868193
44452,3167,40.947371999999994,-80.664007
44454,1153,40.917464,-80.551733
44455,1890,40.772301,-80.610166
44460,26732,40.899324,-80.870171
44470,3790,41.300331,-80.972791
44471,11097,41.048564,-80.590176
44473,3823,41.254957,-80.649904
44481,10408,41.176641,-80.902344
44483,26006,41.263566,-80.816754
44484,22991,41.235857,-80.750201
44485,16498,41.240357,-80.84758599999999
44490,798,40.896293,-80.768062
44491,3515,41.368427000000004,-80.964377
44493,25,40.825018,-80.88861700000001
44502,10204,41.082788,-80.639487
44503,1021,41.099326,-80.649074
44504,5262,41.123512,-80.654651
44505,19357,41.129242,-80.622105
44506,2707,41.093003,-80.626397
44507,5863,41.074228999999995,-80.655251
44509,11975,41.108505,-80.696075
44510,2499,41.122254,-80.673433
44511,19672,41.069085,-80.696703
44512,34424,41.025661,-80.668279
44514,22472,41.000614,-80.606448
44515,27766,41.100678,-80.761825
44601,35294,40.920269,-81.129176
44606,7819,40.733999,-81.7944
44607,234,40.689518,-81.025735
44608,2666,40.656427,-81.592823
44609,3987,40.917414,-80.990071
44610,263,40.559625,-81.799762
44611,2025,40.610103,-82.074986
44612,5293,40.633124,-81.475952
44613,2011,40.71297,-81.600741
44614,12595,40.889547,-81.576285
44615,11125,40.564539,-81.074849
44618,6858,40.770383,-81.681101
44620,1567,40.578124,-81.210132
44621,4624,40.436959,-81.297852
44622,18588,40.546033,-81.482958
44624,5397,40.60853,-81.662094
44625,1418,40.763369,-81.003737
44626,2977,40.688904,-81.381772
44627,6845,40.663996000000004,-81.836421
44628,1067,40.534703,-82.168818
44629,2403,40.354147,-81.44135
44632,9765,40.963232,-81.31303100000001
44633,2615,40.629759,-81.93526800000001
44634,2164,40.837990999999995,-81.041397
44637,2694,40.48956,-82.03903199999999
44638,1497,40.650615,-82.141059
44640,151,40.985543,-81.150705
44641,20349,40.857397999999996,-81.24648499999999
44643,3239,40.638733,-81.302903
44644,4791,40.687012,-81.176443
44645,2465,40.912061,-81.719426
44646,47525,40.814381,-81.497182
44647,18015,40.797864000000004,-81.565063
44651,861,40.628056,-80.9511
44652,80,40.900221,-81.326138
44653,599,40.436106,-81.370333
44654,19679,40.537937,-81.870867
44656,2968,40.568721000000004,-81.33494499999999
44657,10334,40.7411,-81.09266600000001
44659,163,40.694922,-81.702555
44661,171,40.595626,-82.113008
44662,9656,40.711009999999995,-81.556289
44663,25362,40.459990999999995,-81.452391
44666,2928,40.848341999999995,-81.638693
44667,13481,40.833815,-81.766531
44669,1382,40.79247,-81.15745600000001
44670,235,40.762639,-81.188753
44671,380,40.646033,-81.365669
44672,4874,40.920003,-81.02526800000001
44675,2082,40.502358,-81.25377399999999
44676,4877,40.690773,-82.033794
44677,2543,40.874520000000004,-81.858577
44678,152,40.566644000000004,-81.349941
44680,4138,40.605568,-81.541474
44681,7799,40.507952,-81.66184799999999
44682,803,40.397262,-81.405289
44683,8550,40.364832,-81.325281
44685,27556,40.955405,-81.42437199999999
44687,249,40.537921999999995,-81.719984
44688,3053,40.683908,-81.255382
44689,638,40.64521,-81.659132
44690,166,40.613106,-81.693638
44691,43753,40.805756,-81.982479
44693,86,40.301856,-81.18616800000001
44695,1608,40.442011,-81.17016600000001
44697,187,40.612058000000005,-81.424219
44699,937,40.277289,-81.280917
44702,1053,40.79979,-81.375811
44703,8895,40.810563,-81.381352
44704,3811,40.800388,-81.340379
44705,18772,40.834614,-81.331149
44706,18246,40.753525,-81.418645
44707,9208,40.761094,-81.34984
44708,25109,40.817882,-81.43588100000001
44709,18905,40.842337,-81.386175
44710,9179,40.78971,-81.42596400000001
44714,9056,40.836317,-81.35827900000001
44718,11951,40.847623,-81.451327
44720,39010,40.903441,-81.433275
44721,13560,40.892581,-81.332063
44730,6050,40.767016999999996,-81.265784
44802,1032,41.045626,-83.41941800000001
44804,1202,41.105589,-83.534122
44805,32345,40.872668,-82.317038
44807,2381,41.059801,-82.876936
44809,293,41.133492,-83.28890600000001
44811,12867,41.246328000000005,-82.846601
44813,8051,40.599849,-82.529699
44814,2929,41.324106,-82.47216
44815,637,41.246607,-83.239471
44816,42,41.330202,-82.352522
44817,1562,41.203853,-83.549482
44818,2644,40.998342,-82.989373
44820,18102,40.817186,-82.974028
44822,3240,40.556688,-82.398092
44824,4060,41.383228,-82.805892
44825,58,40.954204,-82.94319
44826,1687,41.242340000000006,-82.477643
44827,7097,40.822444,-82.75506
44828,166,41.231935,-82.860916
44830,18962,41.16814,-83.39730300000001
44833,17121,40.710586,-82.79374399999999
44836,2654,41.23642,-83.059914
44837,4514,41.021221000000004,-82.47268299999999
44838,266,40.771578000000005,-82.256135
44839,12519,41.380951,-82.556921
44840,2900,40.787971,-82.178267
44841,710,41.251213,-83.30603
44842,5436,40.649291999999996,-82.22463
44843,2387,40.689496999999996,-82.407602
44844,764,40.992079,-83.26093
44846,3301,41.319413,-82.605836
44847,3739,41.230414,-82.712888
44849,2260,40.809261,-83.130473
44850,148,41.035393,-82.68401800000001
44851,5308,41.109175,-82.391571
44853,1397,41.055285999999995,-83.303003
44854,1749,40.943646,-82.867819
44855,1271,41.106390999999995,-82.591626
44856,128,40.793974,-82.856755
44857,23805,41.216499,-82.577642
44859,1737,41.021963,-82.330724
44861,64,41.239478999999996,-83.147917
44864,3204,40.667614,-82.32061800000001
44865,3434,40.993404999999996,-82.67694200000001
44866,2259,40.924008,-82.19775600000001
44867,2351,41.149035,-82.98222
44870,41030,41.42828,-82.744814
44874,394,40.967869,-82.367336
44875,13818,40.889990000000004,-82.651686
44878,3147,40.941615999999996,-82.52073299999999
44880,2864,41.034602,-82.220113
44881,70,40.870017,-82.876037
44882,2909,40.946635,-83.14014399999999
44883,29413,41.123331,-83.173911
44887,1020,40.916191,-82.790657
44889,6703,41.245882,-82.38243299999999
44890,11162,41.085172,-82.710562
44901,2501,40.791707,-82.509404
44902,5432,40.758156,-82.510589
44903,25602,40.776344,-82.52763399999999
44904,13906,40.663724,-82.61444
44905,14513,40.778095,-82.467189
44906,16718,40.767348999999996,-82.572626
44907,14313,40.727662,-82.52040600000001
