GEOID,POP10,INTPTLAT,INTPTLONG
45208,17614,39.134746,-84.43443
45209,9605,39.153022,-84.426671
45211,36111,39.15609,-84.596637
45212,22253,39.164190000000005,-84.452189
45213,12013,39.180801,-84.42009499999999
45214,8738,39.115007,-84.534356
45215,29623,39.235279,-84.46194799999999
45216,9570,39.200917,-84.48175400000001
45217,6566,39.166056,-84.497807
45218,3846,39.263764,-84.518217
45219,16526,39.127376,-84.513064
45220,15313,39.148783,-84.520309
45223,12360,39.170809999999996,-84.54952800000001
45224,19837,39.201067,-84.53169
45225,9040,39.142809,-84.55121199999999
45226,5476,39.111686999999996,-84.421674
45227,17486,39.153872,-84.385808
45229,13020,39.152745,-84.486802
45230,27536,39.073747999999995,-84.38928100000001
45231,40893,39.247496999999996,-84.53483
45232,6358,39.188263,-84.51009599999999
45233,15808,39.116766999999996,-84.67258299999999
45236,24552,39.209844,-84.39729
45237,20021,39.193038,-84.45226
45238,45760,39.107658,-84.610282
45239,28315,39.203625,-84.580623
45240,27286,39.284509,-84.52933
45241,23044,39.276362,-84.397108
45242,22055,39.242803,-84.35299599999999
45243,14891,39.188557,-84.336021
45244,28565,39.114232,-84.326436
45245,18542,39.061125,-84.276136
45246,15133,39.289592,-84.46921400000001
45247,22082,39.216693,-84.661108
45248,24915,39.164331,-84.662549
45249,12902,39.280355,-84.32889
45251,22391,39.274640000000005,-84.597876
45252,4600,39.270192,-84.628137
45255,21775,39.059554,-84.328333
45301,130,39.711329,-84.02221
45302,4280,40.40591,-84.20915
45303,2223,40.213971,-84.65963599999999
45304,7300,39.989273,-84.52531
45305,10712,39.632188,-84.07855699999999
45306,2294,40.459234,-84.187139
45307,338,39.580814000000004,-83.72359200000001
45308,4682,40.129638,-84.45769
45309,12123,39.842731,-84.414705
45310,244,40.352937,-84.642673
45311,6367,39.626388,-84.66749899999999
45312,1435,40.052153000000004,-84.093008
45314,5916,39.75008,-83.77625
45315,4377,39.85699,-84.339063
45316,115,39.797001,-83.8256
45317,1180,40.211018,-83.988585
45318,5365,40.12907,-84.353716
45319,293,39.916364,-83.94306
45320,15691,39.750639,-84.681425
45321,931,39.878597,-84.686054
45322,21447,39.899781,-84.32783
45323,5019,39.849965999999995,-83.927621
45324,40529,39.819023,-83.990794
45325,2647,39.692609000000004,-84.430204
45326,1179,40.140632000000004,-84.093589
45327,8917,39.62876,-84.40300500000001
45328,525,40.116196,-84.49623299999999
45330,834,39.648255,-84.52860799999999
45331,22930,40.098606,-84.65054599999999
45332,612,39.990846000000005,-84.790873
45333,1345,40.249465,-84.331773
45334,2037,40.443453999999996,-84.043362
45335,6939,39.639799,-83.74120500000001
45336,153,40.442679999999996,-84.25732099999999
45337,1690,39.981478,-84.42262
45338,5298,39.849751,-84.543549
45339,1234,40.012759,-84.34203000000001
45340,830,40.368571,-84.052152
45341,3883,39.875585,-84.024458
45342,36784,39.629338,-84.27596899999999
45344,16955,39.952394,-84.009766
45345,6144,39.737813,-84.407471
45346,2293,39.982115,-84.709956
45347,4324,39.884214,-84.750967
45348,994,40.329646000000004,-84.64879
45349,427,39.988475,-83.94157
45350,106,40.324339,-84.57374
45351,274,40.339415,-84.495151
45352,208,40.050123,-84.744283
45353,196,40.292573,-84.042704
45354,642,39.910552,-84.399687
45356,25172,40.16284,-84.22821
45358,356,39.98658,-84.4877
45359,1970,40.046535,-84.350706
45360,335,40.330159,-84.09219499999999
45361,288,39.963708000000004,-84.41481800000001
45362,1076,40.292481,-84.62773100000001
45363,1770,40.239308,-84.40006899999999
45365,30561,40.28374,-84.159773
45368,4727,39.844915,-83.647979
45369,3545,39.952816,-83.593695
45370,2452,39.608306,-84.032996
45371,18333,39.939546,-84.16064
45372,375,40.016003000000005,-83.842304
45373,35131,40.032528000000006,-84.194575
45377,15215,39.896083000000004,-84.224285
45378,407,39.902924,-84.488721
45380,5477,40.244498,-84.516917
45381,5509,39.725291999999996,-84.524833
45382,1269,39.898396000000005,-84.608917
45383,7037,39.955577000000005,-84.34320799999999
45384,2001,39.714149,-83.884739
45385,37247,39.669121000000004,-83.911874
45387,5169,39.797224,-83.887362
45388,812,40.316916,-84.47814
45389,521,40.057169,-84.0276
45390,3461,40.215185,-84.76056700000001
45402,11420,39.75936,-84.209094
45403,15006,39.768856,-84.147428
45404,10833,39.791105,-84.15996899999999
45405,18948,39.792159999999996,-84.21602800000001
45406,21914,39.784214,-84.24108000000001
45409,12868,39.721305,-84.18796999999999
45410,15339,39.748047,-84.158124
45414,21055,39.847871000000005,-84.20755799999999
45415,12631,39.835581,-84.257387
45416,5740,39.807155,-84.258107
45417,31281,39.735172,-84.288826
45418,1351,39.699391999999996,-84.260728
45419,15159,39.713376000000004,-84.167179
45420,25438,39.718818,-84.12916899999999
45424,49930,39.843157,-84.110015
45426,15239,39.804459,-84.319726
45428,240,39.742877,-84.260635
45429,25885,39.682905,-84.15891500000001
45430,7402,39.709674,-84.08484399999999
45431,26315,39.763796,-84.08422900000001
45432,15288,39.739492,-84.085195
45433,2011,39.821901000000004,-84.049873
45434,12163,39.721385,-84.031824
45439,10000,39.699728,-84.219335
45440,20734,39.675916,-84.095621
45449,18175,39.664052000000005,-84.237763
45458,29880,39.600590999999994,-84.156971
45459,27749,39.647433,-84.170598
45502,16110,39.860825,-83.752812
45503,32999,39.959573999999996,-83.771782
45504,18465,39.946846,-83.86729100000001
45505,20197,39.902038,-83.757349
45506,14055,39.907948,-83.836862
45601,57842,39.312059999999995,-82.957071
45612,5303,39.206876,-83.279087
45613,3597,39.034216,-82.8509
45614,5080,38.929678,-82.27719599999999
45616,1559,38.760962,-83.314325
45617,71,39.279646,-83.155641
45618,30,38.885494,-83.616413
45619,8200,38.471364,-82.45223299999999
45620,917,38.960269,-82.141796
45621,313,39.110788,-82.607744
45622,321,39.375004,-82.490842
45623,3494,38.641686,-82.269786
45624,31,39.170232,-83.347015
45628,5211,39.39098,-83.198042
45629,3438,38.657553,-82.815896
45630,118,38.699141,-83.091559
45631,15048,38.819839,-82.261287
45634,2112,39.183844,-82.48458199999999
45636,148,38.587615,-82.82899300000001
45638,21635,38.561201000000004,-82.680194
45640,15960,39.019673,-82.656336
45642,33,39.047033,-83.054463
45644,4249,39.459532,-82.844762
45645,3036,38.566357,-82.527002
45646,370,39.075169,-83.322787
45647,2484,39.294340999999996,-82.733029
45648,13372,38.917891999999995,-83.007754
45650,435,38.738293,-83.42232800000001
45651,6047,39.28542,-82.483478
45652,3519,38.823821,-83.09501800000001
45653,4179,38.889635,-82.821976
45654,917,39.366498,-82.377618
45656,6639,38.880772,-82.59372900000001
45657,2744,38.843671,-83.236452
45658,2787,38.762928,-82.411555
45659,2973,38.65498,-82.64113
45660,8297,38.991389,-83.367397
45661,7657,39.045633,-83.10821999999999
45662,30219,38.782086,-82.91834899999999
45663,6762,38.738811,-83.088819
45669,10399,38.498413,-82.35844200000001
45671,457,38.970254,-83.248012
45672,1749,39.192718,-82.694823
45673,385,39.203916,-82.811991
45674,584,38.882424,-82.374667
45678,1101,38.610443,-82.379581
45679,2812,38.964573,-83.555915
45680,13074,38.467808000000005,-82.546829
45681,1689,39.308341999999996,-83.256236
45682,2420,38.806931,-82.694911
45684,1804,38.651441,-83.191469
45685,1251,38.931802000000005,-82.456548
45686,3397,39.014131,-82.376867
45688,475,38.731078000000004,-82.543255
45690,14412,39.136727,-83.00778199999999
45692,8773,39.113937,-82.541066
45693,8981,38.807103000000005,-83.54029
45694,12147,38.743875,-82.780883
45695,674,39.161543,-82.372654
45696,1438,38.601157,-82.452118
45697,4894,38.931554999999996,-83.673716
45698,341,39.2858,-82.39173000000001
45701,34122,39.311963,-82.08601999999999
45710,5541,39.189862,-82.23767600000001
45711,1115,39.428432,-81.931976
45714,9951,39.316984000000005,-81.614345
45715,2630,39.605069,-81.62802099999999
45716,469,39.462855,-82.181731
45719,1046,39.400532,-82.126627
45721,29,39.565488,-81.584377
45723,3740,39.22625,-81.823487
45724,1744,39.383437,-81.800411
45727,516,39.650087,-81.488187
45729,1289,39.418372999999995,-81.60439699999999
45732,4776,39.515733000000004,-82.06835699999999
45734,549,39.641444,-81.191281
45735,1730,39.261786,-81.928198
45740,494,39.478091,-82.076656
45741,918,39.075062,-82.247085
45742,3014,39.287076,-81.730393
45743,1449,39.076440000000005,-81.84764399999999
45744,2728,39.548767,-81.493983
45745,1140,39.606169,-81.329638
45746,433,39.607107,-81.45882399999999
45750,27785,39.429949,-81.422175
45760,3892,39.016845,-82.121701
45761,1745,39.42576,-82.075255
45764,9431,39.442499,-82.231394
45766,1382,39.325249,-82.25766899999999
45767,2800,39.539275,-81.128173
45768,1703,39.422645,-81.295091
45769,6642,39.109284,-82.05104
45770,620,38.982608,-81.798272
45771,3432,38.98169,-81.894582
45772,2149,39.148706,-81.81916899999999
45773,83,39.458515999999996,-81.26730400000001
45775,1259,39.082882,-82.15423299999999
45776,765,39.18141,-82.024066
45778,824,39.353531,-81.893065
45779,755,38.997761,-81.965765
45780,3254,39.366438,-82.130881
45782,343,39.487627,-82.08102
45784,3386,39.388458,-81.67814200000001
45786,3253,39.501917999999996,-81.65633199999999
45787,29,39.468247999999996,-81.632005
45788,1129,39.514987,-81.367568
45789,177,39.551276,-81.255011
45801,25303,40.772873,-84.034097
45804,15758,40.709621999999996,-84.061155
45805,22514,40.728041999999995,-84.165459
45806,11158,40.672435,-84.126166
45807,12221,40.805996,-84.171653
45808,349,40.830591,-83.968919
45809,157,40.845494,-84.187163
45810,8460,40.784403000000005,-83.81326999999999
45812,1943,40.681882,-83.823151
45813,3530,41.192293,-84.733173
45814,2620,40.899318,-83.630161
45816,291,41.004457,-83.794042
45817,6736,40.878759,-83.883975
45819,233,40.624019,-84.26039300000001
45820,543,40.834953999999996,-84.084002
45821,1435,41.226064,-84.558775
45822,18943,40.555741999999995,-84.598725
45826,306,40.436217,-84.49369300000001
45827,2369,40.998103,-84.298851
45828,6125,40.483278999999996,-84.671645
45830,6228,40.90846,-84.095933
45831,3181,41.111205,-84.250346
45832,2905,40.926421000000005,-84.730092
45833,10667,40.834219,-84.348665
45835,490,40.754415,-83.699893
45836,1479,40.792911,-83.639896
45838,50,40.742048,-84.477662
45840,54979,41.025371,-83.651983
45841,929,40.873705,-83.741573
45843,3701,40.771707,-83.544556
45844,3256,40.910907,-84.282481
45845,3178,40.331338,-84.382544
45846,4437,40.411515,-84.74252
45849,1219,41.013771999999996,-84.446662
45850,3653,40.704698,-83.918239
45851,669,41.032333,-84.60005100000001
45853,1439,40.985265999999996,-84.1985
45854,498,40.757571,-83.952126
45855,193,41.087908,-84.584089
45856,5194,41.111678000000005,-83.999866
45858,3083,41.106604,-83.80469599999999
45859,495,40.683735,-83.778658
45860,2274,40.399273,-84.516848
45861,296,41.082814,-84.426503
45862,1507,40.668865999999994,-84.516009
45863,1254,40.908049,-84.444959
45864,163,41.097045,-84.14657700000001
45865,4745,40.391875,-84.368261
45866,186,40.490375,-84.55116899999999
45867,1189,40.897586,-83.526562
45868,567,40.966283000000004,-83.849662
45869,4534,40.457931,-84.40387
45870,156,40.556278999999996,-83.951424
45871,1955,40.493423,-84.300445
45872,4240,41.188726,-83.685661
45873,2238,41.117776,-84.390198
45874,2100,40.788114,-84.672051
45875,10989,41.022008,-84.061201
45876,863,40.927246000000004,-84.34092199999999
45877,2139,40.959121,-83.933578
45879,6284,41.128714,-84.563581
45880,2395,41.071213,-84.732946
45881,1461,40.946247,-83.780047
45882,3004,40.681855999999996,-84.678497
45883,3883,40.410203,-84.622937
45884,145,40.554315,-84.08274200000001
45885,12661,40.569863,-84.390644
45886,551,40.9969,-84.62078100000001
45887,4755,40.710947,-84.365224
45888,220,40.602358,-84.08681999999999
45889,1351,41.152324,-83.638317
45890,671,40.975432,-83.48996899999999
45891,15275,40.874541,-84.574267
45894,605,40.759089,-84.46137900000001
45895,17945,40.577695,-84.154664
45896,2089,40.607436,-83.929663
45897,101,40.828798,-83.655599
45898,1314,40.743473,-84.769653
45899,194,40.80046,-84.77385100000001
