GEOID,POP10,INTPTLAT,INTPTLONG
60108,22735,41.950022,-88.091865
60109,560,42.049789000000004,-88.54590999999999
60110,38557,42.114686999999996,-88.291866
60111,258,42.009496999999996,-88.805358
60112,4560,41.924797,-88.690186
60113,337,41.932247,-88.96587199999999
60115,46272,41.901264000000005,-88.759253
60118,15851,42.106199,-88.30439399999999
60119,10371,41.851532,-88.47645
60120,50955,42.034492,-88.238396
60123,47405,42.040644,-88.311296
60124,18935,42.020169,-88.400686
60126,46371,41.896843,-87.94124000000001
60129,242,42.008121,-88.97499599999999
60130,14167,41.866440000000004,-87.817389
60131,18097,41.938755,-87.884263
60133,38103,41.977726000000004,-88.14259
60134,28565,41.878343,-88.342066
60135,7248,42.112495,-88.670862
60136,7013,42.105484999999994,-88.380573
60137,37805,41.865213,-88.061479
60139,34381,41.918877,-88.07809499999999
60140,14341,42.080051,-88.51544200000001
60141,224,41.857831,-87.83799300000001
60142,26447,42.173997,-88.444664
60143,10360,41.97417,-88.022774
60144,58,41.835957,-88.52064399999999
60145,2627,42.084558,-88.773824
60146,2713,42.100452000000004,-88.874353
60148,51468,41.873571000000005,-88.02076600000001
60150,1794,41.925825,-88.894473
60151,4061,41.918475,-88.57446800000001
60152,12533,42.237792,-88.625522
60153,24106,41.879283,-87.843251
60154,16773,41.847471,-87.891643
60155,7927,41.857696000000004,-87.856225
60156,28987,42.203618,-88.320768
60157,2380,41.9753,-88.056122
60160,25432,41.904144,-87.860665
60162,8111,41.867533,-87.902188
60163,5209,41.88883,-87.909048
60164,22048,41.917512,-87.90069799999999
60165,4946,41.903215,-87.880713
60169,33847,42.05087,-88.116615
60171,10246,41.925046,-87.83837199999999
60172,24537,41.97985,-88.089628
60173,12217,42.051556,-88.055522
60174,30752,41.930757,-88.298737
60175,25564,41.948188,-88.388701
60176,11795,41.958125,-87.868886
60177,22659,41.988481,-88.310167
60178,21840,42.006791,-88.67066899999999
60180,1694,42.225262,-88.524527
60181,28836,41.876897,-87.97632800000001
60184,2448,41.951502000000005,-88.25317
60185,36527,41.896691,-88.211014
60187,29016,41.87272,-88.112442
60188,42656,41.915737,-88.129434
60189,30472,41.839981,-88.117716
60190,10663,41.871796,-88.157034
60191,14310,41.966306,-87.980851
60192,16343,42.063272,-88.203662
60193,39188,42.009665999999996,-88.096644
60194,19777,42.03482,-88.110285
60195,4769,42.074962,-88.08628399999999
60201,43125,42.05614,-87.69224
60202,31361,42.030355,-87.685549
60203,4523,42.049045,-87.717453
60301,2539,41.888545,-87.79893299999999
60302,32108,41.894611,-87.789713
60304,17231,41.872389,-87.78948299999999
60305,11172,41.894875,-87.819064
60401,7797,41.343959000000005,-87.6164
60402,63448,41.835215999999996,-87.791373
60403,17529,41.553739,-88.134185
60404,17395,41.513049,-88.223977
60406,25460,41.654945,-87.681952
60407,1684,41.234907,-88.261302
60408,5696,41.263739,-88.215536
60409,37186,41.613640999999994,-87.552122
60410,12687,41.4236,-88.20190699999999
60411,58136,41.508774,-87.590314
60415,14139,41.702948,-87.77883
60416,9397,41.293908,-88.283101
60417,15547,41.427585,-87.586149
60419,22788,41.629146999999996,-87.59949
60420,6102,41.088287,-88.41696999999999
60421,3968,41.431182,-88.09971
60422,9403,41.536964000000005,-87.684139
60423,30423,41.477368,-87.83241600000001
60424,2440,41.164148,-88.32771600000001
60425,9117,41.545576000000004,-87.611726
60426,29594,41.610343,-87.65339399999999
60428,12203,41.5998,-87.690565
60429,15630,41.574028999999996,-87.683706
60430,20094,41.55888,-87.66444200000001
60431,22577,41.509668,-88.180211
60432,21403,41.541746999999994,-88.034728
60433,17160,41.499502,-88.043681
60435,48899,41.548590000000004,-88.128928
60436,18315,41.486888,-88.129295
60437,187,41.162929,-88.560435
60438,28884,41.566241999999995,-87.55020400000001
60439,22919,41.676396999999994,-87.98177
60440,52911,41.7006,-88.075006
60441,36869,41.592639,-88.050043
60442,9924,41.392697999999996,-87.963468
60443,21145,41.502184,-87.748201
60444,1761,41.243115,-88.402732
60445,26057,41.63439,-87.736395
60446,39807,41.632017,-88.1062
60447,13709,41.487239,-88.32216600000001
60448,24423,41.537785,-87.892451
60449,9217,41.417545000000004,-87.778882
60450,20332,41.366374,-88.434609
60451,34063,41.507651,-87.96109
60452,27969,41.608007,-87.75349
60453,56855,41.713436,-87.75256
60455,16446,41.742076000000004,-87.808642
60456,4349,41.731248,-87.731134
60457,14049,41.724664000000004,-87.82804300000001
60458,14428,41.753399,-87.82694599999999
60459,28929,41.744431,-87.76857700000001
60460,1522,40.998478999999996,-88.536714
60461,4836,41.522116,-87.700733
60462,38723,41.625307,-87.83293
60463,14671,41.662446,-87.789969
60464,9620,41.66284,-87.86075600000001
60465,17495,41.698023,-87.829143
60466,22115,41.477816,-87.683188
60467,26046,41.601621,-87.889096
60468,6116,41.335283000000004,-87.810291
60469,5930,41.628359,-87.687037
60470,616,41.16897,-88.641026
60471,14101,41.478971,-87.734059
60472,5390,41.643075,-87.70808199999999
60473,22439,41.597379,-87.59915
60474,760,41.180025,-88.266368
60475,9870,41.47254,-87.62750799999999
60476,2391,41.569482,-87.60170699999999
60477,38161,41.572143,-87.78925
60478,16833,41.563453,-87.725409
60479,760,41.232384,-88.52639599999999
60480,5246,41.729244,-87.88131
60481,11851,41.285227,-88.114298
60482,11063,41.687843,-87.789946
60484,6829,41.443615,-87.708354
60487,26928,41.56273,-87.834416
60490,20463,41.66932,-88.145399
60491,22743,41.602548999999996,-87.962887
60501,11626,41.780204,-87.823462
60502,21873,41.790651000000004,-88.259738
60503,16717,41.712127,-88.25518000000001
60504,37919,41.747452,-88.23862199999999
60505,76573,41.764527,-88.294658
60506,53013,41.765384999999995,-88.362227
60510,28897,41.841141,-88.306602
60511,1793,41.758993,-88.55199300000001
60512,1111,41.701578000000005,-88.439805
60513,19047,41.825059,-87.847546
60514,9708,41.795689,-87.96215500000001
60515,27503,41.810553999999996,-88.022796
60516,29084,41.761302,-88.01339399999999
60517,32038,41.740328999999996,-88.042149
60518,3580,41.598864,-88.919706
60519,88,41.777821,-88.24261
60520,2886,41.787267,-88.667548
60521,17597,41.800683,-87.928172
60523,9890,41.83661,-87.95347199999999
60525,31168,41.78443,-87.86895200000001
60526,13576,41.831794,-87.873995
60527,27486,41.742624,-87.93236
60530,649,41.796909,-88.95298000000001
60531,1902,41.617321999999994,-88.77964
60532,27066,41.789443,-88.083984
60534,10649,41.813241,-87.82189
60536,126,41.597542,-88.54995699999999
60537,665,41.560516,-88.604224
60538,26619,41.726871,-88.338195
60539,341,41.82724,-88.336209
60540,42910,41.76467,-88.14542800000001
60541,3148,41.513357,-88.532418
60542,17099,41.809609,-88.352556
60543,36156,41.664136,-88.317818
60544,25959,41.613637,-88.218719
60545,12940,41.679761,-88.532995
60546,15668,41.837922999999996,-87.821859
60548,12218,41.649149,-88.638131
60549,643,41.502537,-88.73963499999999
60550,1440,41.781386,-88.86329599999999
60551,5062,41.524826000000004,-88.687688
60552,4448,41.666888,-88.70650699999999
60553,782,41.827059999999996,-89.033728
60554,11796,41.776684,-88.457062
60555,13538,41.822167,-88.180773
60556,2007,41.762918,-88.771142
60557,155,41.448102,-88.76007800000001
60558,12960,41.805603000000005,-87.901039
60559,24852,41.794371000000005,-87.97286
60560,22415,41.60822,-88.429346
60561,23115,41.745663,-87.981494
60563,35922,41.789996,-88.204404
60564,41312,41.70743,-88.19481999999999
60565,40524,41.730729,-88.124336
60585,22311,41.657058,-88.225243
60586,46251,41.571405,-88.237756
60601,11110,41.88531,-87.622129
60602,1204,41.883072999999996,-87.629149
60603,493,41.880188000000004,-87.625509
60604,570,41.878095,-87.628461
60605,24668,41.867566,-87.617228
60606,2308,41.882065999999995,-87.637349
60607,23897,41.874932,-87.651596
60608,82739,41.846222999999995,-87.672388
60609,64906,41.81268,-87.656935
60610,37726,41.906844,-87.631939
60611,28718,41.8957,-87.613775
60612,33472,41.880320000000005,-87.687749
60613,48281,41.956949,-87.65427199999999
60614,66617,41.922714,-87.64957700000001
60615,40603,41.801646999999996,-87.596288
60616,48433,41.844883,-87.624032
60617,84155,41.718196999999996,-87.552739
60618,92084,41.946962,-87.702548
60619,63825,41.74369,-87.605526
60620,72216,41.740497,-87.652558
60621,35912,41.776382,-87.63957099999999
60622,52548,41.902172,-87.683337
60623,92108,41.848896999999994,-87.71766099999999
60624,38105,41.880503999999995,-87.72444399999999
60625,78651,41.973292,-87.700351
60626,50139,42.010019,-87.66709499999999
60628,72202,41.690875,-87.615773
60629,113916,41.775868,-87.711496
60630,54093,41.972071,-87.756569
60631,28641,41.994855,-87.81300300000001
60632,91326,41.810165999999995,-87.713252
60633,12927,41.663809,-87.56147
60634,74298,41.946189000000004,-87.806117
60636,40916,41.775739,-87.669064
60637,49503,41.781621,-87.599876
60638,55026,41.781442,-87.770534
60639,90407,41.920553000000005,-87.756056
60640,65790,41.972871999999995,-87.662604
60641,71663,41.946606,-87.746787
60642,18480,41.902042,-87.65854399999999
60643,49952,41.700272999999996,-87.663267
60644,48648,41.880084000000004,-87.756373
60645,45274,42.008558,-87.694735
60646,27177,41.993019,-87.75962700000001
60647,87291,41.921215000000004,-87.70102800000001
60649,46650,41.76342,-87.56587900000001
60651,64267,41.902095,-87.74085
60652,40959,41.74794,-87.714807
60653,29908,41.819962,-87.60598399999999
60654,14875,41.892289,-87.637271
60655,28550,41.694781,-87.703779
60656,27613,41.97428,-87.82713100000001
60657,65996,41.940293,-87.646857
60659,38104,41.991488000000004,-87.703986
60660,42752,41.99111,-87.663076
60661,7792,41.883026,-87.644098
60706,23134,41.964257,-87.816242
60707,42920,41.921853999999996,-87.807282
60712,12590,42.005432,-87.733239
60714,29931,42.028055,-87.81096
60803,22285,41.673552,-87.735958
60804,84573,41.838035999999995,-87.75986999999999
60805,19852,41.722004999999996,-87.702442
60827,27946,41.649434,-87.633572
60901,37157,41.109505,-87.897917
60910,538,41.080546000000005,-87.80953000000001
60911,1372,40.880243,-87.976584
60912,599,40.973619,-87.603476
60913,1617,41.146985,-88.061778
60914,29107,41.187368,-87.861802
60915,10774,41.146304,-87.861046
60917,574,41.047492999999996,-88.18631500000001
60918,898,40.59497,-88.02566999999999
60919,558,40.987875,-88.23751800000001
60920,178,41.029257,-88.30497
60921,1519,40.731456,-88.29701800000001
60922,2459,41.003226,-87.917188
60924,1635,40.551009,-87.886524
60926,67,40.566351,-87.823657
60927,2404,40.938489000000004,-87.972776
60928,709,40.741659999999996,-87.849011
60929,730,40.874974,-88.289163
60930,918,40.829913,-88.002574
60931,615,40.889327,-87.58814100000001
60932,78,40.463312,-87.805561
60933,302,40.464728,-88.271912
60934,273,40.958061,-88.353047
60935,1064,41.170446999999996,-88.175861
60936,4321,40.467849,-88.351997
60938,2131,40.773028000000004,-87.98826
60940,3369,41.249777,-87.64285799999999
60941,2039,41.041988,-88.082084
60942,6181,40.465379999999996,-87.661377
60945,153,40.828189,-87.584213
60946,426,40.916505,-88.202897
60948,1533,40.525039,-88.081061
60949,636,40.378337,-88.105151
60950,12168,41.252784000000005,-87.88459300000001
60951,961,40.914602,-87.755127
60952,684,40.562795,-88.250366
60953,2469,40.629577000000005,-87.688641
60954,6104,41.147708,-87.622516
60955,1901,40.699506,-87.969261
60957,5615,40.443183000000005,-88.13589
60958,2135,41.064833,-87.591359
60959,1082,40.789695,-88.181996
60960,1064,40.438957,-87.890723
60961,700,41.109567,-88.22150400000001
60962,524,40.626121000000005,-88.187136
60963,1807,40.366679,-87.648421
60964,4968,41.038816,-87.744203
60966,1526,40.751503,-87.583223
60968,433,40.672352000000004,-88.119538
60969,65,41.110975,-88.149737
60970,7190,40.794942,-87.734726
60973,385,40.541685,-87.663146
60974,283,40.719013000000004,-87.733847
