GEOID,POP10,INTPTLAT,INTPTLONG
33838,3515,28.019441999999998,-81.614048
33839,2756,27.976763000000002,-81.75050300000001
33841,8722,27.741146,-81.754602
33843,11093,27.723184000000003,-81.531809
33844,33804,28.088804999999997,-81.590049
33847,227,27.802753999999997,-81.822039
33848,851,28.284163,-81.50506999999999
33849,856,28.22607,-82.068888
33850,7519,28.122375,-81.732585
33851,907,28.044635999999997,-81.62389300000001
33852,21790,27.239337,-81.373963
33853,11161,27.900707,-81.58445
33854,194,27.856440000000003,-81.410106
33855,43,27.795371999999997,-81.35276
33856,487,27.856354,-81.428375
33857,1728,27.336195,-81.189442
33859,10582,27.872695,-81.626401
33860,22886,27.767271,-82.028186
33865,786,27.433787,-81.963257
33867,106,27.777856,-81.195762
33868,11720,28.251383,-81.827822
33870,20601,27.506501,-81.407942
33872,14158,27.505251,-81.545953
33873,14742,27.570973,-81.781215
33875,11108,27.392317,-81.51055600000001
33876,4968,27.411131,-81.349938
33877,276,27.989784000000004,-81.613248
33880,37798,27.979055,-81.779946
33881,29345,28.056447,-81.71164399999999
33884,28763,27.978479999999998,-81.67244699999999
33890,5060,27.432982,-81.70000999999999
33896,6633,28.256905,-81.58285
33897,14117,28.284871999999996,-81.688866
33898,15355,27.841254,-81.373419
33901,19500,26.621074,-81.878139
33903,20776,26.679968,-81.90663
33904,30613,26.576012,-81.944393
33905,31203,26.667871999999996,-81.760927
33907,22138,26.563628,-81.871286
33908,38251,26.515834,-81.979469
33909,23119,26.693201000000002,-81.945126
33912,15392,26.53402,-81.826183
33913,17103,26.514239,-81.69679599999999
33914,35848,26.554392,-82.020944
33916,20134,26.637074,-81.838162
33917,28666,26.738607000000002,-81.84478299999999
33919,27837,26.556626,-81.901095
33920,4947,26.742297999999998,-81.63605
33921,1720,26.772225,-82.252804
33922,4055,26.638154999999998,-82.162513
33924,761,26.617555,-82.209305
33928,20830,26.398865,-81.704685
33930,1075,26.569817999999998,-81.407629
33931,10005,26.433124,-81.90299499999999
33935,20383,26.760328,-81.432858
33936,18994,26.623407,-81.601499
33944,298,26.994443,-81.291042
33945,57,26.602244,-82.220545
33946,2125,26.847524,-82.281369
33947,8180,26.879089,-82.271615
33948,15958,26.985889,-82.152363
33950,20699,26.902989,-82.046244
33952,28382,26.986134000000003,-82.097042
33953,5522,26.999702000000003,-82.212275
33954,9290,27.024724,-82.122407
33955,10060,26.81614,-81.994031
33956,3776,26.546315000000003,-82.14365699999999
33957,6469,26.46392,-82.09303100000001
33960,854,27.044099,-81.402766
33965,1648,26.463372999999997,-81.77301899999999
33966,8251,26.591635999999998,-81.830726
33967,22799,26.471507,-81.81224
33971,19730,26.639584000000003,-81.699699
33972,10880,26.649279999999997,-81.616279
33973,10798,26.602596000000002,-81.727906
33974,11982,26.562706,-81.601925
33976,12534,26.591277,-81.68613
33980,10322,26.979255,-82.047288
33981,9534,26.918213,-82.219616
33982,9176,26.910534000000002,-81.767196
33983,13954,27.009117,-82.017871
33990,28173,26.627990000000004,-81.944774
33991,18010,26.625053,-82.024123
33993,20628,26.692897,-82.034065
