GEOID,POP10,INTPTLAT,INTPTLONG
89414,349,41.044579999999996,-117.181049
89415,3793,38.480395,-118.63750700000001
89418,388,40.54828,-118.03435800000001
89419,5150,40.374813,-118.189048
89420,48,38.544554999999995,-118.226681
89421,634,42.052099,-117.855797
89422,165,38.177609000000004,-118.453799
89423,10465,39.018863,-119.75564299999999
89424,341,39.888166,-119.284054
89425,432,41.629858,-117.916223
89426,208,41.487947,-117.424872
89427,746,38.891607,-118.63336899999999
89428,179,39.261033000000005,-119.634643
89429,7627,39.324826,-119.29703500000001
89430,433,38.775090000000006,-119.30508200000001
89431,36189,39.540397999999996,-119.74911100000001
89433,20188,39.608937,-119.776657
89434,25416,39.541317,-119.650155
89436,36867,39.604161,-119.689298
89438,48,40.798541,-117.093499
89439,1417,39.520351,-119.9998
89440,947,39.296482,-119.65871299999999
89441,11542,39.676372,-119.675827
89442,1118,39.709319,-119.41484799999999
89444,2734,38.669814,-119.38563
89445,16114,41.169339,-118.263916
89446,36,41.217003999999996,-117.87032099999999
89447,7931,38.811278,-119.131304
89448,1695,38.996486,-119.91747600000001
89449,2994,38.954993,-119.911221
89450,86,39.240488,-119.939145
89451,8930,39.24158,-119.934182
89460,13236,38.902253,-119.792493
89501,4252,39.525749,-119.813051
89502,43566,39.491314,-119.743845
89503,27891,39.54104,-119.840126
89506,38379,39.712123999999996,-119.820815
89508,11662,39.780602,-119.913754
89509,33395,39.495957000000004,-119.82745200000001
89510,1685,40.081901,-119.612974
89511,25011,39.385441,-119.87690900000001
89512,25574,39.55587,-119.80088700000002
89519,8392,39.480703999999996,-119.857872
89521,25716,39.385286,-119.691971
89523,31373,39.52432,-119.91729699999999
89701,27625,39.130227000000005,-119.725249
89702,0,39.159096999999996,-119.73581000000001
89703,9714,39.163819000000004,-119.834819
89704,4290,39.262661,-119.815844
89705,4969,39.111672,-119.860561
89706,19510,39.222699,-119.701535
89801,23298,41.247991,-115.76140500000001
89815,13346,40.615333,-115.594252
89820,5358,40.411623,-116.97715600000001
89821,482,40.495360999999995,-116.46835800000001
89822,2513,40.530669,-116.193978
89823,273,41.007325,-115.280794
89825,1228,41.876177,-114.7774
89826,42,41.890603000000006,-115.38538600000001
89828,268,40.779688,-115.29646299999999
89830,270,41.269963,-114.28670100000001
89831,78,41.716264,-116.078505
89832,1304,41.980015,-116.15806
89833,201,40.481519,-115.331629
89834,126,41.379983,-116.203471
89835,1822,41.114501000000004,-114.852524
89883,4488,40.848683,-114.15696299999999
