GEOID,POP10,INTPTLAT,INTPTLONG
55344,13952,44.863894,-93.43006
55345,21147,44.915442,-93.48443
55346,16776,44.878621,-93.48128
55347,30069,44.827886,-93.462356
55349,3887,45.058647,-94.074539
55350,18280,44.895579999999995,-94.394053
55352,8751,44.651475,-93.592608
55353,3162,45.329096,-94.324626
55354,2741,44.880441999999995,-94.061426
55355,9656,45.099092999999996,-94.54130699999999
55356,5311,44.994442,-93.589528
55357,3246,45.105802000000004,-93.673208
55358,4982,45.253054999999996,-93.99152600000001
55359,5954,45.00959,-93.698264
55360,2672,44.91596,-93.91964499999999
55362,18089,45.292082,-93.838711
55363,4496,45.037192,-93.91832
55364,14353,44.937764,-93.672045
55366,443,44.672626,-94.232341
55367,913,44.895142,-93.975752
55368,2218,44.73887,-93.899119
55369,32524,45.127446,-93.445399
55370,802,44.77718,-94.036783
55371,16442,45.578592,-93.590776
55372,29811,44.682387,-93.413588
55373,5600,45.088621,-93.721142
55374,13576,45.175525,-93.57379399999999
55375,4518,44.908107,-93.721559
55376,16242,45.211249,-93.687899
55378,26958,44.757298999999996,-93.36697099999999
55379,40416,44.755948,-93.513329
55381,2063,44.930963,-94.199979
55382,3563,45.30042,-94.19909200000001
55384,1672,44.936941,-93.63069899999999
55385,1291,44.739112,-94.489204
55386,6330,44.863217,-93.666882
55387,12249,44.869263000000004,-93.778944
55388,5619,44.949843,-93.845647
55389,2643,45.297919,-94.442626
55390,2473,45.065173,-93.979556
55391,14486,44.956401,-93.538993
55395,2892,44.951833,-94.067714
55396,2252,44.546306,-94.367013
55397,2693,44.823812,-93.93797099999999
55398,15540,45.465616,-93.610385
55401,6590,44.984577,-93.269097
55402,368,44.976033,-93.271443
55403,14985,44.97057,-93.284032
55404,27121,44.961998,-93.261123
55405,15411,44.971871,-93.302471
55406,32112,44.940496,-93.22104
55407,37881,44.935036,-93.253029
55408,29981,44.940425,-93.29263900000001
55409,11615,44.930326,-93.281477
55410,19340,44.911878,-93.319632
55411,27428,44.999009,-93.298363
55412,22148,45.027476,-93.303546
55413,12934,44.999463,-93.241677
55414,28495,44.979513,-93.227354
55415,2604,44.974789,-93.257537
55416,29027,44.950191,-93.33631899999999
55417,24875,44.90444,-93.230407
55418,29472,45.021318,-93.242853
55419,26406,44.905799,-93.287653
55420,21767,44.835969,-93.277176
55421,27035,45.050884,-93.253812
55422,27820,45.009275,-93.341105
55423,35375,44.87446,-93.282529
55424,9685,44.905026,-93.34483399999999
55425,8952,44.851555,-93.225635
55426,24945,44.958311,-93.374096
55427,22919,45.005499,-93.37915
55428,29357,45.06295,-93.381362
55429,26751,45.063552,-93.34109699999999
55430,21508,45.067295,-93.30147
55431,18435,44.825914000000004,-93.310998
55432,30027,45.096587,-93.254518
55433,33613,45.160410999999996,-93.314839
55434,28823,45.163716,-93.25048699999999
55435,11592,44.873953,-93.33406
55436,13138,44.904140000000005,-93.37315699999999
55437,17484,44.824346999999996,-93.342996
55438,16249,44.823122999999995,-93.381428
55439,8750,44.87563,-93.374747
55441,17848,45.006321,-93.42463599999999
55442,13217,45.048851,-93.42621199999999
55443,32462,45.117609,-93.33811800000001
55444,15667,45.103924,-93.301691
55445,9879,45.122440999999995,-93.379184
55446,18695,45.03914,-93.489701
55447,21187,45.001096000000004,-93.489561
55448,27863,45.193911,-93.299952
55449,23277,45.177288,-93.181914
55450,10,44.879528,-93.224307
55454,8125,44.967334,-93.234611
55455,1050,44.971814,-93.233696
55601,105,47.236844,-91.362932
55602,177,47.349841999999995,-91.886445
55603,508,47.546499,-91.251187
55604,3360,47.955096999999995,-90.555583
55605,565,47.965288,-89.73713000000001
55606,272,47.934515999999995,-89.98885899999999
55607,134,47.563190999999996,-91.417324
55609,303,46.970661,-91.78087099999999
55612,518,47.769724,-90.701442
55613,205,47.581682,-90.92219899999999
55614,2627,47.368243,-91.37599499999999
55615,256,47.663325,-90.823555
55616,6994,47.165791999999996,-91.642073
55702,500,46.956759999999996,-92.636025
55703,701,47.730899,-92.750065
55704,1128,46.219085,-92.751667
55705,3299,47.451802,-92.207357
55706,1825,47.721713,-91.961573
55707,3440,46.554781,-92.631629
55708,959,47.571292,-92.347695
55709,4075,47.429069,-93.372355
55710,1292,47.629692999999996,-92.708559
55711,607,46.844265,-92.69121899999999
55712,586,46.2817,-92.520624
55713,1017,47.500381,-92.746045
55716,341,47.320392,-93.271458
55717,335,47.068701000000004,-92.38721600000001
55718,3281,46.620931,-92.486403
55719,5895,47.541039000000005,-92.86219
55720,16999,46.751111,-92.533411
55721,3410,47.220628000000005,-93.686796
55722,1200,47.278871,-93.442025
55723,2363,47.839064,-92.91622
55724,741,47.166394,-92.355122
55725,103,48.209666999999996,-92.168114
55726,1045,46.674045,-92.82938100000001
55731,5820,47.981053,-91.65687700000001
55732,1453,47.674409000000004,-92.209049
55733,4616,46.713831,-92.360792
55734,6213,47.352348,-92.444733
55735,1809,46.210293,-93.010212
55736,1550,46.955641,-92.940845
55738,544,47.264329,-92.660294
55741,3164,47.462585,-92.398232
55742,344,47.204293,-93.13673100000001
55744,20164,47.234577,-93.50703399999999
55746,17228,47.361847,-92.95566099999999
55748,1476,47.014462,-93.62128100000001
55749,449,46.439558,-92.443315
55750,2025,47.53185,-91.963714
55751,1553,47.397321999999996,-92.659139
55752,395,46.950553,-93.285945
55753,989,47.395441999999996,-93.081568
55756,431,46.361182,-92.584556
55757,866,46.512538,-92.950125
55758,145,47.50602,-92.72019399999999
55760,3108,46.637588,-93.255117
55763,554,47.347594,-92.155252
55764,569,47.332014,-93.306669
55765,802,47.103712,-92.75628499999999
55766,43,47.260489,-92.430714
55767,4532,46.450718,-92.759608
55768,2843,47.486978,-92.684322
55769,2313,47.479989,-93.18386
55771,1680,48.132096000000004,-92.8175
55772,76,48.112705,-93.13063100000001
55775,1205,47.320171,-93.17158
55779,3755,46.908849,-92.44882700000001
55780,212,46.688140999999995,-92.698892
55781,734,47.679928000000004,-93.047127
55782,480,47.832949,-92.206008
55783,2437,46.396409000000006,-92.89244599999999
55784,89,47.058391,-93.16528100000001
55785,263,46.921584,-93.731217
55786,305,47.318832,-93.37944399999999
55787,525,46.678418,-93.10297800000001
55790,1866,47.927477,-92.252921
55792,10107,47.597165000000004,-92.479046
55793,615,47.115899,-93.28613100000001
55795,1629,46.297871,-92.88291600000001
55797,1441,46.5665,-92.362116
55798,581,46.723256,-92.967783
55802,2442,46.740951,-92.049345
55803,17431,47.050601,-92.07087800000001
55804,14592,46.931351,-91.93634399999999
55805,10194,46.800825,-92.095784
55806,9576,46.76813,-92.127612
55807,9963,46.735498,-92.168596
55808,5846,46.676281,-92.24139100000001
55810,8702,46.756745,-92.269437
55811,26246,46.842667,-92.22433199999999
55812,10924,46.808688000000004,-92.070727
55814,772,46.833589,-92.197949
55901,51917,44.069818,-92.50658100000001
55902,21968,43.971216,-92.507101
55904,26332,43.959865,-92.400504
55905,0,44.055948,-92.525906
55906,17598,44.099889000000005,-92.40821
55909,1428,43.562061,-92.733693
55910,1423,44.128659999999996,-91.971828
55912,28483,43.682611,-92.988598
55917,3696,43.88482,-93.07548100000001
55918,982,43.740821000000004,-92.846462
55919,985,43.620771999999995,-91.29995500000001
55920,7026,44.013760999999995,-92.622006
55921,4964,43.628993,-91.458854
55922,1021,43.558956,-91.900947
55923,4469,43.851027,-92.186073
55924,1303,44.029232,-93.027295
55925,1113,43.912092,-91.458412
55926,853,43.743195,-92.70688299999999
55927,4071,44.036469,-92.870923
55929,1209,43.976721000000005,-92.139619
55931,330,43.509812,-91.389561
55932,2042,44.152205,-92.29833599999999
55933,273,43.646002,-92.680581
55934,3338,44.004028999999996,-92.264209
55935,939,43.753751,-92.121472
55936,1861,43.717078,-92.57769300000001
55939,1963,43.543427,-92.091732
55940,2666,43.898614,-92.809489
55941,969,43.724845,-91.349148
55943,3059,43.782866999999996,-91.582769
55944,7151,43.98983,-92.717939
55945,1458,44.266892999999996,-92.052449
55946,3178,44.273212,-92.966216
55947,7513,43.822952,-91.365543
55949,1808,43.710105,-91.928608
55950,169,43.747102000000005,-92.964476
55951,1567,43.529233000000005,-92.482488
55952,2529,43.943303,-91.843577
55953,894,43.526582,-92.966542
55954,1442,43.557061,-91.780106
55955,2746,44.08732,-92.74087
55956,1962,44.286068,-92.527569
55957,756,44.248729,-92.264299
55959,2321,44.11796,-91.799534
55960,3134,44.137569,-92.534012
55961,447,43.608402000000005,-92.47375699999999
55962,763,43.76212,-91.845163
55963,4988,44.190569,-92.65604599999999
55964,4389,44.160083,-92.158034
55965,2376,43.623194,-92.128187
55967,938,43.795157,-92.51337099999999
55968,121,44.397048999999996,-92.089927
55969,1117,44.082477000000004,-91.87728800000001
55970,1016,43.595147999999995,-92.831962
55971,2993,43.815849,-91.75568
55972,4995,43.995979,-92.048778
55973,285,43.80624,-92.772859
55974,2132,43.577121999999996,-91.64798499999999
55975,4335,43.677871,-92.364465
55976,7582,43.865795,-92.484235
55977,203,43.555778000000004,-92.648066
55979,1143,43.920384000000006,-91.950764
55981,3961,44.357851000000004,-92.050732
55982,436,43.815765,-92.88473
55983,1588,44.291403,-92.806985
55985,1858,44.158224,-92.904348
55987,35629,43.994226,-91.62544100000001
55990,925,43.732184000000004,-92.261786
55991,1490,44.261215,-92.418566
55992,4693,44.322398,-92.682769
