GEOID,POP10,INTPTLAT,INTPTLONG
75137,18861,32.643212,-96.91646800000001
75140,6958,32.646573,-95.687531
75141,5374,32.63852,-96.695516
75142,18982,32.568801,-96.255103
75143,14619,32.366686,-96.245039
75144,3291,32.109406,-96.207611
75146,17993,32.562744,-96.752161
75147,6602,32.436676,-96.07955799999999
75148,5842,32.12747,-96.01423
75149,56065,32.771707,-96.61671700000001
75150,58730,32.817309,-96.630277
75152,4606,32.439873,-96.678049
75153,605,32.158265,-96.32963199999999
75154,36041,32.521772999999996,-96.807315
75155,2579,32.229113,-96.475509
75156,14580,32.277759,-96.10533199999999
75157,310,32.464756,-96.43952
75158,4139,32.462831,-96.40213100000001
75159,18339,32.6058,-96.54230799999999
75160,23627,32.758408,-96.301323
75161,6165,32.738471000000004,-96.169166
75163,2285,32.166584,-96.11882
75164,671,33.066219,-96.309004
75165,37966,32.372201000000004,-96.784944
75166,3070,33.012652,-96.454083
75167,8436,32.360828999999995,-96.915523
75169,14644,32.703269,-95.99466600000001
75172,3956,32.605191999999995,-96.67433299999999
75173,4353,33.061789000000005,-96.393331
75180,23031,32.716601000000004,-96.620085
75181,25908,32.725663,-96.558988
75182,5118,32.800509999999996,-96.547563
75189,22406,32.94205,-96.31166
75201,9409,32.787742,-96.79939
75202,1666,32.779274,-96.804786
75203,15721,32.746823,-96.802681
75204,26279,32.802132,-96.788852
75205,23061,32.835893,-96.795514
75206,36248,32.831278999999995,-96.771191
75207,9648,32.786796,-96.819971
75208,30171,32.753141,-96.839613
75209,13653,32.84831,-96.825474
75210,7482,32.770635,-96.746362
75211,73146,32.736986,-96.907815
75212,24884,32.781246,-96.878831
75214,32950,32.828651,-96.745951
75215,14648,32.750602,-96.756846
75216,49416,32.711324,-96.781215
75217,80324,32.710306,-96.678549
75218,21665,32.841986999999996,-96.702574
75219,22124,32.811847,-96.812903
75220,41891,32.868528999999995,-96.876118
75223,13947,32.792244000000004,-96.744003
75224,34034,32.711405,-96.83859100000001
75225,20892,32.864887,-96.790359
75226,3506,32.782826,-96.776443
75227,55029,32.767119,-96.68932099999999
75228,66551,32.824923999999996,-96.679438
75229,31571,32.893295,-96.864339
75230,26934,32.902679,-96.79339300000001
75231,37052,32.873484999999995,-96.747539
75232,28682,32.660862,-96.840948
75233,14043,32.703913,-96.871889
75234,28794,32.923189,-96.89172099999999
75235,17177,32.832614,-96.849082
75236,15949,32.676238,-96.936565
75237,17101,32.665618,-96.873056
75238,30483,32.878496999999996,-96.707819
75240,24296,32.930338,-96.78749599999999
75241,27066,32.665447,-96.759451
75243,55406,32.912633,-96.736637
75244,13266,32.925283,-96.8368
75246,2770,32.792496,-96.772763
75247,468,32.813576,-96.878036
75248,33395,32.969699,-96.79733399999999
75249,13373,32.636077,-96.96462199999999
75251,2331,32.919789,-96.770948
75252,24112,32.997372999999996,-96.788213
75253,18450,32.674006,-96.609953
75254,23253,32.944621999999995,-96.801792
75270,0,32.781197,-96.802229
75287,49004,32.999309000000004,-96.841688
75390,0,32.814164,-96.84065
75401,18552,33.189011,-96.10887
75402,15920,33.068453999999996,-96.084274
75407,14120,33.151747,-96.48315699999999
75409,11831,33.355461,-96.515553
75410,4334,32.790203000000005,-95.631982
75411,1118,33.857867999999996,-95.649137
75412,778,33.801868,-95.151966
75413,305,33.44144,-96.179163
75414,3136,33.623645,-96.427874
75415,144,33.462218,-95.75746099999999
75416,2893,33.683869,-95.34473299999999
75417,2456,33.439658,-95.140371
75418,14411,33.572107,-96.175218
75420,1076,33.052795,-95.72123
75421,1003,33.661952,-95.73136099999999
75422,2883,33.1414,-95.93419499999999
75423,2982,33.284385,-96.200389
75424,3297,33.321734,-96.378479
75426,5301,33.663063,-94.997258
75428,10089,33.271869,-95.917415
75431,2052,33.01419,-95.46093499999999
75432,3323,33.395031,-95.677824
75433,2773,33.098096000000005,-95.803234
75435,1185,33.482646,-95.320088
75436,1876,33.713765,-95.240033
75437,1078,33.261225,-95.47242
75438,972,33.615539,-96.072156
75439,868,33.55352,-96.28289699999999
75440,6350,32.880733,-95.749061
75441,142,33.427656,-95.642911
75442,8858,33.174219,-96.356004
75446,3180,33.615167,-95.900109
75447,1080,33.776751000000004,-96.10937
75448,655,33.316269,-95.78896800000001
75449,1186,33.420871999999996,-95.945707
75450,331,33.40225,-95.483203
75451,1211,32.965771999999994,-95.127063
75452,4090,33.402226,-96.23857
75453,3255,32.989261,-95.912936
75454,5699,33.285118,-96.566247
75455,28293,33.21622,-94.979111
75457,6522,33.168595,-95.21515
75459,4326,33.53262,-96.671495
75460,23592,33.655162,-95.605194
75462,11350,33.624551000000004,-95.490113
75468,888,33.502152,-95.402913
75469,371,33.421409000000004,-95.810604
75470,288,33.576823,-95.809701
75471,1424,33.056806,-95.373518
75472,3548,32.884423,-95.869602
75473,3855,33.815579,-95.488005
75474,14882,32.924709,-96.113355
75475,129,33.474888,-96.238237
75476,1304,33.708311,-96.240654
75477,977,33.529909,-95.738073
75478,932,33.176532,-95.358602
75479,1849,33.617364,-96.34501999999999
75480,1646,33.024442,-95.197098
75481,395,33.318688,-95.368391
75482,24385,33.167978999999995,-95.60821899999999
75486,2346,33.745236,-95.744327
75487,1541,33.334851,-95.1615
75488,1161,33.778715999999996,-95.99682299999999
75489,993,33.519251000000004,-96.48432199999999
75490,2211,33.439125,-96.311485
75491,4801,33.494577,-96.39611500000001
75492,516,33.584371000000004,-95.99354100000001
75493,611,33.146390999999994,-95.108087
75494,10862,32.917192,-95.25986
75495,7095,33.43566,-96.549913
75496,3351,33.349615,-96.057939
75497,3350,32.925093,-95.568154
75501,36298,33.37187,-94.139816
75503,24379,33.511784000000006,-94.133888
75550,808,33.498221,-94.890845
75551,11007,33.119333000000005,-94.22049
75554,1806,33.553515000000004,-94.780261
75555,1611,32.9392,-94.142287
75556,1133,33.157645,-94.062427
75558,1636,33.241960999999996,-94.857848
75559,5568,33.503694,-94.627358
75560,1088,33.185033000000004,-94.36393000000001
75561,5395,33.5162,-94.282349
75562,176,32.925399,-94.248447
75563,4282,33.002696,-94.383454
75565,361,32.929999,-94.07656
75566,782,33.148176,-94.491749
75567,4225,33.310999,-94.311707
75568,2876,33.194055999999996,-94.588989
75569,2874,33.441821999999995,-94.128587
75570,11518,33.459236,-94.438723
75571,2846,33.207019,-94.77363000000001
75572,3491,33.225893,-94.12769499999999
75573,181,33.340711999999996,-94.244427
75574,1868,33.325004,-94.550659
75601,15849,32.509075,-94.72443299999999
75602,23286,32.449538000000004,-94.666065
75603,5456,32.40305,-94.711174
75604,29934,32.509164,-94.824416
75605,27823,32.582291999999995,-94.72531500000001
75630,2588,32.867565,-94.549481
75631,2787,32.249664,-94.45307
75633,13977,32.130161,-94.254575
75638,6036,33.020475,-94.729699
75639,3460,32.293824,-94.169679
75640,4652,32.708417,-94.683181
75641,223,32.378409000000005,-94.575786
75642,229,32.371536,-94.176599
75643,2074,32.019371,-94.36190699999999
75644,11444,32.791087,-94.999833
75645,9778,32.688691999999996,-94.871843
75647,13196,32.514635999999996,-94.953266
75650,8611,32.513277,-94.548846
75651,2189,32.664407000000004,-94.538189
75652,16638,32.239409,-94.728328
75654,12417,32.077773,-94.83013000000001
75656,4804,33.011303999999996,-94.572161
75657,8246,32.794973,-94.31030600000001
75661,2807,32.631316999999996,-94.171261
75662,24536,32.384458,-94.87016899999999
75667,1021,31.988175,-94.844274
75668,1993,32.907075,-94.678637
75669,606,32.038799,-94.57588
75670,17290,32.569858,-94.418658
75672,17097,32.468303000000006,-94.299079
75681,2562,31.925449,-94.704029
75682,473,32.250339000000004,-94.93653499999999
75683,3914,32.826816,-94.737224
75684,7548,32.277021000000005,-94.937156
75686,12985,32.966409000000006,-94.952884
75691,4219,32.311915,-94.552
75692,5098,32.470839,-94.118039
75693,6869,32.53378,-94.86066
75701,34373,32.321937,-95.302223
75702,27069,32.362434,-95.315262
75703,37166,32.235065999999996,-95.321028
75704,8684,32.413107000000004,-95.443348
75705,2168,32.362631,-95.086688
75706,8771,32.469555,-95.307879
75707,13711,32.301522999999996,-95.177964
75708,7156,32.418412,-95.21307
75709,5062,32.304235,-95.390814
75750,3937,32.267540000000004,-95.077715
75751,17253,32.094348,-95.906047
75752,6986,32.244008,-95.807608
75754,5783,32.427978,-95.66198299999999
75755,5719,32.640640000000005,-95.072192
75756,4002,32.303020000000004,-95.601475
75757,10022,32.11274,-95.347503
75758,9072,32.271436,-95.52144200000001
75759,141,32.035939,-95.418796
75760,2614,31.796249,-94.85434000000001
75762,12466,32.218325,-95.413415
75763,6005,32.042753999999995,-95.523388
75764,233,31.895427,-95.14371899999999
75765,7607,32.642043,-95.234859
75766,26388,31.945137,-95.25698
75770,2776,32.158557,-95.643712
75771,18361,32.537896999999994,-95.435716
75773,12791,32.681453000000005,-95.447702
75778,3254,32.300926000000004,-95.709837
75779,122,31.863226,-95.484612
75780,312,31.991020000000002,-95.091844
75783,7219,32.816432,-95.424745
75784,658,31.872134999999997,-94.974153
75785,11263,31.779325,-95.19266999999999
75788,126,31.825939,-94.925873
75789,7593,32.111861,-95.100374
75790,4203,32.535169,-95.643977
75791,13125,32.221577,-95.220644
75792,3518,32.482238,-95.106353
75801,16799,31.73452,-95.53138100000001
75803,22397,31.881777000000003,-95.67949399999999
75831,5386,31.473728,-96.009175
75832,66,31.93201,-95.980743
75833,3324,31.267759,-95.84123000000001
75835,12012,31.284891,-95.490625
75838,666,31.4789,-96.22975699999999
75839,5069,31.606693,-95.58334
75840,7076,31.782559000000003,-96.093621
75844,5718,31.513801,-95.437616
75845,3259,31.087456,-95.076849
75846,2718,31.329520000000002,-96.152778
75847,1859,31.356209000000003,-95.152898
75848,92,31.765240000000002,-96.329922
75849,75,31.417425,-95.481652
75850,671,31.136452000000002,-95.934344
75851,5050,31.092367,-95.499937
75852,3762,30.959521000000002,-95.715509
75853,963,31.946003,-95.813468
75855,2369,31.557267,-95.863721
75856,196,31.188898,-95.255739
75858,43,31.390774,-95.126653
75859,1923,31.89408,-96.236861
75860,6644,31.61135,-96.238051
75861,9017,31.851578999999997,-95.888459
75862,10091,30.964254999999998,-95.326074
75901,29036,31.301706,-94.641414
75904,34004,31.340783000000002,-94.82616999999999
75925,4179,31.61295,-95.06209
75926,1070,31.248084999999996,-94.969099
75928,1411,30.671395,-93.71134
75929,1599,31.245162,-94.175514
75930,2023,31.322048,-94.032615
75931,2631,31.113664,-94.021385
75932,1437,31.056146999999996,-93.615655
75933,1599,30.553812,-93.812696
75934,99,30.893277,-94.755703
75935,13685,31.732513,-94.19129000000001
75936,889,30.952076,-94.579622
75937,994,31.465312,-94.367277
75938,2608,30.946401,-94.357637
75939,3992,31.013779,-94.79741999999999
75941,9105,31.186933000000003,-94.75873399999999
75942,115,30.815165999999998,-94.430587
75943,1262,31.642378000000004,-94.90723100000001
75944,1301,31.325740999999997,-94.385215
75946,3578,31.81932,-94.520617
75948,6281,31.307588,-93.784102
75949,7976,31.230511,-94.509986
75951,16134,30.937323,-94.056005
75954,3280,31.904341,-94.04809399999999
75956,7623,30.676371000000003,-93.98315799999999
75959,923,31.512307,-93.86173199999999
75960,913,30.912856,-94.865672
75961,14910,31.558383000000003,-94.504452
75962,3029,31.619873,-94.64708
75964,20097,31.631742,-94.740721
75965,17591,31.723329,-94.628596
75966,5371,30.826908000000003,-93.714056
75968,1766,31.252291999999997,-93.953926
75969,4116,31.445713,-94.887599
75972,6620,31.485703000000004,-94.130647
75973,2599,31.711246000000003,-93.943111
75974,3126,31.958364000000003,-94.239838
75975,3699,31.897138,-94.413785
75976,827,31.514484000000003,-94.924113
75977,750,31.066591,-93.7828
75978,144,31.509051,-94.52721600000001
75979,11423,30.748559000000004,-94.38911999999999
75980,2836,31.138382,-94.375214
