GEOID,POP10,INTPTLAT,INTPTLONG
14470,8016,43.205212,-78.05768499999999
14471,2672,42.753761,-77.492189
14472,8598,42.966819,-77.57513399999999
14475,234,42.937819,-77.498297
14476,2288,43.329378999999996,-78.0428
14477,1732,43.333129,-78.140393
14478,1595,42.577822999999995,-77.126322
14479,275,43.236261999999996,-78.313775
14480,833,42.838491999999995,-77.710359
14481,1820,42.761795,-77.921452
14482,8275,42.978904,-77.97153399999999
14485,4267,42.882635,-77.601026
14486,308,42.89428,-77.921587
14487,6025,42.811758000000005,-77.63600600000001
14489,7192,43.088381,-76.99434699999999
14502,10691,43.096474,-77.335402
14504,1701,42.968981,-77.231501
14505,5393,43.159419,-77.168961
14506,1325,43.005513,-77.51665200000001
14507,1351,42.684915999999994,-77.254886
14510,4895,42.683009999999996,-77.86900899999999
14511,497,42.999373999999996,-77.89179
14512,4721,42.645241,-77.39976999999999
14513,13976,43.086309,-77.092116
14514,6389,43.109961,-77.81493
14516,2365,43.201328000000004,-76.919338
14517,2883,42.592426,-77.895852
14519,11581,43.233971999999994,-77.314631
14521,2761,42.676642,-76.805003
14522,9565,43.061904999999996,-77.221976
14525,2865,42.877514,-78.01333100000001
14526,19804,43.151464000000004,-77.444396
14527,12820,42.665508,-77.06630899999999
14529,67,42.539976,-77.6381
14530,5575,42.739909999999995,-77.998746
14532,4431,42.964101,-77.032088
14533,2000,42.838809999999995,-77.888759
14534,31426,43.05689,-77.52104200000001
14536,687,42.543975,-78.083671
14537,207,43.035808,-77.163201
14539,242,42.834499,-77.874751
14541,4129,42.757557,-76.848849
14542,97,43.147329,-76.86012099999999
14543,3152,42.98368,-77.67831899999999
14544,2101,42.756251,-77.243735
14545,173,42.664857,-77.70100699999999
14546,4695,43.032675,-77.780006
14548,4249,42.976071999999995,-77.24387
14549,91,42.700031,-78.017273
14550,1537,42.679902,-78.093487
14551,5651,43.218114,-77.049402
14555,974,43.260787,-76.97574
14559,18057,43.189993,-77.819055
14560,2164,42.683429,-77.565904
14561,3086,42.820432000000004,-77.131778
14564,14487,42.986699,-77.43436
14568,6048,43.160609,-77.281449
14569,6211,42.734693,-78.168593
14571,1176,43.341652,-78.25174200000001
14572,5081,42.564925,-77.562598
14580,50587,43.217283,-77.44453399999999
14585,120,42.906261,-77.553145
14586,10256,43.041661,-77.68995600000001
14588,749,42.680987,-76.87080300000001
14589,7854,43.249424,-77.174261
14590,5446,43.242546999999995,-76.826243
14591,1748,42.832057,-78.107466
14592,110,42.872237,-77.895893
14604,1743,43.156212,-77.604741
14605,12610,43.168428000000006,-77.602642
14606,28255,43.170996,-77.697914
14607,16223,43.150787,-77.58643599999999
14608,12268,43.153890000000004,-77.623336
14609,42571,43.177093,-77.554873
14610,14233,43.142643,-77.545602
14611,17396,43.148315999999994,-77.646987
14612,34515,43.266329999999996,-77.67670600000001
14613,14730,43.182171000000004,-77.640175
14614,1224,43.157441999999996,-77.61535500000001
14615,16099,43.201252000000004,-77.654726
14616,28534,43.234623,-77.657664
14617,22789,43.225497,-77.59352700000001
14618,22920,43.113525,-77.553942
14619,14749,43.136456,-77.649477
14620,25141,43.128291,-77.605805
14621,33802,43.189939,-77.603649
14622,12108,43.215740999999994,-77.552402
14623,27173,43.087333,-77.641867
14624,36296,43.128271000000005,-77.73135400000001
14625,10387,43.150039,-77.505521
14626,30041,43.216527,-77.710806
14627,2320,43.128664,-77.629144
14701,40730,42.08016,-79.25671
14706,6356,42.113246000000004,-78.533146
14707,239,42.077338,-78.060511
14708,183,42.019219,-78.06361700000001
14709,1535,42.356494,-77.98206400000001
14710,3540,42.08777,-79.419847
14711,1766,42.326725,-78.119435
14712,3342,42.183745,-79.361923
14714,487,42.296728,-78.233633
14715,2747,42.076532,-78.144755
14716,3104,42.390637,-79.445044
14717,636,42.361647,-78.179701
14718,2163,42.345814000000004,-79.287617
14719,3497,42.341958,-78.87595300000001
14720,675,42.108592,-79.28117900000001
14721,230,42.013888,-78.26652
14722,153,42.209489000000005,-79.468361
14723,1295,42.317704,-79.15723100000001
14724,2540,42.046328,-79.66983
14726,2156,42.253585,-79.020279
14727,5450,42.206974,-78.297252
14728,1031,42.263333,-79.423176
14729,948,42.408377,-78.743584
14731,1576,42.307351000000004,-78.655503
14732,211,42.231862,-79.116414
14733,3833,42.160121999999994,-79.17219899999999
14735,2751,42.452690000000004,-78.09616899999999
14736,282,42.140845,-79.74610799999999
14737,4252,42.32905,-78.428611
14738,3651,42.055006,-79.084541
14739,2903,42.192603999999996,-78.146295
14740,1431,42.223203000000005,-79.181435
14741,1873,42.219966,-78.611624
14742,314,42.120123,-79.306839
14743,1783,42.207941,-78.394917
14744,2094,42.4281,-78.206654
14747,2289,42.153715000000005,-79.09451800000001
14748,746,42.157106,-78.643061
14750,4426,42.079766,-79.32924399999999
14752,169,42.351728,-79.319857
14753,1166,42.036032,-78.664372
14754,667,42.021908,-78.20156899999999
14755,2916,42.233756,-78.80459599999999
14756,110,42.198039,-79.421274
14757,3487,42.237679,-79.50470899999999
14760,18775,42.077027,-78.418429
14767,2088,42.057352,-79.514135
14769,919,42.367931,-79.472317
14770,2963,42.037929,-78.300296
14772,4255,42.15747,-78.952618
14774,151,42.088367,-78.14909300000001
14775,2537,42.228753000000005,-79.699933
14777,667,42.38608,-78.273772
14778,1453,42.077584,-78.483239
14779,6932,42.08123,-78.777986
14781,2225,42.161603,-79.601288
14782,2401,42.265508000000004,-79.263865
14783,320,42.082135,-78.887355
14784,1033,42.311143,-79.385369
14787,5121,42.311648,-79.571405
14788,163,42.061991,-78.38010799999999
14801,5475,42.104056,-77.292968
14802,4135,42.253375,-77.78929699999999
14803,1174,42.273416,-77.745296
14804,1479,42.317259,-77.847936
14805,1100,42.351406,-76.720073
14806,2269,42.171541,-77.772537
14807,3076,42.420987,-77.711334
14808,591,42.559639000000004,-77.46686
14809,2552,42.424318,-77.448755
14810,12356,42.349744,-77.343373
14812,3478,42.300727,-77.00524899999999
14813,2520,42.252646999999996,-77.995104
14814,1931,42.154488,-76.958827
14815,946,42.374323,-77.08668399999999
14816,520,42.197873,-76.73208299999999
14817,2380,42.357575,-76.334979
14818,1745,42.454933000000004,-76.818927
14819,733,42.224194,-77.441939
14820,784,42.19328,-77.3599
14821,3314,42.241574,-77.219254
14822,1169,42.424481,-77.851457
14823,3754,42.249138,-77.558954
14824,678,42.259793,-76.69953100000001
14825,919,42.056296,-76.618187
14826,2216,42.491464,-77.497778
14827,191,42.180651,-77.14288499999999
14830,19850,42.128119,-77.031973
14836,1009,42.542918,-77.87819300000001
14837,5648,42.490666999999995,-77.026107
14838,1956,42.188143,-76.662322
14839,793,42.119444,-77.640967
14840,3061,42.440793,-77.194254
14841,915,42.525338,-76.840915
14842,938,42.600505,-76.981134
14843,13043,42.320079,-77.646339
14845,20453,42.215912,-76.834161
14846,792,42.532090000000004,-78.001564
14847,2398,42.608582,-76.734212
14850,63886,42.432194,-76.497024
14853,2755,42.449002,-76.477551
14854,37,42.505802,-76.614769
14855,956,42.1457,-77.497396
14856,215,42.376717,-77.366506
14858,1598,42.029557000000004,-77.135009
14859,1029,42.114838,-76.538139
14860,1039,42.59192,-76.831428
14861,1404,42.088212,-76.686236
14864,1307,42.275415,-76.840921
14865,2607,42.348192,-76.833977
14867,5569,42.34315,-76.618094
14869,1378,42.360831,-76.768968
14870,9821,42.160378,-77.127624
14871,5456,42.039625,-76.91141800000001
14872,605,42.243653,-76.874902
14873,2448,42.522288,-77.29698499999999
14874,250,42.530172,-77.17549
14877,401,42.057790000000004,-77.680307
14878,781,42.450262,-76.943405
14879,2398,42.321946000000004,-77.187158
14880,1668,42.177487,-77.969226
14881,192,42.399901,-76.358994
14882,3826,42.580096999999995,-76.553256
14883,4136,42.243021999999996,-76.472102
14884,273,42.479521999999996,-77.893852
14885,873,42.046486,-77.570328
14886,6753,42.505751000000004,-76.68498000000001
14889,1590,42.234171,-76.578897
14891,4149,42.377014,-76.946182
14892,8189,42.046025,-76.529114
14893,6,42.467714,-77.107721
14894,1454,42.019064,-76.77709200000001
14895,9616,42.08144,-77.940922
14897,980,42.020669,-77.792682
14898,1734,42.053364,-77.4295
14901,16736,42.087649,-76.746938
14903,7567,42.131632,-76.871851
14904,16269,42.069148999999996,-76.80069499999999
14905,9070,42.087725,-76.84328199999999
