GEOID,POP10,INTPTLAT,INTPTLONG
49503,35940,42.96212,-85.65939399999999
49504,39994,42.981578999999996,-85.7107
49505,31216,42.996477,-85.63773499999999
49506,31354,42.945747999999995,-85.613839
49507,35459,42.930659999999996,-85.655173
49508,39148,42.87328,-85.621084
49509,26720,42.897707000000004,-85.69280400000001
49512,15448,42.882745,-85.528081
49519,27424,42.895737,-85.718265
49525,27383,43.018307,-85.59290899999999
49534,21570,42.964438,-85.787181
49544,8944,43.038932,-85.74656999999999
49546,31880,42.933091999999995,-85.535988
49548,30524,42.870453999999995,-85.662605
49601,21236,44.245955,-85.510205
49611,236,44.973683,-84.974489
49612,1121,44.864922,-85.239456
49613,680,44.50612,-86.20689200000001
49614,2790,44.435034,-86.114343
49615,4131,44.966776,-85.209069
49616,1974,44.577306,-86.084312
49617,3363,44.643232,-86.031754
49618,761,44.293486,-85.607626
49619,1110,44.293058,-85.991212
49620,2445,44.523532,-85.691242
49621,3096,44.868695,-85.770301
49622,2494,45.07741,-85.260935
49623,1164,43.908924,-85.692083
49625,1379,44.433446999999994,-85.88303
49626,421,44.239903000000005,-86.292027
49627,206,45.08436,-85.344921
49628,372,44.615415999999996,-86.244403
49629,2223,44.919539,-85.389921
49630,1429,44.818252,-86.009304
49631,6357,43.912709,-85.262924
49632,1126,44.239007,-84.967889
49633,3703,44.558702000000004,-85.206249
49634,116,44.214834,-86.290297
49635,3350,44.617255,-86.192428
49636,560,44.855494,-85.96320300000001
49637,3405,44.621615999999996,-85.709787
49638,824,44.286972999999996,-85.755675
49639,2557,43.846996999999995,-85.408405
49640,1618,44.715246,-86.04869000000001
49642,842,43.869586,-85.75734
49643,6253,44.639739,-85.828941
49644,2033,44.106834,-85.92128100000001
49645,1632,44.362133,-86.02937299999999
49646,8229,44.724482,-85.055762
49648,2098,44.996418,-85.33633
49649,7789,44.563373,-85.525432
49650,3144,44.739836,-85.887151
49651,7665,44.390519,-85.104789
49653,1922,44.973631,-85.723949
49654,690,45.146182,-86.051574
49655,3173,44.024644,-85.436941
49656,1534,44.067819,-85.692017
49657,3683,44.212501,-85.169164
49659,6801,44.895608,-85.01933299999999
49660,14066,44.22514,-86.210203
49663,5874,44.435322,-85.390105
49664,2067,44.887833,-85.898651
49665,4413,44.095202,-85.118154
49666,106,44.622029,-85.554055
49667,549,44.363328,-84.914644
49668,3625,44.405415999999995,-85.702617
49670,1891,45.145456,-85.647026
49674,110,45.048608,-85.591522
49675,1030,44.38362,-86.224896
49676,3407,44.832183,-85.289181
49677,6631,43.894776,-85.55274399999999
49679,1428,43.875013,-85.145788
49680,1916,44.646003,-85.262702
49682,4253,44.978664,-85.627013
49683,1939,44.540521000000005,-85.92689399999999
49684,37963,44.762335,-85.703568
49686,32056,44.713682,-85.557845
49688,2703,44.117005999999996,-85.450376
49689,1560,44.213228,-85.902445
49690,6182,44.788761,-85.399401
49701,1036,45.772638,-84.73879000000001
49705,937,45.355095,-84.460991
49706,4585,45.438354,-84.779353
49707,22701,45.094366,-83.476203
49709,3618,45.018684,-84.144487
49710,409,46.274892,-84.171031
49712,7890,45.209259,-85.00929599999999
49713,1864,45.210934,-84.842294
49715,3130,46.397420000000004,-84.708184
49716,806,45.517286,-84.748136
49717,72,45.434968,-84.69121700000001
49718,701,45.734621999999995,-84.861522
49719,1362,46.005621000000005,-84.32482900000001
49720,9172,45.280496,-85.245092
49721,14436,45.582257,-84.460476
49722,220,45.427456,-84.862324
49724,1146,46.32764,-84.390112
49725,766,45.978483000000004,-84.02078399999999
49726,1058,46.002363,-83.615489
49727,7145,45.125273,-85.105817
49728,334,46.411594,-85.028468
49729,1446,45.166897,-85.29207199999999
49730,2187,45.044034,-84.867529
49733,1965,44.806466,-84.696639
49735,19515,44.997939,-84.670317
49736,578,46.067629,-84.075903
49738,9924,44.698328000000004,-84.609421
49740,7042,45.524807,-85.00834499999999
49743,769,45.266958,-83.893364
49744,823,44.993123,-83.657097
49745,1089,46.03979,-84.522382
49746,3685,45.064388,-83.954868
49747,1921,44.849651,-83.65314000000001
49748,170,46.374911,-85.212879
49749,4283,45.425744,-84.567774
49751,2087,44.982838,-84.430167
49752,515,46.254145,-84.434511
49753,2057,45.01915,-83.77798100000001
49755,1892,45.634591,-84.80102600000001
49756,3857,44.824731,-84.279735
49757,492,45.856211,-84.62144
49759,1682,45.417476,-84.096086
49760,713,46.04057,-84.90250999999999
49762,639,46.104713000000004,-85.33750400000001
49764,139,45.424174,-84.827403
49765,4154,45.328392,-84.24252
49766,2417,44.908297,-83.43204300000001
49768,476,46.654828,-85.117026
49769,1644,45.57077,-84.861835
49770,16862,45.331216999999995,-84.897137
49774,1851,46.162451000000004,-84.315258
49775,95,45.775515999999996,-84.482428
49776,1888,45.232202,-83.680373
49777,1640,45.30553,-83.50713499999999
49779,4639,45.407692,-83.863353
49780,1946,46.213013000000004,-84.72865300000001
49781,4020,45.884116999999996,-84.79114200000001
49782,657,45.674252,-85.54270799999999
49783,19668,46.416901,-84.28905400000001
49788,6609,46.265347999999996,-84.465049
49791,329,45.486755,-84.595765
49793,322,46.202918,-85.063688
49795,2097,45.16083,-84.578935
49796,320,45.262557,-84.959158
49799,2327,45.262297,-84.580384
49801,11424,45.960732,-87.978445
49802,6230,45.80106,-88.077894
49805,336,47.367298,-88.351333
49806,627,46.452414000000005,-86.901161
49807,3390,45.771531,-87.345866
49808,352,46.824795,-87.84660500000001
49812,925,45.591632000000004,-87.50312
49814,1429,46.565613,-87.905613
49815,488,46.185396000000004,-87.96424
49816,724,46.285383,-86.895309
49817,615,45.96199,-86.4583
49818,988,45.965215,-87.34934100000001
49819,36,46.108909000000004,-87.456296
49820,382,46.190094,-85.654178
49821,1354,45.529658000000005,-87.631007
49822,220,46.433521,-87.024586
49825,299,46.346884,-86.99489799999999
49826,137,46.323306,-87.052838
49827,897,46.177009000000005,-85.560604
49829,17347,45.763637,-87.13817399999999
49831,780,46.012823,-87.866119
49833,266,46.293045,-87.32764
49834,284,45.945664,-87.768387
49835,802,45.735775,-86.562598
49836,938,46.201767,-85.903573
49837,9795,45.867413,-87.077378
49838,504,46.032474,-85.736564
49839,479,46.618009,-86.108426
49840,771,46.095857,-86.01310699999999
49841,7016,46.275163,-87.465727
49847,998,45.704676,-87.636201
49848,128,45.378246999999995,-87.63641700000001
49849,12242,46.432711,-87.756405
49852,120,45.786249,-87.816777
49853,1278,46.368293,-85.750902
49854,6469,46.061609000000004,-86.30448299999999
49855,33561,46.578823,-87.45531899999999
49858,12088,45.218742,-87.57647
49861,616,46.481564,-88.243403
49862,5025,46.395078999999996,-86.701876
49863,130,45.613385,-87.551575
49864,54,45.871476,-86.672584
49866,8034,46.521482,-87.580782
49868,5409,46.51035,-85.518321
49870,3329,45.867228000000004,-87.87897199999999
49871,510,46.425061,-87.552178
49872,206,46.021064,-87.084351
49873,120,45.890463000000004,-87.578753
49874,1126,45.714923999999996,-87.47394200000001
49876,1240,45.802690000000005,-87.98283
49877,67,46.148036,-87.705499
49878,3583,45.945698,-86.860412
49879,1038,46.358717999999996,-88.03880799999999
49880,1142,46.110988,-87.22236099999999
49881,345,46.07322,-88.047262
49883,151,46.431726,-86.000888
49884,552,46.405214,-86.32377
49885,1897,46.33805,-87.19832
49886,435,45.739188,-87.527012
49887,2474,45.42934,-87.550635
49891,816,46.241277000000004,-87.022529
49892,1948,45.818087,-87.78571099999999
49893,1784,45.297038,-87.60515500000001
49894,680,45.786046999999996,-87.07513900000001
49895,765,46.165312,-86.665885
49896,1749,45.677575,-87.389319
49901,346,47.307745000000004,-88.395376
49902,145,46.043003999999996,-88.37988100000001
49903,133,46.332623999999996,-88.445286
49905,2005,47.121853,-88.722062
49908,3292,46.768215999999995,-88.557216
49910,385,46.613001000000004,-89.609523
49911,2744,46.490623,-90.050345
49912,1081,46.496716,-89.194224
49913,7248,47.243192,-88.458488
49915,630,46.065123,-88.62201800000001
49916,2765,46.9841,-88.586331
49917,205,47.281359,-88.35913199999999
49918,120,47.434599,-87.867327
49919,242,46.486140999999996,-88.456848
49920,4273,46.142545,-88.295423
49921,360,47.092564,-88.582649
49922,1043,47.100599,-88.483267
49925,494,46.544419,-89.374684
49927,483,46.041681,-88.566239
49929,216,46.781096999999995,-89.14953299999999
49930,6987,47.16483,-88.539582
49931,9630,47.084375,-88.572787
49934,900,47.174273,-88.44045
49935,6096,46.175626,-88.752142
49938,7945,46.584324,-90.131856
49942,156,47.274975,-88.408098
49945,2621,47.183187,-88.317268
49946,4040,46.720894,-88.32159200000001
49947,1818,46.385417,-89.61635600000001
49948,590,46.711175,-89.020015
49950,1121,47.386209,-88.133198
49952,143,46.70225,-88.78576899999999
49953,2879,46.803804,-89.371849
49955,371,47.006492,-88.694561
49958,1270,46.828387,-88.66843100000001
49959,344,46.470636,-89.99838299999999
49960,185,46.711853000000005,-89.258371
49961,107,46.522677,-88.73263
49962,260,46.839281,-88.131113
49963,1024,47.041467,-88.689132
49965,440,46.954515,-88.85765500000001
49967,492,46.506028,-88.966045
49968,2247,46.490266999999996,-89.88720699999999
49969,1401,46.251655,-89.210723
49970,243,46.547419,-88.600365
49971,483,46.70924,-89.705285
