GEOID,POP10,INTPTLAT,INTPTLONG
52209,1074,41.908986999999996,-92.097531
52210,697,42.335824,-92.001362
52211,2624,41.753890000000006,-92.449753
52212,285,42.108796999999996,-91.090273
52213,4340,42.201852,-91.759632
52214,3090,42.187872,-91.509266
52215,843,41.913527,-92.405288
52216,1428,41.886489000000005,-91.039637
52217,590,42.079987,-92.407882
52218,1788,42.290268,-91.533585
52219,178,42.237735,-91.425836
52220,237,41.728234,-91.998369
52221,221,41.640929,-92.331699
52222,709,41.576405,-92.34065
52223,1351,42.41258,-91.324368
52224,2016,42.165911,-92.299761
52225,447,42.010822,-92.32684499999999
52227,2461,41.894467999999996,-91.568527
52228,2772,41.90229,-91.788702
52229,721,42.144628999999995,-92.169234
52231,328,41.361655999999996,-92.059127
52232,178,41.804359999999996,-92.335802
52233,6981,42.04677,-91.686869
52235,698,41.578686,-91.531599
52236,592,41.733573,-91.876568
52237,1522,42.344382,-91.248693
52240,32230,41.634209000000006,-91.49905
52241,18911,41.699578,-91.595951
52242,1592,41.661777,-91.54834699999999
52245,22573,41.672865,-91.512158
52246,21114,41.652313,-91.57040699999999
52247,5645,41.518674,-91.72329
52248,1815,41.345772,-91.935346
52249,965,42.014152,-92.205426
52251,590,41.712393,-92.20170999999999
52253,3192,41.895346999999994,-91.353372
52254,895,41.952101,-90.80117800000001
52255,1208,41.863617,-90.961247
52257,210,41.920953000000004,-92.17822199999999
52301,3873,41.788476,-92.082678
52302,36980,42.065358,-91.560548
52305,629,42.019197,-91.339225
52306,1754,41.887089,-91.254211
52307,90,41.793107,-91.89869200000001
52308,132,41.572284,-92.158723
52309,397,42.131684,-90.888642
52310,6431,42.220416,-91.19525300000001
52312,115,42.006028,-91.24587199999999
52313,397,42.257377000000005,-92.096977
52314,5865,41.935363,-91.447684
52315,1222,42.000913,-91.970072
52316,1659,41.546634000000005,-92.09557
52317,14775,41.767125,-91.634505
52318,1033,41.88928,-91.89273
52320,1203,41.99915,-91.148391
52321,404,42.147228000000005,-90.983232
52322,2436,41.692718,-91.762785
52323,867,41.983221,-90.959184
52324,1890,42.063907,-91.806141
52325,873,41.584245,-91.92452
52326,547,42.390661,-91.755826
52327,3012,41.47708,-91.582988
52328,2826,42.071601,-91.66609100000001
52329,803,42.35824,-91.855634
52330,900,42.349445,-91.500496
52332,2006,42.098613,-91.888293
52333,6168,41.805879,-91.492386
52334,311,41.74017,-91.941103
52335,709,41.467960999999995,-92.05379599999999
52336,2363,42.070516,-91.432362
52337,845,41.880203,-91.14205799999999
52338,3283,41.8179,-91.70750100000001
52339,4504,41.927944000000004,-92.587091
52340,2180,41.705633,-91.676825
52341,1093,42.102851,-91.726175
52342,3274,42.057671,-92.547483
52345,1468,42.244652,-91.900894
52346,1085,42.010028000000005,-92.080653
52347,1410,41.712540000000004,-92.28449300000001
52348,51,41.990137,-92.38148100000001
52349,7643,42.173246,-92.00963
52351,1455,41.877931,-91.831726
52352,2025,42.288221,-91.774837
52353,9173,41.299352,-91.711487
52354,379,41.915981,-91.987759
52355,277,41.460617,-92.19183199999999
52356,2656,41.473717,-91.845146
52358,3733,41.6914,-91.318432
52359,279,41.358506,-91.807482
52361,4527,41.649114000000004,-92.02988
52362,1041,42.078990999999995,-90.98341500000001
52401,2017,41.975486,-91.659172
52402,40149,42.023171999999995,-91.65961300000001
52403,23673,41.965959000000005,-91.56605400000001
52404,37796,41.923056,-91.69886600000001
52405,23621,41.983384,-91.746369
52411,6896,42.053802000000005,-91.729225
52501,30220,41.035705,-92.43137
52530,1005,40.99343,-92.29279100000001
52531,5976,41.026364,-92.815135
52533,1215,41.017538,-92.157116
52534,284,41.271952,-92.68193000000001
52535,888,40.862944,-91.959572
52536,967,40.957466,-92.60891
52537,7098,40.734988,-92.413618
52540,1420,41.156205,-91.821579
52542,435,40.61985,-92.056237
52543,291,41.201977,-92.51266899999999
52544,7847,40.706641999999995,-92.912272
52548,97,41.085834999999996,-92.532981
52549,762,40.618642,-92.943113
52550,585,41.31031,-92.355076
52551,688,40.824773,-92.10939499999999
52552,830,40.827093,-92.548748
52553,1745,41.148432,-92.65492900000001
52554,1373,40.925477,-92.227456
52555,344,40.643679999999996,-92.813698
52556,13247,41.0242,-91.927545
52557,85,41.022148,-91.964773
52560,430,40.850522,-92.251368
52561,962,41.220285,-92.452262
52563,1583,41.169513,-92.27930699999999
52565,2027,40.742079,-91.934492
52566,168,41.147999,-92.502542
52567,615,40.930193,-92.077955
52569,610,40.983043,-93.04556099999999
52570,954,40.687411,-92.146225
52571,1407,40.882042999999996,-92.84061
52572,1132,40.67049,-92.688437
52573,162,40.627569,-91.928849
52574,826,40.806698,-92.971787
52576,568,41.215153,-92.10941899999999
52577,15055,41.272983,-92.661641
52580,460,41.105218,-92.090331
52581,305,40.80122,-93.063949
52583,342,40.793886,-93.148924
52584,438,40.63767,-92.248193
52585,988,41.193215,-91.981001
52586,521,41.345609,-92.467591
52588,134,40.865116,-92.170367
52590,1246,40.660221,-93.124967
52591,3028,41.316641,-92.191374
52593,142,40.772293,-92.74622600000001
52594,399,40.835894,-92.65098499999999
52595,416,41.28863,-92.61497299999999
52601,29723,40.85605,-91.129717
52619,594,40.525221,-91.56393299999999
52620,938,40.697841,-91.797219
52621,668,41.20875,-91.533457
52623,1993,40.863483,-91.335673
52624,290,40.736419,-91.337723
52625,2802,40.660782,-91.574196
52626,1346,40.623515000000005,-91.724296
52627,13105,40.68206,-91.357584
52630,445,40.798743,-91.711455
52632,13086,40.432528000000005,-91.437343
52635,675,40.995562,-91.758587
52637,2449,41.017544,-91.145949
52638,514,40.801453,-91.242327
52639,2002,40.532709999999994,-91.460387
52640,1447,41.101237,-91.280466
52641,12357,40.992416,-91.586354
52644,412,41.039995000000005,-91.41498
52645,3176,40.912197,-91.404234
52646,376,41.056576,-90.99812299999999
52647,229,41.135101,-91.544658
52649,887,40.838567,-91.612149
52650,826,40.951209999999996,-91.152038
52651,646,40.865321,-91.815294
52653,3570,41.163699,-91.15741899999999
52654,1728,41.140702000000005,-91.671739
52655,4219,40.846486999999996,-91.212018
52656,2359,40.739814,-91.4555
52657,95,40.767833,-91.518819
52658,1071,40.699404,-91.22965400000001
52659,1553,41.129203000000004,-91.441022
52660,226,40.994596,-91.29937
52701,108,41.981968,-90.249117
52720,861,41.587724,-91.173386
52721,798,41.756923,-90.959696
52722,34754,41.574298999999996,-90.471528
52726,4468,41.496325,-90.780377
52727,409,41.954788,-90.32594
52728,1110,41.454062,-90.734634
52729,874,41.800183000000004,-90.735691
52730,4950,41.77567,-90.335349
52731,894,41.966975,-90.486426
52732,28293,41.891044,-90.253005
52737,384,41.259277000000004,-91.374611
52738,3567,41.273663,-91.378479
52739,745,41.375171,-91.367325
52742,7618,41.838263,-90.5197
52745,633,41.718602000000004,-90.766483
52746,967,41.716454999999996,-90.670392
52747,2106,41.611142,-90.905416
52748,8850,41.665735999999995,-90.554955
52749,925,41.34563,-91.130747
52750,619,41.937024,-90.397049
52751,1054,41.836434999999994,-90.679785
52752,515,41.274726,-91.191222
52753,5153,41.628547999999995,-90.385928
52754,1274,41.346185,-91.225861
52755,1928,41.478372,-91.43804200000001
52756,2133,41.729401,-90.539115
52757,201,41.803854,-90.37905500000001
52758,199,41.742514,-90.437349
52760,533,41.548655,-91.086807
52761,30678,41.438699,-91.06398399999999
52765,453,41.725473,-90.871502
52766,820,41.467541,-91.29541800000001
52767,349,41.565852,-90.423456
52768,1426,41.70068,-90.386997
52769,671,41.605804,-90.847235
52772,5029,41.755167,-91.143672
52773,2380,41.621924,-90.75276600000001
52774,136,41.906849,-90.59512099999999
52776,4947,41.575410999999995,-91.268691
52777,1357,41.854006,-90.856109
52778,4043,41.609579,-90.990208
52801,1122,41.521038,-90.574849
52802,10868,41.494514,-90.637187
52803,22174,41.538947,-90.555977
52804,27379,41.532416999999995,-90.681401
52806,27503,41.589689,-90.625902
52807,13470,41.61068,-90.51685
