GEOID,POP10,INTPTLAT,INTPTLONG
34773,2983,28.159813,-81.007563
34785,17406,28.837287,-82.040622
34786,28092,28.487167,-81.551884
34787,46083,28.484972999999997,-81.619298
34788,17519,28.895616999999998,-81.80824799999999
34797,1293,28.729515999999997,-81.825702
34945,5514,27.437265000000004,-80.55723
34946,6025,27.503294,-80.36048000000001
34947,12186,27.454876000000002,-80.3752
34949,7103,27.467258,-80.299808
34950,15436,27.443788,-80.330974
34951,14115,27.532134000000003,-80.418954
34952,38285,27.296003999999996,-80.300095
34953,61494,27.249129999999997,-80.382767
34956,9874,27.094541999999997,-80.498221
34957,22257,27.280287,-80.238923
34972,20180,27.504987,-80.930424
34974,23661,27.145972999999998,-80.949686
34981,4239,27.393969,-80.370857
34982,24544,27.373264000000002,-80.308018
34983,38480,27.323951,-80.352498
34984,13764,27.249122999999997,-80.33075600000001
34986,23297,27.323655,-80.40240899999999
34987,6118,27.301825,-80.48533
34990,27707,27.137133000000002,-80.346948
34994,15967,27.200947999999997,-80.257153
34996,10649,27.192816999999998,-80.189813
34997,40405,27.055637,-80.270195
