GEOID,POP10,INTPTLAT,INTPTLONG
93243,1699,34.7727,-118.791975
93244,534,36.462671,-118.99729099999999
93245,37412,36.29227,-119.82946299999999
93247,17423,36.206269,-119.071075
93249,2739,35.619271999999995,-119.888623
93250,13522,35.665082,-119.19795800000001
93251,270,35.335636,-119.758248
93252,4176,34.709947,-119.24347900000001
93254,811,34.966833,-119.810428
93255,614,35.676978000000005,-118.101378
93256,5753,35.960636,-119.312992
93257,75004,35.988087,-118.860221
93258,2046,36.05438,-119.150397
93260,200,35.817246999999995,-118.669124
93261,3099,35.808535,-119.128083
93262,63,36.615495,-118.69748100000001
93263,19582,35.492805,-119.28686100000002
93265,3699,36.245926000000004,-118.69313799999999
93266,1587,36.145394,-119.86728799999999
93267,6237,36.15118,-119.049222
93268,16897,35.162393,-119.42511599999999
93270,5837,35.952426,-119.07284299999999
93271,2276,36.469541,-118.80083300000001
93272,3583,36.047414,-119.34430400000001
93274,69721,36.178090999999995,-119.370752
93276,161,35.299176,-119.358368
93277,50607,36.303793,-119.375646
93280,27152,35.652242,-119.4464
93283,2040,35.592029,-118.297851
93285,2536,35.715239000000004,-118.507202
93286,9548,36.464634999999994,-119.094348
93287,119,35.757886,-118.988161
93291,52849,36.391777000000005,-119.37284199999999
93292,39032,36.37559,-119.21168899999999
93301,12248,35.384336,-119.02056200000001
93304,48731,35.339702,-119.023451
93305,37601,35.389749,-118.98518600000001
93306,64587,35.468183,-118.77964899999999
93307,82658,35.24512,-118.9411
93308,52447,35.621087,-118.789677
93309,58409,35.342890999999995,-119.064803
93311,40829,35.192403999999996,-119.17586599999998
93312,56741,35.393478,-119.12046000000001
93313,43553,35.16319,-119.046322
93314,22393,35.393865999999996,-119.244846
93401,28033,35.23575,-120.615973
93402,14318,35.295232,-120.83546399999999
93405,35440,35.296964,-120.73313700000001
93410,0,35.3012,-120.660937
93420,28413,35.176004999999996,-120.47674199999999
93422,31375,35.463837,-120.69323600000001
93424,1261,35.185922,-120.731954
93426,1401,35.848621,-120.938911
93427,5505,34.610436,-120.219523
93428,6314,35.584973,-121.041499
93429,154,34.866032000000004,-120.536546
93430,2972,35.484971,-120.94441299999998
93432,1384,35.48124,-120.477579
93433,13162,35.120888,-120.61966399999999
93434,7110,34.919206,-120.60513
93436,54017,34.601055,-120.38291699999999
93437,3338,34.737964,-120.54373899999999
93440,2058,34.712216,-120.23014599999999
93441,1530,34.788159,-119.989127
93442,10789,35.401939,-120.799356
93444,19244,35.037198,-120.504593
93445,7173,35.044405,-120.620201
93446,43714,35.663575,-120.729679
93449,7657,35.165673,-120.655845
93450,740,36.085435,-120.818725
93451,3779,35.886767,-120.60866100000001
93452,524,35.746484,-121.223355
93453,2899,35.303926000000004,-120.25656699999999
93454,36448,34.943523,-120.256729
93455,41684,34.831792,-120.43350900000002
93458,55431,34.959340000000005,-120.490081
93460,5255,34.653255,-120.00723799999999
93461,1623,35.652910999999996,-120.266428
93463,7646,34.624399,-120.137875
93465,9153,35.538809,-120.739893
93501,5467,35.067111,-118.184941
93505,14038,35.163740000000004,-117.886527
93510,7993,34.461090000000006,-118.220854
93512,277,37.892565000000005,-118.555074
93513,1763,37.131989000000004,-118.15588000000001
93514,13857,37.491769,-118.389367
93516,2299,35.002282,-117.62994099999999
93517,670,38.278853000000005,-119.380803
93518,1146,35.383054,-118.467651
93519,101,35.294349,-117.925785
93522,48,36.316188000000004,-117.59128600000001
93523,3074,34.960825,-117.835384
93524,229,34.931987,-117.907127
93526,719,36.823846,-118.281259
93527,2387,36.119934,-118.176768
93528,172,35.371604,-117.643321
93529,633,37.815507000000004,-119.095647
93530,47,36.47583,-117.86011599999999
93531,509,35.221906,-118.58256599999999
93532,2932,34.689848,-118.533689
93534,39341,34.713291999999996,-118.15292
93535,72046,34.713656,-117.86466000000001
93536,70918,34.74739,-118.369249
93541,449,37.988074,-119.11438600000001
93543,13033,34.481108,-117.98200600000001
93544,1259,34.495537,-117.75664499999999
93545,2082,36.556387,-118.054221
93546,9567,37.548771,-118.83988000000001
93549,344,36.21164,-117.94799499999999
93550,74929,34.408383,-118.123597
93551,50798,34.60411,-118.239005
93552,38158,34.570867,-118.023744
93553,2138,34.407313,-117.911825
93554,72,35.413944,-117.76433300000001
93555,32560,35.606509,-117.683472
93558,125,35.347928,-117.621393
93560,18910,34.866894,-118.339832
93561,34630,35.118772,-118.49381100000001
93562,1818,35.74837,-117.384948
93563,388,34.402521,-117.766066
93591,7285,34.594397,-117.813682
93592,64,35.852815,-117.224709
93601,1909,37.393471000000005,-119.741037
93602,3862,37.028835,-119.316654
93603,222,36.622507,-118.957187
93604,674,37.349585,-119.42578200000001
93605,175,37.203158,-119.24924299999999
93606,1217,36.803208000000005,-120.01855
93608,1114,36.493860999999995,-120.361622
93609,5640,36.526601,-119.864081
93610,23833,37.098303,-120.28121399999999
93611,45614,36.825296,-119.68019
93612,35351,36.814863,-119.710595
93614,11661,37.210039,-119.749852
93615,6042,36.503322,-119.286328
93616,2627,36.655353000000005,-119.593861
93618,28262,36.521012,-119.38944599999999
93619,28965,36.917573,-119.59348100000001
93620,9591,37.018947,-120.626723
93621,464,36.789242,-119.14038400000001
93622,9581,36.814503,-120.57524
93623,69,37.494819,-119.64434399999999
93624,1134,36.378434000000006,-120.11659099999999
93625,7313,36.624538,-119.671874
93626,1359,37.046782,-119.6872
93627,123,36.474404,-120.061497
93628,327,36.779832,-118.93869099999999
93630,19162,36.727418,-120.123526
93631,15941,36.478239,-119.52136999999999
93633,25,36.822163,-118.649328
93634,33,37.223,-119.001021
93635,38776,37.068051000000004,-120.84360600000001
93636,11908,36.984885,-119.87391399999998
93637,37743,36.918079,-120.185933
93638,49068,37.040928,-120.03130900000001
93640,11880,36.672683,-120.44652099999999
93641,595,36.696759,-119.024051
93643,3171,37.224696,-119.47073799999998
93644,8637,37.377787,-119.63238500000001
93645,318,37.17395,-119.64103
93646,10557,36.644737,-119.289181
93647,11874,36.60076,-119.17548500000001
93648,15719,36.620634,-119.52073100000001
93650,4055,36.840813,-119.79981200000002
93651,1674,36.999336,-119.518794
93652,415,36.595012,-119.904577
93653,1229,37.248335,-119.94493500000002
93654,29776,36.658709,-119.401274
93656,6313,36.450225,-119.934478
93657,34999,36.817791,-119.45760200000001
93660,4675,36.585446000000005,-120.173897
93662,30237,36.536573,-119.638651
93664,585,37.129321000000004,-119.21954
93665,472,36.960108,-120.64806000000002
93666,692,36.547067,-119.335641
93667,2604,36.955940000000005,-119.33529399999999
93668,1118,36.650275,-120.284085
93669,295,37.290563,-119.548406
93673,713,36.452697,-119.482343
93675,3721,36.724723,-119.192779
93701,12529,36.74966,-119.78768400000001
93702,48607,36.739193,-119.753932
93703,31868,36.76886,-119.76239299999999
93704,27156,36.799054,-119.801608
93705,36703,36.786671000000005,-119.82833500000001
93706,41087,36.652041,-119.90654199999999
93710,30202,36.822348,-119.760241
93711,36731,36.834289,-119.83335
93720,45191,36.862209,-119.76079299999999
93721,6959,36.732892,-119.78373899999998
93722,76448,36.799361,-119.874794
93723,9547,36.793477,-119.956818
93725,24979,36.627210999999996,-119.73188799999998
93726,40705,36.793661,-119.76146100000001
93727,71820,36.751519,-119.68060200000001
93728,15743,36.757293,-119.818483
93730,9941,36.900387,-119.754143
93901,26863,36.64152,-121.622188
93905,61087,36.682351000000004,-121.60590400000001
93906,59461,36.722713,-121.63365
93907,21726,36.769389000000004,-121.66753200000001
93908,13043,36.651745,-121.59944399999999
93920,1369,36.092975,-121.549826
93921,3281,36.553175,-121.92396000000001
93923,12073,36.448671999999995,-121.849502
93924,6279,36.41408,-121.63771200000001
93925,1671,36.588003,-121.398908
93926,8726,36.52588,-121.39671899999999
93927,17547,36.248708,-121.38661699999999
93928,506,36.038868,-121.244009
93930,15866,36.205059999999996,-121.01036299999998
93932,592,35.989792,-121.05593300000001
93933,22406,36.686845,-121.78688700000001
93940,31615,36.57485,-121.840727
93943,6,36.597004,-121.87413600000001
93950,15046,36.621181,-121.925179
93953,4509,36.585219,-121.945282
93954,302,36.133362,-120.92851200000001
93955,33359,36.61441,-121.786901
93960,27080,36.389618,-121.34314599999999
93962,673,36.624716,-121.64648700000001
